epoch,step_in_epoch,step_loss,learning_rate,global_step
2,6,1.2821381092071533,5.4989604989605e-06,539
2,7,1.253831148147583,5.488565488565489e-06,540
2,8,0.9750950932502747,5.478170478170478e-06,541
2,9,1.2019089460372925,5.467775467775468e-06,542
2,10,1.405922770500183,5.457380457380458e-06,543
2,11,1.027875542640686,5.446985446985448e-06,544
2,12,1.0160578489303589,5.436590436590436e-06,545
2,13,1.2779595851898193,5.4261954261954265e-06,546
2,14,1.2341991662979126,5.415800415800416e-06,547
2,15,1.084904432296753,5.405405405405406e-06,548
2,16,1.0162642002105713,5.3950103950103945e-06,549
2,17,1.1912274360656738,5.384615384615385e-06,550
2,18,1.434442400932312,5.374220374220375e-06,551
2,19,1.0670936107635498,5.363825363825364e-06,552
2,20,1.2979893684387207,5.3534303534303535e-06,553
2,21,0.911216139793396,5.343035343035344e-06,554
2,22,1.0522613525390625,5.332640332640333e-06,555
2,23,0.8482943773269653,5.322245322245323e-06,556
2,24,1.0799875259399414,5.311850311850312e-06,557
2,25,1.1242425441741943,5.301455301455302e-06,558
2,26,1.252052903175354,5.291060291060292e-06,559
2,27,1.4916936159133911,5.280665280665281e-06,560
2,28,1.0829544067382812,5.2702702702702705e-06,561
2,29,1.0282741785049438,5.25987525987526e-06,562
2,30,0.9622583985328674,5.24948024948025e-06,563
2,31,1.1198755502700806,5.23908523908524e-06,564
2,32,0.987145721912384,5.228690228690229e-06,565
2,33,1.2569572925567627,5.218295218295219e-06,566
2,34,0.8693227767944336,5.207900207900208e-06,567
2,35,1.264714241027832,5.197505197505198e-06,568
2,36,1.2363744974136353,5.187110187110187e-06,569
2,37,1.063969612121582,5.176715176715177e-06,570
2,38,1.0368576049804688,5.166320166320167e-06,571
2,39,1.0130538940429688,5.155925155925156e-06,572
2,40,1.106170415878296,5.145530145530146e-06,573
2,41,1.0650546550750732,5.135135135135135e-06,574
2,42,1.1211943626403809,5.124740124740125e-06,575
2,43,1.1652662754058838,5.114345114345115e-06,576
2,44,1.059513807296753,5.103950103950104e-06,577
2,45,1.04951810836792,5.093555093555094e-06,578
2,46,1.1522412300109863,5.083160083160083e-06,579
2,47,1.2115715742111206,5.0727650727650735e-06,580
2,48,0.9891873598098755,5.062370062370062e-06,581
2,49,0.9506024122238159,5.051975051975052e-06,582
2,50,1.1100152730941772,5.041580041580042e-06,583
2,51,1.6793051958084106,5.031185031185032e-06,584
2,52,0.8719878792762756,5.020790020790021e-06,585
2,53,1.280065894126892,5.01039501039501e-06,586
2,54,1.2375766038894653,5e-06,587
2,55,1.3257272243499756,4.9896049896049906e-06,588
2,56,0.9244301319122314,4.97920997920998e-06,589
2,57,1.3417130708694458,4.968814968814969e-06,590
2,58,1.02161705493927,4.9584199584199585e-06,591
2,59,0.7913176417350769,4.948024948024949e-06,592
2,60,0.9841119647026062,4.937629937629938e-06,593
2,61,1.0742876529693604,4.927234927234928e-06,594
2,62,1.0690722465515137,4.9168399168399175e-06,595
2,63,1.101349949836731,4.906444906444907e-06,596
2,64,1.2017592191696167,4.896049896049896e-06,597
2,65,1.0323001146316528,4.885654885654886e-06,598
2,66,0.9736119508743286,4.875259875259876e-06,599
2,67,0.9305703639984131,4.864864864864866e-06,600
2,68,1.5594972372055054,4.854469854469855e-06,601
2,69,1.2860058546066284,4.844074844074844e-06,602
2,70,0.9837938547134399,4.833679833679834e-06,603
2,71,0.9373927116394043,4.823284823284824e-06,604
2,72,0.9598039388656616,4.812889812889813e-06,605
2,73,0.7954009771347046,4.802494802494803e-06,606
2,74,1.0242570638656616,4.792099792099793e-06,607
2,75,1.2703545093536377,4.781704781704782e-06,608
2,76,1.1419817209243774,4.771309771309771e-06,609
2,77,0.9796673655509949,4.7609147609147615e-06,610
2,78,1.1024733781814575,4.750519750519751e-06,611
2,79,1.214118480682373,4.740124740124741e-06,612
2,80,1.142591953277588,4.72972972972973e-06,613
2,81,1.0388580560684204,4.71933471933472e-06,614
2,82,1.0538102388381958,4.708939708939709e-06,615
2,83,1.1203891038894653,4.698544698544699e-06,616
2,84,1.0044957399368286,4.688149688149688e-06,617
2,85,1.2066082954406738,4.6777546777546786e-06,618
2,86,1.2483333349227905,4.667359667359668e-06,619
2,87,1.1288247108459473,4.656964656964657e-06,620
2,88,0.9024367928504944,4.6465696465696465e-06,621
2,89,1.305724024772644,4.636174636174637e-06,622
2,90,1.2984976768493652,4.625779625779626e-06,623
2,91,0.9599714279174805,4.615384615384616e-06,624
2,92,1.0415105819702148,4.6049896049896055e-06,625
2,93,1.2543189525604248,4.594594594594596e-06,626
2,94,0.9576232433319092,4.584199584199585e-06,627
2,95,1.2533906698226929,4.573804573804574e-06,628
2,96,1.0920205116271973,4.563409563409564e-06,629
2,97,1.1951050758361816,4.553014553014554e-06,630
2,98,1.1648662090301514,4.542619542619543e-06,631
2,99,1.0371252298355103,4.532224532224533e-06,632
2,100,1.4223518371582031,4.5218295218295225e-06,633
2,101,1.291607141494751,4.511434511434512e-06,634
2,102,1.072426199913025,4.501039501039501e-06,635
2,103,0.8950054049491882,4.490644490644491e-06,636
2,104,0.8417059183120728,4.480249480249481e-06,637
2,105,0.9780311584472656,4.469854469854471e-06,638
2,106,1.0588420629501343,4.45945945945946e-06,639
2,107,0.7096643447875977,4.4490644490644495e-06,640
2,108,1.2503893375396729,4.438669438669439e-06,641
2,109,1.212849736213684,4.428274428274429e-06,642
2,110,0.9499794244766235,4.417879417879418e-06,643
2,111,1.1872096061706543,4.4074844074844084e-06,644
2,112,1.0363656282424927,4.397089397089398e-06,645
2,113,1.0189266204833984,4.386694386694387e-06,646
2,114,1.056072473526001,4.376299376299376e-06,647
2,115,1.0222327709197998,4.3659043659043665e-06,648
2,116,1.0695242881774902,4.355509355509356e-06,649
2,117,1.3376823663711548,4.345114345114346e-06,650
2,118,1.4447108507156372,4.334719334719335e-06,651
2,119,1.1200149059295654,4.324324324324325e-06,652
2,120,0.8801229000091553,4.313929313929314e-06,653
2,121,0.8639285564422607,4.303534303534304e-06,654
2,122,1.4419320821762085,4.2931392931392935e-06,655
2,123,0.8005771636962891,4.282744282744284e-06,656
2,124,0.9624783992767334,4.272349272349273e-06,657
2,125,1.0974702835083008,4.261954261954262e-06,658
2,126,0.7763820886611938,4.2515592515592516e-06,659
2,127,1.12766432762146,4.241164241164242e-06,660
2,128,0.866452157497406,4.230769230769231e-06,661
2,129,0.9853325486183167,4.220374220374221e-06,662
2,130,1.1215561628341675,4.2099792099792105e-06,663
2,131,1.0123704671859741,4.1995841995842e-06,664
2,132,0.9906420111656189,4.189189189189189e-06,665
2,133,0.962627649307251,4.178794178794179e-06,666
2,134,1.4471871852874756,4.168399168399169e-06,667
2,135,0.9693038463592529,4.158004158004159e-06,668
2,136,0.7669022083282471,4.147609147609148e-06,669
2,137,1.0068695545196533,4.1372141372141374e-06,670
2,138,1.195500373840332,4.126819126819127e-06,671
2,139,0.845460832118988,4.116424116424117e-06,672
2,140,1.2701363563537598,4.106029106029106e-06,673
2,141,0.7474890351295471,4.095634095634096e-06,674
2,142,0.9548407793045044,4.085239085239086e-06,675
2,143,1.0972380638122559,4.074844074844075e-06,676
2,144,0.8072176575660706,4.064449064449064e-06,677
2,145,0.8902090191841125,4.0540540540540545e-06,678
2,146,1.0252701044082642,4.043659043659044e-06,679
2,147,1.0265569686889648,4.033264033264034e-06,680
2,148,0.9062333703041077,4.022869022869023e-06,681
2,149,1.0105172395706177,4.012474012474013e-06,682
2,150,1.0997146368026733,4.002079002079002e-06,683
2,151,0.8634219169616699,3.991683991683992e-06,684
2,152,1.1244385242462158,3.9812889812889814e-06,685
2,153,1.0982666015625,3.970893970893972e-06,686
2,154,1.203487753868103,3.960498960498961e-06,687
2,155,1.2168549299240112,3.95010395010395e-06,688
2,156,1.143365502357483,3.9397089397089396e-06,689
2,157,0.6443185210227966,3.92931392931393e-06,690
2,158,0.7972095012664795,3.918918918918919e-06,691
2,159,0.9287155270576477,3.908523908523909e-06,692
2,160,0.9404929876327515,3.8981288981288985e-06,693
2,161,0.969469428062439,3.887733887733889e-06,694
2,162,1.0387462377548218,3.877338877338878e-06,695
2,163,0.9119565486907959,3.866943866943867e-06,696
2,164,1.1170505285263062,3.856548856548857e-06,697
2,165,1.3972225189208984,3.846153846153847e-06,698
2,166,1.3312757015228271,3.835758835758836e-06,699
2,167,0.9547210335731506,3.825363825363826e-06,700
2,168,1.2025498151779175,3.814968814968816e-06,701
2,169,0.7818627953529358,3.804573804573805e-06,702
2,170,1.1202841997146606,3.7941787941787942e-06,703
2,171,0.8372679948806763,3.7837837837837844e-06,704
2,172,1.0276250839233398,3.7733887733887737e-06,705
2,173,0.9636187553405762,3.7629937629937634e-06,706
2,174,0.9826982617378235,3.7525987525987528e-06,707
2,175,0.8135348558425903,3.7422037422037425e-06,708
2,176,1.1788010597229004,3.7318087318087322e-06,709
2,177,1.019974946975708,3.721413721413722e-06,710
2,178,1.0066956281661987,3.7110187110187113e-06,711
2,179,1.1524468660354614,3.700623700623701e-06,712
2,180,1.1524051427841187,3.6902286902286904e-06,713
2,181,0.8696061372756958,3.6798336798336805e-06,714
2,182,0.8496271967887878,3.66943866943867e-06,715
2,183,0.9440005421638489,3.6590436590436596e-06,716
2,184,1.0404082536697388,3.648648648648649e-06,717
2,185,0.9105861783027649,3.6382536382536386e-06,718
2,186,1.259785771369934,3.627858627858628e-06,719
2,187,1.252837061882019,3.617463617463618e-06,720
2,188,1.0587843656539917,3.6070686070686074e-06,721
2,189,1.1415133476257324,3.596673596673597e-06,722
2,190,1.1931345462799072,3.5862785862785865e-06,723
2,191,0.9740933179855347,3.5758835758835762e-06,724
2,192,1.1233031749725342,3.5654885654885656e-06,725
2,193,1.1775410175323486,3.5550935550935557e-06,726
2,194,1.04593825340271,3.544698544698545e-06,727
2,195,1.0363883972167969,3.5343035343035348e-06,728
2,196,1.0466681718826294,3.523908523908524e-06,729
2,197,1.0369620323181152,3.513513513513514e-06,730
2,198,0.825927734375,3.503118503118503e-06,731
2,199,0.8471652269363403,3.4927234927234933e-06,732
2,200,1.1262385845184326,3.4823284823284826e-06,733
2,201,0.8943310976028442,3.4719334719334724e-06,734
2,202,1.0590360164642334,3.4615384615384617e-06,735
2,203,0.8800363540649414,3.4511434511434514e-06,736
2,204,1.3021726608276367,3.4407484407484407e-06,737
2,205,1.2088285684585571,3.430353430353431e-06,738
2,206,0.9176716208457947,3.4199584199584202e-06,739
2,207,1.156091570854187,3.40956340956341e-06,740
2,208,1.0876801013946533,3.3991683991683993e-06,741
2,209,1.3369852304458618,3.388773388773389e-06,742
2,210,1.1077591180801392,3.3783783783783788e-06,743
2,211,0.9662226438522339,3.3679833679833685e-06,744
2,212,0.9537561535835266,3.357588357588358e-06,745
2,213,0.9400768280029297,3.3471933471933476e-06,746
2,214,0.7555379867553711,3.336798336798337e-06,747
2,215,1.2943989038467407,3.326403326403327e-06,748
2,216,1.3161332607269287,3.3160083160083164e-06,749
2,217,0.9143927097320557,3.305613305613306e-06,750
2,218,1.0627883672714233,3.2952182952182954e-06,751
2,219,1.2658964395523071,3.284823284823285e-06,752
2,220,1.0507254600524902,3.2744282744282745e-06,753
2,221,1.0994584560394287,3.2640332640332646e-06,754
2,222,0.9640544652938843,3.253638253638254e-06,755
2,223,0.8879072070121765,3.2432432432432437e-06,756
2,224,1.1887704133987427,3.232848232848233e-06,757
2,225,0.9266668558120728,3.2224532224532228e-06,758
2,226,0.9996639490127563,3.212058212058212e-06,759
2,227,1.1942517757415771,3.2016632016632022e-06,760
2,228,1.0585626363754272,3.1912681912681916e-06,761
2,229,1.279390573501587,3.1808731808731813e-06,762
2,230,1.0525604486465454,3.1704781704781706e-06,763
2,231,0.9879478216171265,3.1600831600831604e-06,764
2,232,1.0563998222351074,3.1496881496881497e-06,765
2,233,0.9534639716148376,3.13929313929314e-06,766
2,234,0.812333345413208,3.128898128898129e-06,767
2,235,0.9801212549209595,3.118503118503119e-06,768
2,236,0.8146713972091675,3.1081081081081082e-06,769
2,237,1.026629090309143,3.097713097713098e-06,770
2,238,1.1590168476104736,3.0873180873180873e-06,771
2,239,1.0956090688705444,3.0769230769230774e-06,772
2,240,1.1032100915908813,3.0665280665280668e-06,773
2,241,1.1538265943527222,3.0561330561330565e-06,774
2,242,0.6901361346244812,3.045738045738046e-06,775
2,243,0.912202000617981,3.0353430353430356e-06,776
2,244,1.243251919746399,3.0249480249480253e-06,777
2,245,0.9800272583961487,3.014553014553015e-06,778
2,246,1.0787793397903442,3.0041580041580043e-06,779
2,247,1.0019104480743408,2.993762993762994e-06,780
2,248,0.9309482574462891,2.9833679833679834e-06,781
2,249,1.2796032428741455,2.9729729729729736e-06,782
2,250,0.864527702331543,2.962577962577963e-06,783
2,251,0.8286434412002563,2.9521829521829526e-06,784
2,252,1.034224271774292,2.941787941787942e-06,785
2,253,0.8772161602973938,2.9313929313929317e-06,786
2,254,1.3501344919204712,2.920997920997921e-06,787
2,255,1.039487361907959,2.910602910602911e-06,788
2,256,1.3263216018676758,2.9002079002079005e-06,789
2,257,1.0503934621810913,2.8898128898128902e-06,790
2,258,1.1155545711517334,2.8794178794178795e-06,791
2,259,1.531136393547058,2.8690228690228693e-06,792
2,260,1.014905333518982,2.8586278586278586e-06,793
2,261,0.68580162525177,2.8482328482328488e-06,794
2,262,0.9291523694992065,2.837837837837838e-06,795
2,263,1.1448352336883545,2.827442827442828e-06,796
2,264,1.3718643188476562,2.817047817047817e-06,797
2,265,0.714496374130249,2.806652806652807e-06,798
2,266,0.8521047830581665,2.796257796257796e-06,799
2,267,1.1564769744873047,2.7858627858627864e-06,800
2,268,0.9399105310440063,2.7754677754677757e-06,801
2,269,1.0257800817489624,2.7650727650727654e-06,802
2,270,0.9652379751205444,2.7546777546777547e-06,803
2,271,1.1441501379013062,2.7442827442827445e-06,804
2,272,1.029680848121643,2.733887733887734e-06,805
2,273,1.0272971391677856,2.723492723492724e-06,806
2,274,1.1047167778015137,2.7130977130977133e-06,807
2,275,0.936487078666687,2.702702702702703e-06,808
2,276,0.91916424036026,2.6923076923076923e-06,809
2,277,1.0317983627319336,2.681912681912682e-06,810
2,278,0.8857067823410034,2.671517671517672e-06,811
2,279,1.1136482954025269,2.6611226611226616e-06,812
2,280,1.0316945314407349,2.650727650727651e-06,813
2,281,0.8920012712478638,2.6403326403326406e-06,814
2,282,1.0637667179107666,2.62993762993763e-06,815
2,283,1.102138638496399,2.61954261954262e-06,816
2,284,0.852250337600708,2.6091476091476094e-06,817
2,285,0.7157281041145325,2.598752598752599e-06,818
2,286,0.9693430662155151,2.5883575883575885e-06,819
2,287,1.2407987117767334,2.577962577962578e-06,820
2,288,0.7909873127937317,2.5675675675675675e-06,821
2,289,0.7455698847770691,2.5571725571725577e-06,822
2,290,1.0776785612106323,2.546777546777547e-06,823
2,291,1.0601593255996704,2.5363825363825367e-06,824
2,292,1.1974737644195557,2.525987525987526e-06,825
2,293,1.089624285697937,2.515592515592516e-06,826
2,294,1.0949569940567017,2.505197505197505e-06,827
2,295,0.8008551001548767,2.4948024948024953e-06,828
2,296,1.13265860080719,2.4844074844074846e-06,829
2,297,1.063380241394043,2.4740124740124743e-06,830
2,298,0.9593567848205566,2.463617463617464e-06,831
2,299,1.111234426498413,2.4532224532224534e-06,832
2,300,1.068641185760498,2.442827442827443e-06,833
2,301,1.0089585781097412,2.432432432432433e-06,834
2,302,1.1808725595474243,2.422037422037422e-06,835
2,303,1.0143022537231445,2.411642411642412e-06,836
2,304,0.9090385437011719,2.4012474012474017e-06,837
2,305,1.2080923318862915,2.390852390852391e-06,838
2,306,1.3259140253067017,2.3804573804573807e-06,839
2,307,0.8026333451271057,2.3700623700623705e-06,840
2,308,0.8316929340362549,2.35966735966736e-06,841
2,309,1.047751784324646,2.3492723492723495e-06,842
2,310,0.991750180721283,2.3388773388773393e-06,843
2,311,1.078257441520691,2.3284823284823286e-06,844
2,312,1.12260901927948,2.3180873180873183e-06,845
2,313,1.077927827835083,2.307692307692308e-06,846
2,314,0.9914214611053467,2.297297297297298e-06,847
2,315,0.9697993993759155,2.286902286902287e-06,848
2,316,1.0817304849624634,2.276507276507277e-06,849
2,317,0.9690477848052979,2.2661122661122666e-06,850
2,318,0.8087438941001892,2.255717255717256e-06,851
2,319,0.8438108563423157,2.2453222453222457e-06,852
2,320,1.4988099336624146,2.2349272349272354e-06,853
2,321,0.9966781735420227,2.2245322245322247e-06,854
2,322,1.43394136428833,2.2141372141372145e-06,855
2,323,1.1210993528366089,2.2037422037422042e-06,856
2,324,0.9966825842857361,2.1933471933471935e-06,857
2,325,1.0843415260314941,2.1829521829521833e-06,858
2,326,0.7853890061378479,2.172557172557173e-06,859
2,327,1.3410382270812988,2.1621621621621623e-06,860
2,328,0.9616335034370422,2.151767151767152e-06,861
2,329,0.9708632230758667,2.141372141372142e-06,862
2,330,1.2451858520507812,2.130977130977131e-06,863
2,331,1.0382369756698608,2.120582120582121e-06,864
2,332,1.1340781450271606,2.1101871101871106e-06,865
2,333,1.7150269746780396,2.0997920997921e-06,866
2,334,1.0601731538772583,2.0893970893970897e-06,867
2,335,0.8012420535087585,2.0790020790020794e-06,868
2,336,1.0234582424163818,2.0686070686070687e-06,869
2,337,1.212109923362732,2.0582120582120585e-06,870
2,338,1.1703108549118042,2.047817047817048e-06,871
2,339,0.8783963918685913,2.0374220374220375e-06,872
2,340,0.9204317331314087,2.0270270270270273e-06,873
2,341,0.9631839394569397,2.016632016632017e-06,874
2,342,1.166847825050354,2.0062370062370063e-06,875
2,343,0.7414030432701111,1.995841995841996e-06,876
2,344,1.1073657274246216,1.985446985446986e-06,877
2,345,1.0535995960235596,1.975051975051975e-06,878
2,346,1.0437602996826172,1.964656964656965e-06,879
2,347,0.8839094638824463,1.9542619542619546e-06,880
2,348,0.8737021684646606,1.9438669438669443e-06,881
2,349,0.8780508041381836,1.9334719334719337e-06,882
2,350,0.9025687575340271,1.9230769230769234e-06,883
2,351,1.0913118124008179,1.912681912681913e-06,884
2,352,0.98860764503479,1.9022869022869025e-06,885
2,353,1.0677114725112915,1.8918918918918922e-06,886
2,354,0.9106982350349426,1.8814968814968817e-06,887
2,355,1.0104156732559204,1.8711018711018713e-06,888
2,356,0.8090284466743469,1.860706860706861e-06,889
2,357,1.1818729639053345,1.8503118503118505e-06,890
2,358,0.9169864058494568,1.8399168399168403e-06,891
2,359,1.2276169061660767,1.8295218295218298e-06,892
2,360,1.0274068117141724,1.8191268191268193e-06,893
2,361,1.2795063257217407,1.808731808731809e-06,894
2,362,0.7608464360237122,1.7983367983367986e-06,895
2,363,1.0844868421554565,1.7879417879417881e-06,896
2,364,0.7649292349815369,1.7775467775467779e-06,897
2,365,0.9071531295776367,1.7671517671517674e-06,898
2,366,0.8006206750869751,1.756756756756757e-06,899
2,367,0.9413615465164185,1.7463617463617467e-06,900
2,368,0.7415891289710999,1.7359667359667362e-06,901
2,369,0.8984474539756775,1.7255717255717257e-06,902
2,370,0.8712812662124634,1.7151767151767155e-06,903
2,371,0.8962277173995972,1.704781704781705e-06,904
2,372,0.9903789758682251,1.6943866943866945e-06,905
2,373,0.920017659664154,1.6839916839916843e-06,906
2,374,0.9614488482475281,1.6735966735966738e-06,907
2,375,1.065686821937561,1.6632016632016635e-06,908
2,376,1.0145888328552246,1.652806652806653e-06,909
2,377,0.9667259454727173,1.6424116424116426e-06,910
2,378,0.6984831690788269,1.6320166320166323e-06,911
2,379,1.2762991189956665,1.6216216216216219e-06,912
2,380,1.1676753759384155,1.6112266112266114e-06,913
2,381,1.1154459714889526,1.6008316008316011e-06,914
2,382,0.7436376810073853,1.5904365904365906e-06,915
2,383,1.204287052154541,1.5800415800415802e-06,916
2,384,0.9753624796867371,1.56964656964657e-06,917
2,385,1.0811772346496582,1.5592515592515594e-06,918
2,386,0.698955237865448,1.548856548856549e-06,919
2,387,0.8195623159408569,1.5384615384615387e-06,920
2,388,0.6538992524147034,1.5280665280665282e-06,921
2,389,1.1575535535812378,1.5176715176715178e-06,922
2,390,1.156291127204895,1.5072765072765075e-06,923
2,391,0.9309167265892029,1.496881496881497e-06,924
2,392,0.9536141753196716,1.4864864864864868e-06,925
2,393,0.9004987478256226,1.4760914760914763e-06,926
2,394,1.1345806121826172,1.4656964656964658e-06,927
2,395,1.1675678491592407,1.4553014553014556e-06,928
2,396,0.8959879875183105,1.4449064449064451e-06,929
2,397,0.7644908428192139,1.4345114345114346e-06,930
2,398,0.7814270257949829,1.4241164241164244e-06,931
2,399,1.2951163053512573,1.413721413721414e-06,932
2,400,1.0432578325271606,1.4033264033264034e-06,933
2,401,1.161405324935913,1.3929313929313932e-06,934
2,402,1.1619752645492554,1.3825363825363827e-06,935
2,403,0.9703638553619385,1.3721413721413722e-06,936
2,404,0.7514362335205078,1.361746361746362e-06,937
2,405,0.9404473304748535,1.3513513513513515e-06,938
2,406,0.9837843179702759,1.340956340956341e-06,939
2,407,1.0196280479431152,1.3305613305613308e-06,940
2,408,1.1649483442306519,1.3201663201663203e-06,941
2,409,0.9963294267654419,1.30977130977131e-06,942
2,410,0.8570629954338074,1.2993762993762996e-06,943
2,411,1.0498112440109253,1.288981288981289e-06,944
2,412,1.3524398803710938,1.2785862785862788e-06,945
2,413,0.8822270035743713,1.2681912681912684e-06,946
2,414,0.8213951587677002,1.257796257796258e-06,947
2,415,1.1376147270202637,1.2474012474012476e-06,948
2,416,1.0699647665023804,1.2370062370062372e-06,949
2,417,1.0866882801055908,1.2266112266112267e-06,950
2,418,0.969468355178833,1.2162162162162164e-06,951
2,419,0.7926838994026184,1.205821205821206e-06,952
2,420,0.7784069776535034,1.1954261954261955e-06,953
2,421,0.9418561458587646,1.1850311850311852e-06,954
2,422,0.780444324016571,1.1746361746361748e-06,955
2,423,1.2142114639282227,1.1642411642411643e-06,956
2,424,1.0102275609970093,1.153846153846154e-06,957
2,425,0.8112896084785461,1.1434511434511436e-06,958
2,426,0.9984098076820374,1.1330561330561333e-06,959
2,427,1.0196020603179932,1.1226611226611228e-06,960
2,428,1.1872633695602417,1.1122661122661124e-06,961
2,429,0.9967679381370544,1.1018711018711021e-06,962
2,430,0.8195690512657166,1.0914760914760916e-06,963
2,431,0.8671817779541016,1.0810810810810812e-06,964
2,432,0.8920149803161621,1.070686070686071e-06,965
2,433,0.7586256861686707,1.0602910602910604e-06,966
2,434,0.8398401141166687,1.04989604989605e-06,967
2,435,0.808173418045044,1.0395010395010397e-06,968
2,436,1.1858766078948975,1.0291060291060292e-06,969
2,437,0.9463527798652649,1.0187110187110188e-06,970
2,438,1.055968999862671,1.0083160083160085e-06,971
2,439,0.9046970009803772,9.97920997920998e-07,972
2,440,1.186814308166504,9.875259875259876e-07,973
2,441,1.1634284257888794,9.771309771309773e-07,974
2,442,0.9260303974151611,9.667359667359668e-07,975
2,443,0.7557705640792847,9.563409563409566e-07,976
2,444,1.1013818979263306,9.459459459459461e-07,977
2,445,0.8135777711868286,9.355509355509356e-07,978
2,446,1.0409269332885742,9.251559251559253e-07,979
2,447,1.1592130661010742,9.147609147609149e-07,980
2,448,0.8316435813903809,9.043659043659045e-07,981
2,449,0.9145673513412476,8.939708939708941e-07,982
2,450,0.9216986894607544,8.835758835758837e-07,983
2,451,0.8948367238044739,8.731808731808733e-07,984
2,452,0.9196129441261292,8.627858627858629e-07,985
2,453,0.936439573764801,8.523908523908525e-07,986
2,454,0.9773687720298767,8.419958419958421e-07,987
2,455,1.0760120153427124,8.316008316008318e-07,988
2,456,0.9232752323150635,8.212058212058213e-07,989
2,457,1.4814661741256714,8.108108108108109e-07,990
2,458,0.9219471216201782,8.004158004158006e-07,991
2,459,0.7372414469718933,7.900207900207901e-07,992
2,460,0.981709361076355,7.796257796257797e-07,993
2,461,1.1412577629089355,7.692307692307694e-07,994
2,462,1.0426909923553467,7.588357588357589e-07,995
2,463,1.0195318460464478,7.484407484407485e-07,996
2,464,1.0366731882095337,7.380457380457382e-07,997
2,465,1.023636817932129,7.276507276507278e-07,998
2,466,1.0711406469345093,7.172557172557173e-07,999
2,467,0.9751203060150146,7.06860706860707e-07,1000
2,468,0.8805288076400757,6.964656964656966e-07,1001
2,469,1.2163381576538086,6.860706860706861e-07,1002
2,470,0.6838544011116028,6.756756756756758e-07,1003
2,471,1.022720217704773,6.652806652806654e-07,1004
2,472,1.2048004865646362,6.54885654885655e-07,1005
2,473,1.4416812658309937,6.444906444906446e-07,1006
2,474,0.9580560326576233,6.340956340956342e-07,1007
2,475,1.0675921440124512,6.237006237006238e-07,1008
2,476,1.2002663612365723,6.133056133056134e-07,1009
2,477,1.0032981634140015,6.02910602910603e-07,1010
2,478,1.093943476676941,5.925155925155926e-07,1011
2,479,0.7914871573448181,5.821205821205821e-07,1012
2,480,0.8327841758728027,5.717255717255718e-07,1013
2,481,1.059017539024353,5.613305613305614e-07,1014
2,482,0.9507352113723755,5.509355509355511e-07,1015
2,483,0.9452435374259949,5.405405405405406e-07,1016
2,484,0.9969525337219238,5.301455301455302e-07,1017
2,485,0.9525050520896912,5.197505197505199e-07,1018
2,486,0.9512673616409302,5.093555093555094e-07,1019
2,487,1.4986867904663086,4.98960498960499e-07,1020
2,488,0.8986884355545044,4.885654885654886e-07,1021
2,489,0.8369472026824951,4.781704781704783e-07,1022
2,490,1.0702590942382812,4.677754677754678e-07,1023
2,491,1.0672860145568848,4.5738045738045745e-07,1024
2,492,0.9681806564331055,4.4698544698544703e-07,1025
2,493,1.043020248413086,4.3659043659043666e-07,1026
2,494,0.899336040019989,4.2619542619542625e-07,1027
2,495,0.8364363312721252,4.158004158004159e-07,1028
2,496,0.982552707195282,4.0540540540540546e-07,1029
2,497,1.2922279834747314,3.9501039501039504e-07,1030
2,498,0.9773580431938171,3.846153846153847e-07,1031
2,499,0.9418666362762451,3.7422037422037426e-07,1032
2,500,1.0006238222122192,3.638253638253639e-07,1033
2,501,1.0222325325012207,3.534303534303535e-07,1034
2,502,0.9485424757003784,3.4303534303534306e-07,1035
2,503,0.9933334589004517,3.326403326403327e-07,1036
2,504,0.915704607963562,3.222453222453223e-07,1037
2,505,1.0581918954849243,3.118503118503119e-07,1038
2,506,0.9869874715805054,3.014553014553015e-07,1039
2,507,0.9443373680114746,2.910602910602911e-07,1040
2,508,0.9945278167724609,2.806652806652807e-07,1041
2,509,1.069169044494629,2.702702702702703e-07,1042
2,510,1.0840466022491455,2.598752598752599e-07,1043
2,511,0.849199652671814,2.494802494802495e-07,1044
2,512,1.0127402544021606,2.3908523908523914e-07,1045
2,513,1.0731568336486816,2.2869022869022872e-07,1046
2,514,1.195294737815857,2.1829521829521833e-07,1047
2,515,0.9578864574432373,2.0790020790020794e-07,1048
2,516,0.8543599843978882,1.9750519750519752e-07,1049
2,517,0.8831658959388733,1.8711018711018713e-07,1050
2,518,0.8954875469207764,1.7671517671517674e-07,1051
2,519,0.8665497303009033,1.6632016632016635e-07,1052
2,520,0.7066045999526978,1.5592515592515596e-07,1053
2,521,0.8034762144088745,1.4553014553014554e-07,1054
2,522,0.9852359294891357,1.3513513513513515e-07,1055
2,523,1.0417691469192505,1.2474012474012475e-07,1056
2,524,0.7701625823974609,1.1434511434511436e-07,1057
2,525,1.1058253049850464,1.0395010395010397e-07,1058
2,526,1.1665600538253784,9.355509355509357e-08,1059
2,527,0.8453385233879089,8.316008316008317e-08,1060
2,528,0.8358065485954285,7.276507276507277e-08,1061
2,529,0.9823765754699707,6.237006237006238e-08,1062
2,530,1.0891603231430054,5.1975051975051985e-08,1063
2,531,0.726524829864502,4.158004158004159e-08,1064
2,532,1.2141602039337158,3.118503118503119e-08,1065
2,533,0.971527099609375,2.0790020790020793e-08,1066
2,534,1.2360206842422485,1.0395010395010397e-08,1067
