epoch,step_in_epoch,step_loss,learning_rate,global_step
1,1274,0.16873089969158173,9.431248350488256e-06,1273
1,1275,0.24087639153003693,9.429928741092638e-06,1274
1,1276,0.0685151070356369,9.42860913169702e-06,1275
1,1277,0.1420619785785675,9.4272895223014e-06,1276
1,1278,0.08754836767911911,9.42596991290578e-06,1277
1,1279,0.39374637603759766,9.424650303510162e-06,1278
1,1280,0.15454544126987457,9.423330694114542e-06,1279
1,1281,0.14096121490001678,9.422011084718923e-06,1280
1,1282,0.078610360622406,9.420691475323304e-06,1281
1,1283,0.49701058864593506,9.419371865927686e-06,1282
1,1284,0.3283759653568268,9.418052256532067e-06,1283
1,1285,0.1450580358505249,9.416732647136448e-06,1284
1,1286,0.3330090045928955,9.415413037740829e-06,1285
1,1287,0.22309298813343048,9.41409342834521e-06,1286
1,1288,0.3013617992401123,9.412773818949592e-06,1287
1,1289,0.06158261373639107,9.411454209553973e-06,1288
1,1290,0.31141364574432373,9.410134600158354e-06,1289
1,1291,0.11544955521821976,9.408814990762735e-06,1290
1,1292,0.28103330731391907,9.407495381367117e-06,1291
1,1293,0.05742032453417778,9.406175771971498e-06,1292
1,1294,0.25829559564590454,9.404856162575879e-06,1293
1,1295,0.26481392979621887,9.40353655318026e-06,1294
1,1296,0.4367356598377228,9.40221694378464e-06,1295
1,1297,0.4802570343017578,9.400897334389023e-06,1296
1,1298,0.24079789221286774,9.399577724993403e-06,1297
1,1299,0.161082923412323,9.398258115597784e-06,1298
1,1300,0.4231182634830475,9.396938506202165e-06,1299
1,1301,0.4801224172115326,9.395618896806546e-06,1300
1,1302,0.19616656005382538,9.394299287410927e-06,1301
1,1303,0.32561570405960083,9.392979678015307e-06,1302
1,1304,0.08818095922470093,9.391660068619688e-06,1303
1,1305,0.38611334562301636,9.39034045922407e-06,1304
1,1306,0.2917657196521759,9.389020849828452e-06,1305
1,1307,0.33889615535736084,9.387701240432832e-06,1306
1,1308,0.2237081229686737,9.386381631037213e-06,1307
1,1309,0.2682650089263916,9.385062021641594e-06,1308
1,1310,0.17097018659114838,9.383742412245976e-06,1309
1,1311,0.4555151164531708,9.382422802850357e-06,1310
1,1312,0.12468650937080383,9.381103193454738e-06,1311
1,1313,0.048168979585170746,9.379783584059119e-06,1312
1,1314,0.25497961044311523,9.378463974663501e-06,1313
1,1315,0.36808663606643677,9.377144365267882e-06,1314
1,1316,0.22946199774742126,9.375824755872263e-06,1315
1,1317,0.293571799993515,9.374505146476644e-06,1316
1,1318,0.07708708941936493,9.373185537081024e-06,1317
1,1319,0.29419925808906555,9.371865927685407e-06,1318
1,1320,0.26578497886657715,9.370546318289788e-06,1319
1,1321,0.09047172218561172,9.369226708894169e-06,1320
1,1322,0.36487382650375366,9.36790709949855e-06,1321
1,1323,0.13658377528190613,9.36658749010293e-06,1322
1,1324,0.5460372567176819,9.365267880707311e-06,1323
1,1325,0.10329858958721161,9.363948271311692e-06,1324
1,1326,0.25350841879844666,9.362628661916073e-06,1325
1,1327,0.5427876710891724,9.361309052520455e-06,1326
1,1328,0.32016631960868835,9.359989443124836e-06,1327
1,1329,0.31591132283210754,9.358669833729217e-06,1328
1,1330,0.49742358922958374,9.357350224333597e-06,1329
1,1331,0.2796363830566406,9.356030614937978e-06,1330
1,1332,0.5555980205535889,9.35471100554236e-06,1331
1,1333,0.23186075687408447,9.353391396146741e-06,1332
1,1334,0.3735606372356415,9.352071786751122e-06,1333
1,1335,0.1473742574453354,9.350752177355503e-06,1334
1,1336,0.19194786250591278,9.349432567959886e-06,1335
1,1337,0.16841109097003937,9.348112958564266e-06,1336
1,1338,0.11149109899997711,9.346793349168647e-06,1337
1,1339,0.07801372557878494,9.345473739773028e-06,1338
1,1340,0.4037238657474518,9.344154130377409e-06,1339
1,1341,0.11705643683671951,9.342834520981791e-06,1340
1,1342,0.5911800265312195,9.341514911586172e-06,1341
1,1343,0.507123589515686,9.340195302190553e-06,1342
1,1344,0.4430931508541107,9.338875692794934e-06,1343
1,1345,0.2745462656021118,9.337556083399314e-06,1344
1,1346,0.21086987853050232,9.336236474003695e-06,1345
1,1347,0.4156167805194855,9.334916864608076e-06,1346
1,1348,0.15957894921302795,9.333597255212457e-06,1347
1,1349,0.2254190295934677,9.33227764581684e-06,1348
1,1350,0.2505027949810028,9.33095803642122e-06,1349
1,1351,0.05078364536166191,9.329638427025601e-06,1350
1,1352,0.30606457591056824,9.328318817629982e-06,1351
1,1353,0.16955968737602234,9.326999208234362e-06,1352
1,1354,0.3435451090335846,9.325679598838745e-06,1353
1,1355,0.42114922404289246,9.324359989443126e-06,1354
1,1356,0.3287232220172882,9.323040380047507e-06,1355
1,1357,0.07217298448085785,9.321720770651887e-06,1356
1,1358,0.14319729804992676,9.320401161256268e-06,1357
1,1359,0.3761788606643677,9.31908155186065e-06,1358
1,1360,0.09344438463449478,9.317761942465031e-06,1359
1,1361,0.12805861234664917,9.316442333069412e-06,1360
1,1362,0.11044049263000488,9.315122723673793e-06,1361
1,1363,0.17956633865833282,9.313803114278176e-06,1362
1,1364,0.27758175134658813,9.312483504882556e-06,1363
1,1365,0.40456268191337585,9.311163895486937e-06,1364
1,1366,0.06699568033218384,9.309844286091318e-06,1365
1,1367,0.219829723238945,9.308524676695699e-06,1366
1,1368,0.05926511809229851,9.30720506730008e-06,1367
1,1369,0.4907335937023163,9.30588545790446e-06,1368
1,1370,0.25492843985557556,9.304565848508841e-06,1369
1,1371,0.12967979907989502,9.303246239113224e-06,1370
1,1372,0.38843750953674316,9.301926629717604e-06,1371
1,1373,0.33144232630729675,9.300607020321985e-06,1372
1,1374,0.17191103100776672,9.299287410926366e-06,1373
1,1375,0.1991778016090393,9.297967801530747e-06,1374
1,1376,0.35356447100639343,9.29664819213513e-06,1375
1,1377,0.2995883822441101,9.29532858273951e-06,1376
1,1378,0.31448227167129517,9.29400897334389e-06,1377
1,1379,0.052612245082855225,9.292689363948272e-06,1378
1,1380,0.12794996798038483,9.291369754552652e-06,1379
1,1381,0.28828316926956177,9.290050145157035e-06,1380
1,1382,0.1080852746963501,9.288730535761416e-06,1381
1,1383,0.18338342010974884,9.287410926365797e-06,1382
1,1384,0.11841874569654465,9.286091316970177e-06,1383
1,1385,0.3857792019844055,9.28477170757456e-06,1384
1,1386,0.4511423707008362,9.28345209817894e-06,1385
1,1387,0.5868307948112488,9.282132488783321e-06,1386
1,1388,0.11966289579868317,9.280812879387702e-06,1387
1,1389,0.19895988702774048,9.279493269992083e-06,1388
1,1390,0.278918594121933,9.278173660596464e-06,1389
1,1391,0.13828416168689728,9.276854051200845e-06,1390
1,1392,0.29781174659729004,9.275534441805227e-06,1391
1,1393,0.5589163899421692,9.274214832409608e-06,1392
1,1394,0.19085930287837982,9.272895223013989e-06,1393
1,1395,0.16514450311660767,9.27157561361837e-06,1394
1,1396,0.13199889659881592,9.27025600422275e-06,1395
1,1397,0.18660101294517517,9.268936394827131e-06,1396
1,1398,0.21246418356895447,9.267616785431514e-06,1397
1,1399,0.24835458397865295,9.266297176035894e-06,1398
1,1400,0.0893707200884819,9.264977566640275e-06,1399
1,1401,0.21350449323654175,9.263657957244656e-06,1400
1,1402,0.5269386172294617,9.262338347849037e-06,1401
1,1403,0.340110719203949,9.26101873845342e-06,1402
1,1404,0.13205209374427795,9.2596991290578e-06,1403
1,1405,0.19782117009162903,9.25837951966218e-06,1404
1,1406,0.2556045651435852,9.257059910266562e-06,1405
1,1407,0.13349658250808716,9.255740300870944e-06,1406
1,1408,0.17660103738307953,9.254420691475325e-06,1407
1,1409,0.027854688465595245,9.253101082079706e-06,1408
1,1410,0.17441903054714203,9.251781472684086e-06,1409
1,1411,0.3032776713371277,9.250461863288467e-06,1410
1,1412,0.07691321521997452,9.249142253892848e-06,1411
1,1413,0.6770477294921875,9.247822644497229e-06,1412
1,1414,0.46679168939590454,9.246503035101611e-06,1413
1,1415,0.23543159663677216,9.245183425705992e-06,1414
1,1416,0.0785185918211937,9.243863816310373e-06,1415
1,1417,0.4321447014808655,9.242544206914754e-06,1416
1,1418,0.3425506353378296,9.241224597519135e-06,1417
1,1419,0.42954638600349426,9.239904988123515e-06,1418
1,1420,0.16661086678504944,9.238585378727898e-06,1419
1,1421,0.15300214290618896,9.237265769332279e-06,1420
1,1422,0.40389421582221985,9.23594615993666e-06,1421
1,1423,0.11548531800508499,9.23462655054104e-06,1422
1,1424,0.21323993802070618,9.233306941145421e-06,1423
1,1425,0.20414510369300842,9.231987331749803e-06,1424
1,1426,0.21584072709083557,9.230667722354184e-06,1425
1,1427,0.22948135435581207,9.229348112958565e-06,1426
1,1428,0.1954115629196167,9.228028503562946e-06,1427
1,1429,0.16069133579730988,9.226708894167328e-06,1428
1,1430,0.425519734621048,9.22538928477171e-06,1429
1,1431,0.24377447366714478,9.22406967537609e-06,1430
1,1432,0.2730231285095215,9.22275006598047e-06,1431
1,1433,0.3209420442581177,9.221430456584852e-06,1432
1,1434,0.11126330494880676,9.220110847189232e-06,1433
1,1435,0.07455778121948242,9.218791237793613e-06,1434
1,1436,0.06582674384117126,9.217471628397996e-06,1435
1,1437,0.2508639395236969,9.216152019002376e-06,1436
1,1438,0.20175224542617798,9.214832409606757e-06,1437
1,1439,0.2733052968978882,9.213512800211138e-06,1438
1,1440,0.6885420680046082,9.212193190815519e-06,1439
1,1441,0.15103629231452942,9.2108735814199e-06,1440
1,1442,0.10678480565547943,9.20955397202428e-06,1441
1,1443,0.067434161901474,9.208234362628663e-06,1442
1,1444,0.2927739918231964,9.206914753233044e-06,1443
1,1445,0.08742094039916992,9.205595143837424e-06,1444
1,1446,0.4157041907310486,9.204275534441805e-06,1445
1,1447,0.3238615095615387,9.202955925046188e-06,1446
1,1448,0.19615229964256287,9.201636315650569e-06,1447
1,1449,0.10718943923711777,9.20031670625495e-06,1448
1,1450,0.2996150255203247,9.19899709685933e-06,1449
1,1451,0.15376582741737366,9.197677487463713e-06,1450
1,1452,0.20303362607955933,9.196357878068093e-06,1451
1,1453,0.1764332503080368,9.195038268672474e-06,1452
1,1454,0.1237528994679451,9.193718659276855e-06,1453
1,1455,0.15369084477424622,9.192399049881236e-06,1454
1,1456,0.40180036425590515,9.191079440485617e-06,1455
1,1457,0.44969072937965393,9.189759831089997e-06,1456
1,1458,0.4116989076137543,9.18844022169438e-06,1457
1,1459,0.19721856713294983,9.18712061229876e-06,1458
1,1460,0.3350768983364105,9.185801002903142e-06,1459
1,1461,0.3150607943534851,9.184481393507522e-06,1460
1,1462,0.5281448364257812,9.183161784111903e-06,1461
1,1463,0.30715587735176086,9.181842174716284e-06,1462
1,1464,0.1894553154706955,9.180522565320665e-06,1463
1,1465,0.07255469262599945,9.179202955925047e-06,1464
1,1466,0.37025439739227295,9.177883346529428e-06,1465
1,1467,0.7191853523254395,9.176563737133809e-06,1466
1,1468,0.1341109722852707,9.17524412773819e-06,1467
1,1469,0.1930418461561203,9.173924518342572e-06,1468
1,1470,0.19942498207092285,9.172604908946953e-06,1469
1,1471,0.22693796455860138,9.171285299551334e-06,1470
1,1472,0.22840717434883118,9.169965690155714e-06,1471
1,1473,0.0465313084423542,9.168646080760095e-06,1472
1,1474,0.11033564805984497,9.167326471364478e-06,1473
1,1475,0.21737967431545258,9.166006861968859e-06,1474
1,1476,0.0918126106262207,9.16468725257324e-06,1475
1,1477,0.12322414666414261,9.16336764317762e-06,1476
1,1478,0.05391522869467735,9.162048033782001e-06,1477
1,1479,0.1974611133337021,9.160728424386382e-06,1478
1,1480,0.43040144443511963,9.159408814990764e-06,1479
1,1481,0.25527331233024597,9.158089205595145e-06,1480
1,1482,0.15546756982803345,9.156769596199526e-06,1481
1,1483,0.19534499943256378,9.155449986803907e-06,1482
1,1484,0.2736470103263855,9.154130377408287e-06,1483
1,1485,0.6236125230789185,9.152810768012668e-06,1484
1,1486,0.28983238339424133,9.151491158617049e-06,1485
1,1487,0.11142534017562866,9.150171549221431e-06,1486
1,1488,0.13725927472114563,9.148851939825812e-06,1487
1,1489,0.1382680982351303,9.147532330430193e-06,1488
1,1490,0.11142680048942566,9.146212721034574e-06,1489
1,1491,0.12249348312616348,9.144893111638956e-06,1490
1,1492,0.13724729418754578,9.143573502243337e-06,1491
1,1493,0.28959977626800537,9.142253892847718e-06,1492
1,1494,0.17059026658535004,9.140934283452099e-06,1493
1,1495,0.5908600091934204,9.13961467405648e-06,1494
1,1496,0.317388653755188,9.138295064660862e-06,1495
1,1497,0.2998555302619934,9.136975455265243e-06,1496
1,1498,0.3753758668899536,9.135655845869624e-06,1497
1,1499,0.21021196246147156,9.134336236474004e-06,1498
1,1500,0.286654531955719,9.133016627078385e-06,1499
1,1501,0.24921239912509918,9.131697017682768e-06,1500
1,1502,0.48156577348709106,9.130377408287148e-06,1501
1,1503,0.09642896801233292,9.12905779889153e-06,1502
1,1504,0.2334779053926468,9.12773818949591e-06,1503
1,1505,0.22729766368865967,9.126418580100291e-06,1504
1,1506,0.40004202723503113,9.125098970704672e-06,1505
1,1507,0.2729955017566681,9.123779361309052e-06,1506
1,1508,0.16246414184570312,9.122459751913433e-06,1507
1,1509,0.2370712012052536,9.121140142517816e-06,1508
1,1510,0.4286530315876007,9.119820533122197e-06,1509
1,1511,0.16872762143611908,9.118500923726577e-06,1510
1,1512,0.3218469023704529,9.117181314330958e-06,1511
1,1513,0.2391558736562729,9.11586170493534e-06,1512
1,1514,0.34875357151031494,9.114542095539721e-06,1513
1,1515,0.2553485929965973,9.113222486144102e-06,1514
1,1516,0.2570830285549164,9.111902876748483e-06,1515
1,1517,0.11029782146215439,9.110583267352864e-06,1516
1,1518,0.17872409522533417,9.109263657957246e-06,1517
1,1519,0.20378878712654114,9.107944048561627e-06,1518
1,1520,0.19229942560195923,9.106624439166008e-06,1519
1,1521,0.1790677309036255,9.105304829770389e-06,1520
1,1522,0.3473796546459198,9.10398522037477e-06,1521
1,1523,0.279668927192688,9.102665610979152e-06,1522
1,1524,0.1974526345729828,9.101346001583533e-06,1523
1,1525,0.30731114745140076,9.100026392187914e-06,1524
1,1526,0.28646427392959595,9.098706782792294e-06,1525
1,1527,0.10957307368516922,9.097387173396675e-06,1526
1,1528,0.40510934591293335,9.096067564001056e-06,1527
1,1529,0.2221585363149643,9.094747954605437e-06,1528
1,1530,0.19537001848220825,9.093428345209818e-06,1529
1,1531,0.2133033573627472,9.0921087358142e-06,1530
1,1532,0.12398660182952881,9.09078912641858e-06,1531
1,1533,0.14371958374977112,9.089469517022962e-06,1532
1,1534,0.25272923707962036,9.088149907627342e-06,1533
1,1535,0.13595867156982422,9.086830298231725e-06,1534
1,1536,0.1664274036884308,9.085510688836106e-06,1535
1,1537,0.1268424540758133,9.084191079440486e-06,1536
1,1538,0.15572434663772583,9.082871470044867e-06,1537
1,1539,0.32222649455070496,9.081551860649248e-06,1538
1,1540,0.12614275515079498,9.08023225125363e-06,1539
1,1541,0.3159031867980957,9.078912641858011e-06,1540
1,1542,0.13234178721904755,9.077593032462392e-06,1541
1,1543,0.32597386837005615,9.076273423066773e-06,1542
1,1544,0.2455686628818512,9.074953813671154e-06,1543
1,1545,0.12217854708433151,9.073634204275536e-06,1544
1,1546,0.17528527975082397,9.072314594879917e-06,1545
1,1547,0.08913108706474304,9.070994985484298e-06,1546
1,1548,0.2140803039073944,9.069675376088679e-06,1547
1,1549,0.27772995829582214,9.06835576669306e-06,1548
1,1550,0.1234668716788292,9.06703615729744e-06,1549
1,1551,0.2845771908760071,9.065716547901821e-06,1550
1,1552,0.38033726811408997,9.064396938506202e-06,1551
1,1553,0.12248510122299194,9.063077329110584e-06,1552
1,1554,0.2308187335729599,9.061757719714965e-06,1553
1,1555,0.22768038511276245,9.060438110319346e-06,1554
1,1556,0.20751631259918213,9.059118500923727e-06,1555
1,1557,0.24094603955745697,9.057798891528107e-06,1556
1,1558,0.0841897651553154,9.05647928213249e-06,1557
1,1559,0.14002716541290283,9.05515967273687e-06,1558
1,1560,0.09336463361978531,9.053840063341252e-06,1559
1,1561,0.45100894570350647,9.052520453945632e-06,1560
1,1562,0.22500310838222504,9.051200844550015e-06,1561
1,1563,0.19774362444877625,9.049881235154396e-06,1562
1,1564,0.15643411874771118,9.048561625758776e-06,1563
1,1565,0.18113769590854645,9.047242016363157e-06,1564
1,1566,0.06631020456552505,9.045922406967538e-06,1565
1,1567,0.35873767733573914,9.04460279757192e-06,1566
1,1568,0.0982469692826271,9.043283188176301e-06,1567
1,1569,0.0713571086525917,9.041963578780682e-06,1568
1,1570,0.12858180701732635,9.040643969385063e-06,1569
1,1571,0.12691375613212585,9.039324359989444e-06,1570
1,1572,0.3076714873313904,9.038004750593825e-06,1571
1,1573,0.24208620190620422,9.036685141198205e-06,1572
1,1574,0.1593938171863556,9.035365531802586e-06,1573
1,1575,0.14617471396923065,9.034045922406969e-06,1574
1,1576,0.3332084119319916,9.03272631301135e-06,1575
1,1577,0.12506511807441711,9.03140670361573e-06,1576
1,1578,0.17840470373630524,9.030087094220111e-06,1577
1,1579,0.09588273614645004,9.028767484824492e-06,1578
1,1580,0.08694329112768173,9.027447875428874e-06,1579
1,1581,0.18552908301353455,9.026128266033255e-06,1580
1,1582,0.10035191476345062,9.024808656637636e-06,1581
1,1583,0.049239546060562134,9.023489047242017e-06,1582
1,1584,0.040118131786584854,9.022169437846399e-06,1583
1,1585,0.04275541752576828,9.02084982845078e-06,1584
1,1586,0.18388935923576355,9.01953021905516e-06,1585
1,1587,0.15921804308891296,9.018210609659542e-06,1586
1,1588,0.4969117045402527,9.016891000263924e-06,1587
1,1589,0.059217359870672226,9.015571390868305e-06,1588
1,1590,0.18859854340553284,9.014251781472686e-06,1589
1,1591,0.17959624528884888,9.012932172077066e-06,1590
1,1592,0.14922259747982025,9.011612562681447e-06,1591
1,1593,0.05970955640077591,9.010292953285828e-06,1592
1,1594,0.12888097763061523,9.008973343890209e-06,1593
1,1595,0.45616090297698975,9.00765373449459e-06,1594
1,1596,0.06172029301524162,9.00633412509897e-06,1595
1,1597,0.28791019320487976,9.005014515703353e-06,1596
1,1598,0.08363258093595505,9.003694906307734e-06,1597
1,1599,0.14649441838264465,9.002375296912114e-06,1598
1,1600,0.049127668142318726,9.001055687516495e-06,1599
1,1601,0.46513622999191284,8.999736078120876e-06,1600
1,1602,0.26969993114471436,8.998416468725259e-06,1601
1,1603,0.09711893647909164,8.99709685932964e-06,1602
1,1604,0.5385311245918274,8.99577724993402e-06,1603
1,1605,0.7675628662109375,8.994457640538401e-06,1604
1,1606,0.4162921607494354,8.993138031142783e-06,1605
1,1607,0.5661577582359314,8.991818421747164e-06,1606
1,1608,0.09872879087924957,8.990498812351545e-06,1607
1,1609,0.2447238266468048,8.989179202955926e-06,1608
1,1610,0.447726845741272,8.987859593560307e-06,1609
1,1611,0.0981207862496376,8.986539984164689e-06,1610
1,1612,0.31144312024116516,8.98522037476907e-06,1611
1,1613,0.17477379739284515,8.98390076537345e-06,1612
1,1614,0.38179251551628113,8.982581155977831e-06,1613
1,1615,0.24740439653396606,8.981261546582212e-06,1614
1,1616,0.215565487742424,8.979941937186593e-06,1615
1,1617,0.18634633719921112,8.978622327790974e-06,1616
1,1618,0.262717604637146,8.977302718395355e-06,1617
1,1619,0.21691270172595978,8.975983108999737e-06,1618
1,1620,0.2351355105638504,8.974663499604118e-06,1619
1,1621,0.15794160962104797,8.973343890208499e-06,1620
1,1622,0.2956753075122833,8.97202428081288e-06,1621
1,1623,0.1709281951189041,8.97070467141726e-06,1622
1,1624,0.35726702213287354,8.969385062021643e-06,1623
1,1625,0.14682359993457794,8.968065452626024e-06,1624
1,1626,0.4256870448589325,8.966745843230404e-06,1625
1,1627,0.1065671294927597,8.965426233834785e-06,1626
1,1628,0.22494401037693024,8.964106624439168e-06,1627
1,1629,0.32193246483802795,8.962787015043548e-06,1628
1,1630,0.10057276487350464,8.96146740564793e-06,1629
1,1631,0.38515523076057434,8.96014779625231e-06,1630
1,1632,0.20118814706802368,8.958828186856691e-06,1631
1,1633,0.23813383281230927,8.957508577461073e-06,1632
1,1634,0.21451449394226074,8.956188968065454e-06,1633
1,1635,0.2533744275569916,8.954869358669835e-06,1634
1,1636,0.323594868183136,8.953549749274216e-06,1635
1,1637,0.2519499361515045,8.952230139878597e-06,1636
1,1638,0.21794205904006958,8.950910530482977e-06,1637
1,1639,0.3831797242164612,8.949590921087358e-06,1638
1,1640,0.37863847613334656,8.948271311691739e-06,1639
1,1641,0.09172822535037994,8.94695170229612e-06,1640
1,1642,0.3561610281467438,8.945632092900502e-06,1641
1,1643,0.2788684070110321,8.944312483504883e-06,1642
1,1644,0.13761715590953827,8.942992874109264e-06,1643
1,1645,0.3010576665401459,8.941673264713645e-06,1644
1,1646,0.15116018056869507,8.940353655318027e-06,1645
1,1647,0.18352000415325165,8.939034045922408e-06,1646
1,1648,0.08877076208591461,8.937714436526789e-06,1647
1,1649,0.21714161336421967,8.93639482713117e-06,1648
1,1650,0.40924569964408875,8.935075217735552e-06,1649
1,1651,0.21125522255897522,8.933755608339933e-06,1650
1,1652,0.15038904547691345,8.932435998944314e-06,1651
1,1653,0.45122888684272766,8.931116389548694e-06,1652
1,1654,0.1923217624425888,8.929796780153075e-06,1653
1,1655,0.25047004222869873,8.928477170757458e-06,1654
1,1656,0.23156675696372986,8.927157561361838e-06,1655
1,1657,0.17917510867118835,8.92583795196622e-06,1656
1,1658,0.2645494043827057,8.9245183425706e-06,1657
1,1659,0.22783783078193665,8.92319873317498e-06,1658
1,1660,0.2073323130607605,8.921879123779362e-06,1659
1,1661,0.300776869058609,8.920559514383742e-06,1660
1,1662,0.3611716330051422,8.919239904988123e-06,1661
1,1663,0.30241668224334717,8.917920295592504e-06,1662
1,1664,0.21034003794193268,8.916600686196887e-06,1663
1,1665,0.30768269300460815,8.915281076801267e-06,1664
1,1666,0.27065715193748474,8.913961467405648e-06,1665
1,1667,0.16763213276863098,8.912641858010029e-06,1666
1,1668,0.07480983436107635,8.911322248614411e-06,1667
1,1669,0.08958061039447784,8.910002639218792e-06,1668
1,1670,0.1596415936946869,8.908683029823173e-06,1669
1,1671,0.19376114010810852,8.907363420427554e-06,1670
1,1672,0.08681336045265198,8.906043811031936e-06,1671
1,1673,0.3478175699710846,8.904724201636317e-06,1672
1,1674,0.13303053379058838,8.903404592240698e-06,1673
1,1675,0.43574410676956177,8.902084982845079e-06,1674
1,1676,0.11157634854316711,8.90076537344946e-06,1675
1,1677,0.4060616195201874,8.899445764053842e-06,1676
1,1678,0.17316007614135742,8.898126154658223e-06,1677
1,1679,0.6856574416160583,8.896806545262604e-06,1678
1,1680,0.060079384595155716,8.895486935866984e-06,1679
1,1681,0.20799985527992249,8.894167326471365e-06,1680
1,1682,0.2245739996433258,8.892847717075746e-06,1681
1,1683,0.1462203413248062,8.891528107680127e-06,1682
1,1684,0.13532522320747375,8.890208498284508e-06,1683
1,1685,0.27962061762809753,8.888888888888888e-06,1684
1,1686,0.5256330966949463,8.88756927949327e-06,1685
1,1687,0.1979343742132187,8.886249670097652e-06,1686
1,1688,0.5187135338783264,8.884930060702032e-06,1687
1,1689,0.3976347744464874,8.883610451306413e-06,1688
1,1690,0.1774304062128067,8.882290841910796e-06,1689
1,1691,0.414039671421051,8.880971232515176e-06,1690
1,1692,0.16714248061180115,8.879651623119557e-06,1691
1,1693,0.12861792743206024,8.878332013723938e-06,1692
1,1694,0.46074631810188293,8.877012404328319e-06,1693
1,1695,0.3107304871082306,8.875692794932701e-06,1694
1,1696,0.5935279130935669,8.874373185537082e-06,1695
1,1697,0.13582459092140198,8.873053576141463e-06,1696
1,1698,0.23702053725719452,8.871733966745844e-06,1697
1,1699,0.4500122666358948,8.870414357350226e-06,1698
1,1700,0.2094820737838745,8.869094747954607e-06,1699
1,1701,0.19620954990386963,8.867775138558988e-06,1700
1,1702,0.5955477952957153,8.866455529163369e-06,1701
1,1703,0.3092062771320343,8.86513591976775e-06,1702
1,1704,0.1919567883014679,8.86381631037213e-06,1703
1,1705,0.19039003551006317,8.862496700976511e-06,1704
1,1706,0.06772177666425705,8.861177091580892e-06,1705
1,1707,0.5479453802108765,8.859857482185273e-06,1706
1,1708,0.2527727782726288,8.858537872789655e-06,1707
1,1709,0.3904777765274048,8.857218263394036e-06,1708
1,1710,0.28457900881767273,8.855898653998417e-06,1709
1,1711,0.19053982198238373,8.854579044602797e-06,1710
1,1712,0.24063363671302795,8.85325943520718e-06,1711
1,1713,0.4010929465293884,8.85193982581156e-06,1712
1,1714,0.1543167531490326,8.850620216415942e-06,1713
1,1715,0.1484476625919342,8.849300607020322e-06,1714
1,1716,0.19211874902248383,8.847980997624703e-06,1715
1,1717,0.28977683186531067,8.846661388229086e-06,1716
1,1718,0.29607126116752625,8.845341778833466e-06,1717
1,1719,0.260214239358902,8.844022169437847e-06,1718
1,1720,0.28026479482650757,8.842702560042228e-06,1719
1,1721,0.23915183544158936,8.84138295064661e-06,1720
1,1722,0.3708062767982483,8.840063341250991e-06,1721
1,1723,0.2788916826248169,8.838743731855372e-06,1722
1,1724,0.23926852643489838,8.837424122459753e-06,1723
1,1725,0.37009769678115845,8.836104513064134e-06,1724
1,1726,0.30123353004455566,8.834784903668514e-06,1725
1,1727,0.34575170278549194,8.833465294272895e-06,1726
1,1728,0.07980911433696747,8.832145684877276e-06,1727
1,1729,0.39886748790740967,8.830826075481659e-06,1728
1,1730,0.2275107353925705,8.82950646608604e-06,1729
1,1731,0.1157117635011673,8.82818685669042e-06,1730
1,1732,0.2330954521894455,8.826867247294801e-06,1731
1,1733,0.20350797474384308,8.825547637899182e-06,1732
1,1734,0.1661422997713089,8.824228028503564e-06,1733
1,1735,0.12320578843355179,8.822908419107945e-06,1734
1,1736,0.48035627603530884,8.821588809712326e-06,1735
1,1737,0.18111391365528107,8.820269200316707e-06,1736
1,1738,0.26686564087867737,8.818949590921087e-06,1737
1,1739,0.42033693194389343,8.81762998152547e-06,1738
1,1740,0.15136337280273438,8.81631037212985e-06,1739
1,1741,0.2066454291343689,8.814990762734231e-06,1740
1,1742,0.33088216185569763,8.813671153338612e-06,1741
1,1743,0.2826974093914032,8.812351543942995e-06,1742
1,1744,0.16236205399036407,8.811031934547376e-06,1743
1,1745,0.16708636283874512,8.809712325151756e-06,1744
1,1746,0.35274389386177063,8.808392715756137e-06,1745
1,1747,0.13790220022201538,8.807073106360518e-06,1746
1,1748,0.39879241585731506,8.805753496964899e-06,1747
1,1749,0.21332451701164246,8.80443388756928e-06,1748
1,1750,0.3371194899082184,8.80311427817366e-06,1749
1,1751,0.24610169231891632,8.801794668778043e-06,1750
1,1752,0.15480464696884155,8.800475059382424e-06,1751
1,1753,0.2075832188129425,8.799155449986804e-06,1752
1,1754,0.13522304594516754,8.797835840591185e-06,1753
1,1755,0.28349897265434265,8.796516231195566e-06,1754
1,1756,0.10179013013839722,8.795196621799949e-06,1755
1,1757,0.1504344344139099,8.79387701240433e-06,1756
1,1758,0.1506785750389099,8.79255740300871e-06,1757
1,1759,0.17195701599121094,8.791237793613091e-06,1758
1,1760,0.24487662315368652,8.789918184217472e-06,1759
1,1761,0.20821531116962433,8.788598574821854e-06,1760
1,1762,0.13688255846500397,8.787278965426235e-06,1761
1,1763,0.16536150872707367,8.785959356030616e-06,1762
1,1764,0.32481688261032104,8.784639746634997e-06,1763
1,1765,0.17339667677879333,8.783320137239379e-06,1764
1,1766,0.557417631149292,8.78200052784376e-06,1765
1,1767,0.261415958404541,8.78068091844814e-06,1766
1,1768,0.08500994741916656,8.779361309052521e-06,1767
1,1769,0.1784042865037918,8.778041699656902e-06,1768
1,1770,0.28896117210388184,8.776722090261283e-06,1769
1,1771,0.17465172708034515,8.775402480865664e-06,1770
1,1772,0.2135011851787567,8.774082871470045e-06,1771
