epoch,step_in_epoch,step_loss,learning_rate,global_step
2,6,1.5291121006011963,5.4989604989605e-06,539
2,7,1.3080400228500366,5.488565488565489e-06,540
2,8,1.0225675106048584,5.478170478170478e-06,541
2,9,1.1455206871032715,5.467775467775468e-06,542
2,10,1.3857927322387695,5.457380457380458e-06,543
2,11,1.1317850351333618,5.446985446985448e-06,544
2,12,0.9304730296134949,5.436590436590436e-06,545
2,13,1.2509746551513672,5.4261954261954265e-06,546
2,14,1.1155498027801514,5.415800415800416e-06,547
2,15,1.124096393585205,5.405405405405406e-06,548
2,16,1.0338870286941528,5.3950103950103945e-06,549
2,17,1.0919361114501953,5.384615384615385e-06,550
2,18,1.2184436321258545,5.374220374220375e-06,551
2,19,1.0613378286361694,5.363825363825364e-06,552
2,20,1.334947943687439,5.3534303534303535e-06,553
2,21,0.9515717029571533,5.343035343035344e-06,554
2,22,1.0755455493927002,5.332640332640333e-06,555
2,23,0.9357739686965942,5.322245322245323e-06,556
2,24,1.1988532543182373,5.311850311850312e-06,557
2,25,1.0787155628204346,5.301455301455302e-06,558
2,26,1.1707764863967896,5.291060291060292e-06,559
2,27,1.4189409017562866,5.280665280665281e-06,560
2,28,1.1192066669464111,5.2702702702702705e-06,561
2,29,1.0508044958114624,5.25987525987526e-06,562
2,30,0.8619054555892944,5.24948024948025e-06,563
2,31,1.1506779193878174,5.23908523908524e-06,564
2,32,0.9676192998886108,5.228690228690229e-06,565
2,33,1.1530091762542725,5.218295218295219e-06,566
2,34,0.8701737523078918,5.207900207900208e-06,567
2,35,1.4315876960754395,5.197505197505198e-06,568
2,36,1.2088693380355835,5.187110187110187e-06,569
2,37,1.0377334356307983,5.176715176715177e-06,570
2,38,0.992020845413208,5.166320166320167e-06,571
2,39,1.0795029401779175,5.155925155925156e-06,572
2,40,1.1500954627990723,5.145530145530146e-06,573
2,41,1.003232479095459,5.135135135135135e-06,574
2,42,1.3214768171310425,5.124740124740125e-06,575
2,43,1.1809388399124146,5.114345114345115e-06,576
2,44,0.9696915745735168,5.103950103950104e-06,577
2,45,1.0801459550857544,5.093555093555094e-06,578
2,46,0.9675344228744507,5.083160083160083e-06,579
2,47,1.3339531421661377,5.0727650727650735e-06,580
2,48,1.1010457277297974,5.062370062370062e-06,581
2,49,1.1158639192581177,5.051975051975052e-06,582
2,50,1.0865840911865234,5.041580041580042e-06,583
2,51,1.6316105127334595,5.031185031185032e-06,584
2,52,0.8950749039649963,5.020790020790021e-06,585
2,53,1.3034096956253052,5.01039501039501e-06,586
2,54,1.1046485900878906,5e-06,587
2,55,1.4244310855865479,4.9896049896049906e-06,588
2,56,0.9386836290359497,4.97920997920998e-06,589
2,57,1.2098993062973022,4.968814968814969e-06,590
2,58,0.91242516040802,4.9584199584199585e-06,591
2,59,0.7878075242042542,4.948024948024949e-06,592
2,60,0.9934755563735962,4.937629937629938e-06,593
2,61,1.4176982641220093,4.927234927234928e-06,594
2,62,1.1028960943222046,4.9168399168399175e-06,595
2,63,1.078292727470398,4.906444906444907e-06,596
2,64,1.2022287845611572,4.896049896049896e-06,597
2,65,0.9685430526733398,4.885654885654886e-06,598
2,66,1.0237019062042236,4.875259875259876e-06,599
2,67,0.9648545384407043,4.864864864864866e-06,600
2,68,1.4366886615753174,4.854469854469855e-06,601
2,69,1.2940490245819092,4.844074844074844e-06,602
2,70,1.0010989904403687,4.833679833679834e-06,603
2,71,0.8867254257202148,4.823284823284824e-06,604
2,72,0.7551727890968323,4.812889812889813e-06,605
2,73,0.7483158111572266,4.802494802494803e-06,606
2,74,1.0699000358581543,4.792099792099793e-06,607
2,75,1.1777325868606567,4.781704781704782e-06,608
2,76,1.1919091939926147,4.771309771309771e-06,609
2,77,1.014571189880371,4.7609147609147615e-06,610
2,78,1.1257966756820679,4.750519750519751e-06,611
2,79,1.0855298042297363,4.740124740124741e-06,612
2,80,1.372253179550171,4.72972972972973e-06,613
2,81,0.934754490852356,4.71933471933472e-06,614
2,82,1.1526247262954712,4.708939708939709e-06,615
2,83,1.1001607179641724,4.698544698544699e-06,616
2,84,0.9952716827392578,4.688149688149688e-06,617
2,85,1.16413152217865,4.6777546777546786e-06,618
2,86,1.328729510307312,4.667359667359668e-06,619
2,87,1.0832903385162354,4.656964656964657e-06,620
2,88,0.9365147352218628,4.6465696465696465e-06,621
2,89,1.2756329774856567,4.636174636174637e-06,622
2,90,1.3894147872924805,4.625779625779626e-06,623
2,91,0.7964019179344177,4.615384615384616e-06,624
2,92,0.9296330809593201,4.6049896049896055e-06,625
2,93,1.4138171672821045,4.594594594594596e-06,626
2,94,0.9834113121032715,4.584199584199585e-06,627
2,95,1.2535903453826904,4.573804573804574e-06,628
2,96,1.0538578033447266,4.563409563409564e-06,629
2,97,1.1479289531707764,4.553014553014554e-06,630
2,98,1.2691096067428589,4.542619542619543e-06,631
2,99,1.0421561002731323,4.532224532224533e-06,632
2,100,1.0738847255706787,4.5218295218295225e-06,633
2,101,1.1800473928451538,4.511434511434512e-06,634
2,102,1.1065194606781006,4.501039501039501e-06,635
2,103,1.0145244598388672,4.490644490644491e-06,636
2,104,0.7814484238624573,4.480249480249481e-06,637
2,105,0.984196662902832,4.469854469854471e-06,638
2,106,1.034582495689392,4.45945945945946e-06,639
2,107,0.8265393972396851,4.4490644490644495e-06,640
2,108,1.2066749334335327,4.438669438669439e-06,641
2,109,1.0933692455291748,4.428274428274429e-06,642
2,110,0.8612954020500183,4.417879417879418e-06,643
2,111,1.3359944820404053,4.4074844074844084e-06,644
2,112,1.1125925779342651,4.397089397089398e-06,645
2,113,1.0832685232162476,4.386694386694387e-06,646
2,114,1.3153488636016846,4.376299376299376e-06,647
2,115,1.0671032667160034,4.3659043659043665e-06,648
2,116,1.0765612125396729,4.355509355509356e-06,649
2,117,1.2549246549606323,4.345114345114346e-06,650
2,118,1.3383394479751587,4.334719334719335e-06,651
2,119,1.2069246768951416,4.324324324324325e-06,652
2,120,0.8561872839927673,4.313929313929314e-06,653
2,121,0.8061580657958984,4.303534303534304e-06,654
2,122,1.4066342115402222,4.2931392931392935e-06,655
2,123,0.8663771748542786,4.282744282744284e-06,656
2,124,0.8737607598304749,4.272349272349273e-06,657
2,125,1.2204234600067139,4.261954261954262e-06,658
2,126,0.8289318084716797,4.2515592515592516e-06,659
2,127,1.0960036516189575,4.241164241164242e-06,660
2,128,0.8155238628387451,4.230769230769231e-06,661
2,129,1.0877220630645752,4.220374220374221e-06,662
2,130,1.0717190504074097,4.2099792099792105e-06,663
2,131,0.9946024417877197,4.1995841995842e-06,664
2,132,1.022010326385498,4.189189189189189e-06,665
2,133,1.044814944267273,4.178794178794179e-06,666
2,134,1.4047554731369019,4.168399168399169e-06,667
2,135,0.9553354978561401,4.158004158004159e-06,668
2,136,0.8476512432098389,4.147609147609148e-06,669
2,137,0.9338682889938354,4.1372141372141374e-06,670
2,138,1.111430287361145,4.126819126819127e-06,671
2,139,0.9509378671646118,4.116424116424117e-06,672
2,140,1.1503347158432007,4.106029106029106e-06,673
2,141,0.7722594738006592,4.095634095634096e-06,674
2,142,0.9240203499794006,4.085239085239086e-06,675
2,143,1.0692404508590698,4.074844074844075e-06,676
2,144,0.8729668855667114,4.064449064449064e-06,677
2,145,0.8963592648506165,4.0540540540540545e-06,678
2,146,1.0099186897277832,4.043659043659044e-06,679
2,147,0.9520986080169678,4.033264033264034e-06,680
2,148,0.8511847257614136,4.022869022869023e-06,681
2,149,1.0494704246520996,4.012474012474013e-06,682
2,150,0.8899223804473877,4.002079002079002e-06,683
2,151,0.9155699014663696,3.991683991683992e-06,684
2,152,1.0904080867767334,3.9812889812889814e-06,685
2,153,1.0499073266983032,3.970893970893972e-06,686
2,154,1.2089483737945557,3.960498960498961e-06,687
2,155,1.265031099319458,3.95010395010395e-06,688
2,156,1.0745548009872437,3.9397089397089396e-06,689
2,157,0.8149296641349792,3.92931392931393e-06,690
2,158,0.8227168321609497,3.918918918918919e-06,691
2,159,0.8523925542831421,3.908523908523909e-06,692
2,160,0.9970282912254333,3.8981288981288985e-06,693
2,161,1.122010588645935,3.887733887733889e-06,694
2,162,1.0459790229797363,3.877338877338878e-06,695
2,163,0.7881823182106018,3.866943866943867e-06,696
2,164,0.9363988041877747,3.856548856548857e-06,697
2,165,1.3641761541366577,3.846153846153847e-06,698
2,166,1.3432161808013916,3.835758835758836e-06,699
2,167,0.933668851852417,3.825363825363826e-06,700
2,168,1.0302693843841553,3.814968814968816e-06,701
2,169,0.8059521913528442,3.804573804573805e-06,702
2,170,1.0079976320266724,3.7941787941787942e-06,703
2,171,0.7790008783340454,3.7837837837837844e-06,704
2,172,1.0596877336502075,3.7733887733887737e-06,705
2,173,1.018303394317627,3.7629937629937634e-06,706
2,174,0.9512615203857422,3.7525987525987528e-06,707
2,175,0.7748308777809143,3.7422037422037425e-06,708
2,176,1.0904076099395752,3.7318087318087322e-06,709
2,177,0.9259130358695984,3.721413721413722e-06,710
2,178,1.0575954914093018,3.7110187110187113e-06,711
2,179,1.0587021112442017,3.700623700623701e-06,712
2,180,1.0252646207809448,3.6902286902286904e-06,713
2,181,1.051352858543396,3.6798336798336805e-06,714
2,182,0.7759366631507874,3.66943866943867e-06,715
2,183,0.9480505585670471,3.6590436590436596e-06,716
2,184,1.153529405593872,3.648648648648649e-06,717
2,185,0.8744345903396606,3.6382536382536386e-06,718
2,186,1.085068941116333,3.627858627858628e-06,719
2,187,1.2005523443222046,3.617463617463618e-06,720
2,188,1.0209511518478394,3.6070686070686074e-06,721
2,189,1.043494701385498,3.596673596673597e-06,722
2,190,1.0641558170318604,3.5862785862785865e-06,723
2,191,1.1905083656311035,3.5758835758835762e-06,724
2,192,1.143436074256897,3.5654885654885656e-06,725
2,193,1.3293918371200562,3.5550935550935557e-06,726
2,194,0.9218602776527405,3.544698544698545e-06,727
2,195,1.1296541690826416,3.5343035343035348e-06,728
2,196,1.0557860136032104,3.523908523908524e-06,729
2,197,1.096786618232727,3.513513513513514e-06,730
2,198,0.8893834352493286,3.503118503118503e-06,731
2,199,0.942401647567749,3.4927234927234933e-06,732
2,200,1.2094142436981201,3.4823284823284826e-06,733
2,201,0.9135264158248901,3.4719334719334724e-06,734
2,202,1.037049412727356,3.4615384615384617e-06,735
2,203,0.9642651081085205,3.4511434511434514e-06,736
2,204,1.2034597396850586,3.4407484407484407e-06,737
2,205,1.2413380146026611,3.430353430353431e-06,738
2,206,0.8886919021606445,3.4199584199584202e-06,739
2,207,1.152042269706726,3.40956340956341e-06,740
2,208,0.9747658967971802,3.3991683991683993e-06,741
2,209,1.1279083490371704,3.388773388773389e-06,742
2,210,1.046754240989685,3.3783783783783788e-06,743
2,211,0.8007988929748535,3.3679833679833685e-06,744
2,212,0.9303093552589417,3.357588357588358e-06,745
2,213,0.9311081171035767,3.3471933471933476e-06,746
2,214,0.7764145731925964,3.336798336798337e-06,747
2,215,1.1364154815673828,3.326403326403327e-06,748
2,216,1.2676148414611816,3.3160083160083164e-06,749
2,217,0.8582178354263306,3.305613305613306e-06,750
2,218,0.9408772587776184,3.2952182952182954e-06,751
2,219,1.20702064037323,3.284823284823285e-06,752
2,220,1.0536044836044312,3.2744282744282745e-06,753
2,221,0.902073085308075,3.2640332640332646e-06,754
2,222,0.9041221737861633,3.253638253638254e-06,755
2,223,0.974693238735199,3.2432432432432437e-06,756
2,224,1.0681167840957642,3.232848232848233e-06,757
2,225,0.8739316463470459,3.2224532224532228e-06,758
2,226,1.094894289970398,3.212058212058212e-06,759
2,227,1.1439214944839478,3.2016632016632022e-06,760
2,228,1.1185673475265503,3.1912681912681916e-06,761
2,229,1.153727650642395,3.1808731808731813e-06,762
2,230,0.9624598026275635,3.1704781704781706e-06,763
2,231,0.8633877635002136,3.1600831600831604e-06,764
2,232,1.0235234498977661,3.1496881496881497e-06,765
2,233,0.8707538843154907,3.13929313929314e-06,766
2,234,0.8276131749153137,3.128898128898129e-06,767
2,235,0.7710751891136169,3.118503118503119e-06,768
2,236,0.6982725262641907,3.1081081081081082e-06,769
2,237,1.141239881515503,3.097713097713098e-06,770
2,238,1.3488386869430542,3.0873180873180873e-06,771
2,239,1.3622808456420898,3.0769230769230774e-06,772
2,240,1.0473359823226929,3.0665280665280668e-06,773
2,241,0.9937975406646729,3.0561330561330565e-06,774
2,242,0.6629629731178284,3.045738045738046e-06,775
2,243,0.8289269804954529,3.0353430353430356e-06,776
2,244,1.3762855529785156,3.0249480249480253e-06,777
2,245,0.9738011956214905,3.014553014553015e-06,778
2,246,1.0707802772521973,3.0041580041580043e-06,779
2,247,0.9607741236686707,2.993762993762994e-06,780
2,248,0.8314260840415955,2.9833679833679834e-06,781
2,249,1.189504861831665,2.9729729729729736e-06,782
2,250,0.9206873774528503,2.962577962577963e-06,783
2,251,0.9593112468719482,2.9521829521829526e-06,784
2,252,1.03122079372406,2.941787941787942e-06,785
2,253,0.8125371932983398,2.9313929313929317e-06,786
2,254,1.5430864095687866,2.920997920997921e-06,787
2,255,1.0386134386062622,2.910602910602911e-06,788
2,256,1.0344018936157227,2.9002079002079005e-06,789
2,257,0.9140520691871643,2.8898128898128902e-06,790
2,258,1.1480045318603516,2.8794178794178795e-06,791
2,259,1.358218789100647,2.8690228690228693e-06,792
2,260,1.0764142274856567,2.8586278586278586e-06,793
2,261,0.7434229850769043,2.8482328482328488e-06,794
2,262,0.9363577365875244,2.837837837837838e-06,795
2,263,1.1532994508743286,2.827442827442828e-06,796
2,264,1.3835971355438232,2.817047817047817e-06,797
2,265,0.7010095119476318,2.806652806652807e-06,798
2,266,0.7478671669960022,2.796257796257796e-06,799
2,267,1.290737509727478,2.7858627858627864e-06,800
2,268,0.7862808704376221,2.7754677754677757e-06,801
2,269,1.0771085023880005,2.7650727650727654e-06,802
2,270,0.7624671459197998,2.7546777546777547e-06,803
2,271,1.086148738861084,2.7442827442827445e-06,804
2,272,0.9148430228233337,2.733887733887734e-06,805
2,273,1.0413532257080078,2.723492723492724e-06,806
2,274,0.9781644344329834,2.7130977130977133e-06,807
2,275,0.9355922937393188,2.702702702702703e-06,808
2,276,1.0147110223770142,2.6923076923076923e-06,809
2,277,1.016270637512207,2.681912681912682e-06,810
2,278,0.8136253356933594,2.671517671517672e-06,811
2,279,1.0337660312652588,2.6611226611226616e-06,812
2,280,1.0223135948181152,2.650727650727651e-06,813
2,281,0.9186583161354065,2.6403326403326406e-06,814
2,282,0.9979979991912842,2.62993762993763e-06,815
2,283,1.1217960119247437,2.61954261954262e-06,816
2,284,0.8364757895469666,2.6091476091476094e-06,817
2,285,0.8463582992553711,2.598752598752599e-06,818
2,286,1.0315438508987427,2.5883575883575885e-06,819
2,287,1.0737183094024658,2.577962577962578e-06,820
2,288,0.7857046127319336,2.5675675675675675e-06,821
2,289,0.7988178133964539,2.5571725571725577e-06,822
2,290,1.0745179653167725,2.546777546777547e-06,823
2,291,1.0170063972473145,2.5363825363825367e-06,824
2,292,1.0919089317321777,2.525987525987526e-06,825
2,293,1.1365275382995605,2.515592515592516e-06,826
2,294,0.9563416838645935,2.505197505197505e-06,827
2,295,1.027078628540039,2.4948024948024953e-06,828
2,296,1.2227414846420288,2.4844074844074846e-06,829
2,297,1.1426082849502563,2.4740124740124743e-06,830
2,298,1.170175552368164,2.463617463617464e-06,831
2,299,0.9121381044387817,2.4532224532224534e-06,832
2,300,1.2082350254058838,2.442827442827443e-06,833
2,301,1.0340256690979004,2.432432432432433e-06,834
2,302,1.124409556388855,2.422037422037422e-06,835
2,303,1.210803747177124,2.411642411642412e-06,836
2,304,0.8736894130706787,2.4012474012474017e-06,837
2,305,1.2223061323165894,2.390852390852391e-06,838
2,306,1.2382416725158691,2.3804573804573807e-06,839
2,307,0.7725794315338135,2.3700623700623705e-06,840
2,308,0.9029543399810791,2.35966735966736e-06,841
2,309,1.0602154731750488,2.3492723492723495e-06,842
2,310,0.8485386371612549,2.3388773388773393e-06,843
2,311,1.0546350479125977,2.3284823284823286e-06,844
2,312,0.9772132635116577,2.3180873180873183e-06,845
2,313,1.0200426578521729,2.307692307692308e-06,846
2,314,0.9430484771728516,2.297297297297298e-06,847
2,315,0.8946107029914856,2.286902286902287e-06,848
2,316,0.9398964643478394,2.276507276507277e-06,849
2,317,0.8742081522941589,2.2661122661122666e-06,850
2,318,0.8444281816482544,2.255717255717256e-06,851
2,319,0.8137697577476501,2.2453222453222457e-06,852
2,320,1.5770788192749023,2.2349272349272354e-06,853
2,321,1.0651209354400635,2.2245322245322247e-06,854
2,322,1.5777337551116943,2.2141372141372145e-06,855
2,323,1.2489765882492065,2.2037422037422042e-06,856
2,324,0.9081294536590576,2.1933471933471935e-06,857
2,325,1.082356572151184,2.1829521829521833e-06,858
2,326,0.8571832180023193,2.172557172557173e-06,859
2,327,1.2925108671188354,2.1621621621621623e-06,860
2,328,0.8407841324806213,2.151767151767152e-06,861
2,329,0.8494268655776978,2.141372141372142e-06,862
2,330,1.2894998788833618,2.130977130977131e-06,863
2,331,1.0338343381881714,2.120582120582121e-06,864
2,332,1.0773993730545044,2.1101871101871106e-06,865
2,333,1.6541727781295776,2.0997920997921e-06,866
2,334,0.9390226602554321,2.0893970893970897e-06,867
2,335,0.8686171174049377,2.0790020790020794e-06,868
2,336,1.0067061185836792,2.0686070686070687e-06,869
2,337,1.128772258758545,2.0582120582120585e-06,870
2,338,1.2682796716690063,2.047817047817048e-06,871
2,339,0.7682766914367676,2.0374220374220375e-06,872
2,340,0.9558219909667969,2.0270270270270273e-06,873
2,341,1.0255382061004639,2.016632016632017e-06,874
2,342,1.2088357210159302,2.0062370062370063e-06,875
2,343,0.7837550640106201,1.995841995841996e-06,876
2,344,1.1579205989837646,1.985446985446986e-06,877
2,345,1.009698748588562,1.975051975051975e-06,878
2,346,1.0343942642211914,1.964656964656965e-06,879
2,347,1.0054147243499756,1.9542619542619546e-06,880
2,348,0.7321115732192993,1.9438669438669443e-06,881
2,349,0.8294013142585754,1.9334719334719337e-06,882
2,350,0.8531885147094727,1.9230769230769234e-06,883
2,351,1.0483901500701904,1.912681912681913e-06,884
2,352,1.1286134719848633,1.9022869022869025e-06,885
2,353,1.0622553825378418,1.8918918918918922e-06,886
2,354,0.9231006503105164,1.8814968814968817e-06,887
2,355,1.3035297393798828,1.8711018711018713e-06,888
2,356,0.9170399904251099,1.860706860706861e-06,889
2,357,1.1508070230484009,1.8503118503118505e-06,890
2,358,1.0872288942337036,1.8399168399168403e-06,891
2,359,1.3240413665771484,1.8295218295218298e-06,892
2,360,1.13387930393219,1.8191268191268193e-06,893
2,361,1.0834243297576904,1.808731808731809e-06,894
2,362,0.8229408264160156,1.7983367983367986e-06,895
2,363,1.1326338052749634,1.7879417879417881e-06,896
2,364,0.8871068358421326,1.7775467775467779e-06,897
2,365,0.8969287276268005,1.7671517671517674e-06,898
2,366,0.7389897108078003,1.756756756756757e-06,899
2,367,1.1020431518554688,1.7463617463617467e-06,900
2,368,0.8647775650024414,1.7359667359667362e-06,901
2,369,0.8060120344161987,1.7255717255717257e-06,902
2,370,1.0114704370498657,1.7151767151767155e-06,903
2,371,1.0587819814682007,1.704781704781705e-06,904
2,372,1.0052833557128906,1.6943866943866945e-06,905
2,373,1.1115925312042236,1.6839916839916843e-06,906
2,374,1.0594816207885742,1.6735966735966738e-06,907
2,375,1.034733533859253,1.6632016632016635e-06,908
2,376,0.8910322785377502,1.652806652806653e-06,909
2,377,1.0193290710449219,1.6424116424116426e-06,910
2,378,0.7418224811553955,1.6320166320166323e-06,911
2,379,1.1291252374649048,1.6216216216216219e-06,912
2,380,1.073595404624939,1.6112266112266114e-06,913
2,381,1.2014341354370117,1.6008316008316011e-06,914
2,382,0.7581426501274109,1.5904365904365906e-06,915
2,383,0.9962825179100037,1.5800415800415802e-06,916
2,384,0.9115415215492249,1.56964656964657e-06,917
2,385,1.065253734588623,1.5592515592515594e-06,918
2,386,0.5909091234207153,1.548856548856549e-06,919
2,387,0.7402539849281311,1.5384615384615387e-06,920
2,388,0.6765316128730774,1.5280665280665282e-06,921
2,389,1.1760588884353638,1.5176715176715178e-06,922
2,390,1.2500866651535034,1.5072765072765075e-06,923
2,391,0.9644920229911804,1.496881496881497e-06,924
2,392,0.9064887762069702,1.4864864864864868e-06,925
2,393,0.900351881980896,1.4760914760914763e-06,926
2,394,1.1776906251907349,1.4656964656964658e-06,927
2,395,1.0705339908599854,1.4553014553014556e-06,928
2,396,0.9843313097953796,1.4449064449064451e-06,929
2,397,0.8093341588973999,1.4345114345114346e-06,930
2,398,0.8378497958183289,1.4241164241164244e-06,931
2,399,0.9956696033477783,1.413721413721414e-06,932
2,400,0.84695965051651,1.4033264033264034e-06,933
2,401,1.1144853830337524,1.3929313929313932e-06,934
2,402,1.2009034156799316,1.3825363825363827e-06,935
2,403,0.8423023223876953,1.3721413721413722e-06,936
2,404,0.6360937356948853,1.361746361746362e-06,937
2,405,0.9345433712005615,1.3513513513513515e-06,938
2,406,0.8936393857002258,1.340956340956341e-06,939
2,407,0.992301344871521,1.3305613305613308e-06,940
2,408,1.05443274974823,1.3201663201663203e-06,941
2,409,1.0609171390533447,1.30977130977131e-06,942
2,410,0.9378896951675415,1.2993762993762996e-06,943
2,411,0.8295944333076477,1.288981288981289e-06,944
2,412,1.3190810680389404,1.2785862785862788e-06,945
2,413,0.8739162683486938,1.2681912681912684e-06,946
2,414,0.8050370216369629,1.257796257796258e-06,947
2,415,0.9905757904052734,1.2474012474012476e-06,948
2,416,1.1032849550247192,1.2370062370062372e-06,949
2,417,1.0777729749679565,1.2266112266112267e-06,950
2,418,1.020674228668213,1.2162162162162164e-06,951
2,419,0.7436173558235168,1.205821205821206e-06,952
2,420,0.7814614176750183,1.1954261954261955e-06,953
2,421,1.0104087591171265,1.1850311850311852e-06,954
2,422,0.8119838833808899,1.1746361746361748e-06,955
2,423,1.164687991142273,1.1642411642411643e-06,956
2,424,1.0656638145446777,1.153846153846154e-06,957
2,425,0.7857953906059265,1.1434511434511436e-06,958
2,426,0.9135894775390625,1.1330561330561333e-06,959
2,427,0.9291923642158508,1.1226611226611228e-06,960
2,428,1.125533103942871,1.1122661122661124e-06,961
2,429,1.0265882015228271,1.1018711018711021e-06,962
2,430,0.7590502500534058,1.0914760914760916e-06,963
2,431,0.9703381657600403,1.0810810810810812e-06,964
2,432,1.1162463426589966,1.070686070686071e-06,965
2,433,0.7578465938568115,1.0602910602910604e-06,966
2,434,0.9300755262374878,1.04989604989605e-06,967
2,435,0.870628297328949,1.0395010395010397e-06,968
2,436,0.9600838422775269,1.0291060291060292e-06,969
2,437,1.102920651435852,1.0187110187110188e-06,970
2,438,0.9506604671478271,1.0083160083160085e-06,971
2,439,0.8349930047988892,9.97920997920998e-07,972
2,440,1.2468531131744385,9.875259875259876e-07,973
2,441,1.1728800535202026,9.771309771309773e-07,974
2,442,0.9227924346923828,9.667359667359668e-07,975
2,443,1.0134516954421997,9.563409563409566e-07,976
2,444,1.0780751705169678,9.459459459459461e-07,977
2,445,0.7282164096832275,9.355509355509356e-07,978
2,446,1.128068208694458,9.251559251559253e-07,979
2,447,1.113229751586914,9.147609147609149e-07,980
2,448,1.0232281684875488,9.043659043659045e-07,981
2,449,0.867904543876648,8.939708939708941e-07,982
2,450,0.9483422636985779,8.835758835758837e-07,983
2,451,0.8842841386795044,8.731808731808733e-07,984
2,452,0.9011353850364685,8.627858627858629e-07,985
2,453,0.7959665060043335,8.523908523908525e-07,986
2,454,0.9738038182258606,8.419958419958421e-07,987
2,455,0.9698493480682373,8.316008316008318e-07,988
2,456,0.8996708393096924,8.212058212058213e-07,989
2,457,1.4116182327270508,8.108108108108109e-07,990
2,458,0.8766239285469055,8.004158004158006e-07,991
2,459,0.6444476246833801,7.900207900207901e-07,992
2,460,0.8930617570877075,7.796257796257797e-07,993
2,461,1.1793334484100342,7.692307692307694e-07,994
2,462,0.9155294299125671,7.588357588357589e-07,995
2,463,1.1540182828903198,7.484407484407485e-07,996
2,464,0.9472354054450989,7.380457380457382e-07,997
2,465,1.0139681100845337,7.276507276507278e-07,998
2,466,0.9905773401260376,7.172557172557173e-07,999
2,467,0.8134613633155823,7.06860706860707e-07,1000
2,468,0.9536793828010559,6.964656964656966e-07,1001
2,469,1.278424620628357,6.860706860706861e-07,1002
2,470,0.8007420301437378,6.756756756756758e-07,1003
2,471,0.9800670742988586,6.652806652806654e-07,1004
2,472,1.2025419473648071,6.54885654885655e-07,1005
2,473,1.3517491817474365,6.444906444906446e-07,1006
2,474,0.9582098722457886,6.340956340956342e-07,1007
2,475,1.1526763439178467,6.237006237006238e-07,1008
2,476,1.204545259475708,6.133056133056134e-07,1009
2,477,1.1068451404571533,6.02910602910603e-07,1010
2,478,1.1372359991073608,5.925155925155926e-07,1011
2,479,0.8525358438491821,5.821205821205821e-07,1012
2,480,0.8162693381309509,5.717255717255718e-07,1013
2,481,1.051461935043335,5.613305613305614e-07,1014
2,482,0.8687411546707153,5.509355509355511e-07,1015
2,483,0.9218349456787109,5.405405405405406e-07,1016
2,484,1.1538621187210083,5.301455301455302e-07,1017
2,485,0.9209134578704834,5.197505197505199e-07,1018
2,486,0.958431601524353,5.093555093555094e-07,1019
2,487,1.5220905542373657,4.98960498960499e-07,1020
2,488,0.8986467719078064,4.885654885654886e-07,1021
2,489,0.7972403168678284,4.781704781704783e-07,1022
2,490,1.0542556047439575,4.677754677754678e-07,1023
2,491,1.1057305335998535,4.5738045738045745e-07,1024
2,492,1.0029040575027466,4.4698544698544703e-07,1025
2,493,1.0007481575012207,4.3659043659043666e-07,1026
2,494,0.952971875667572,4.2619542619542625e-07,1027
2,495,1.0220071077346802,4.158004158004159e-07,1028
2,496,1.0908093452453613,4.0540540540540546e-07,1029
2,497,1.2117583751678467,3.9501039501039504e-07,1030
2,498,0.903523325920105,3.846153846153847e-07,1031
2,499,0.9204344749450684,3.7422037422037426e-07,1032
2,500,1.0808494091033936,3.638253638253639e-07,1033
2,501,0.9813825488090515,3.534303534303535e-07,1034
2,502,0.8031252026557922,3.4303534303534306e-07,1035
2,503,1.1838514804840088,3.326403326403327e-07,1036
2,504,0.7955105304718018,3.222453222453223e-07,1037
2,505,1.02677583694458,3.118503118503119e-07,1038
2,506,1.0351253747940063,3.014553014553015e-07,1039
2,507,0.851692259311676,2.910602910602911e-07,1040
2,508,0.9291648268699646,2.806652806652807e-07,1041
2,509,1.123465895652771,2.702702702702703e-07,1042
2,510,1.0954548120498657,2.598752598752599e-07,1043
2,511,0.8548216819763184,2.494802494802495e-07,1044
2,512,0.9655416011810303,2.3908523908523914e-07,1045
2,513,1.1317168474197388,2.2869022869022872e-07,1046
2,514,1.3447906970977783,2.1829521829521833e-07,1047
2,515,0.9365872740745544,2.0790020790020794e-07,1048
2,516,0.878288984298706,1.9750519750519752e-07,1049
2,517,1.0056344270706177,1.8711018711018713e-07,1050
2,518,0.8498210906982422,1.7671517671517674e-07,1051
2,519,0.996151328086853,1.6632016632016635e-07,1052
2,520,0.7108400464057922,1.5592515592515596e-07,1053
2,521,0.8552222847938538,1.4553014553014554e-07,1054
2,522,1.0674898624420166,1.3513513513513515e-07,1055
2,523,0.891255259513855,1.2474012474012475e-07,1056
2,524,0.7696970105171204,1.1434511434511436e-07,1057
2,525,1.1906462907791138,1.0395010395010397e-07,1058
2,526,1.0898767709732056,9.355509355509357e-08,1059
2,527,0.8213063478469849,8.316008316008317e-08,1060
2,528,0.8873529434204102,7.276507276507277e-08,1061
2,529,0.9876757860183716,6.237006237006238e-08,1062
2,530,0.9463493227958679,5.1975051975051985e-08,1063
2,531,0.7485514879226685,4.158004158004159e-08,1064
2,532,1.280013918876648,3.118503118503119e-08,1065
2,533,0.9248278737068176,2.0790020790020793e-08,1066
2,534,1.1442004442214966,1.0395010395010397e-08,1067
