epoch,step_in_epoch,step_loss,learning_rate,global_step
2,5,1.4228333234786987,5.5093555093555095e-06,538
2,6,1.4566103219985962,5.4989604989605e-06,539
2,7,1.121761441230774,5.488565488565489e-06,540
2,8,1.0818467140197754,5.478170478170478e-06,541
2,9,1.063231348991394,5.467775467775468e-06,542
2,10,1.547316074371338,5.457380457380458e-06,543
2,11,1.0195964574813843,5.446985446985448e-06,544
2,12,0.9532998204231262,5.436590436590436e-06,545
2,13,1.3046894073486328,5.4261954261954265e-06,546
2,14,1.1900665760040283,5.415800415800416e-06,547
2,15,0.9587148427963257,5.405405405405406e-06,548
2,16,1.045034646987915,5.3950103950103945e-06,549
2,17,1.0899317264556885,5.384615384615385e-06,550
2,18,1.3506488800048828,5.374220374220375e-06,551
2,19,1.0766725540161133,5.363825363825364e-06,552
2,20,1.3056663274765015,5.3534303534303535e-06,553
2,21,0.9831452369689941,5.343035343035344e-06,554
2,22,1.11762535572052,5.332640332640333e-06,555
2,23,1.0104973316192627,5.322245322245323e-06,556
2,24,1.1661767959594727,5.311850311850312e-06,557
2,25,1.0962738990783691,5.301455301455302e-06,558
2,26,1.2427222728729248,5.291060291060292e-06,559
2,27,1.6893742084503174,5.280665280665281e-06,560
2,28,0.9374816417694092,5.2702702702702705e-06,561
2,29,1.2004112005233765,5.25987525987526e-06,562
2,30,0.9560730457305908,5.24948024948025e-06,563
2,31,1.055513620376587,5.23908523908524e-06,564
2,32,0.9009173512458801,5.228690228690229e-06,565
2,33,1.252238154411316,5.218295218295219e-06,566
2,34,0.9365187883377075,5.207900207900208e-06,567
2,35,1.3353463411331177,5.197505197505198e-06,568
2,36,1.1699817180633545,5.187110187110187e-06,569
2,37,0.9513764977455139,5.176715176715177e-06,570
2,38,0.9478990435600281,5.166320166320167e-06,571
2,39,1.1069307327270508,5.155925155925156e-06,572
2,40,1.255768895149231,5.145530145530146e-06,573
2,41,1.1262558698654175,5.135135135135135e-06,574
2,42,1.2998906373977661,5.124740124740125e-06,575
2,43,1.2655045986175537,5.114345114345115e-06,576
2,44,0.9700514078140259,5.103950103950104e-06,577
2,45,1.0644766092300415,5.093555093555094e-06,578
2,46,1.039536714553833,5.083160083160083e-06,579
2,47,1.2527276277542114,5.0727650727650735e-06,580
2,48,1.0923761129379272,5.062370062370062e-06,581
2,49,1.1398935317993164,5.051975051975052e-06,582
2,50,1.0478026866912842,5.041580041580042e-06,583
2,51,1.6985594034194946,5.031185031185032e-06,584
2,52,0.7169908881187439,5.020790020790021e-06,585
2,53,1.346816062927246,5.01039501039501e-06,586
2,54,1.2681525945663452,5e-06,587
2,55,1.4643607139587402,4.9896049896049906e-06,588
2,56,0.882882833480835,4.97920997920998e-06,589
2,57,1.2525283098220825,4.968814968814969e-06,590
2,58,1.0895901918411255,4.9584199584199585e-06,591
2,59,0.8244831562042236,4.948024948024949e-06,592
2,60,1.0140067338943481,4.937629937629938e-06,593
2,61,1.3126537799835205,4.927234927234928e-06,594
2,62,0.981126606464386,4.9168399168399175e-06,595
2,63,1.209488868713379,4.906444906444907e-06,596
2,64,1.2248939275741577,4.896049896049896e-06,597
2,65,1.0972107648849487,4.885654885654886e-06,598
2,66,1.0072212219238281,4.875259875259876e-06,599
2,67,0.9140002727508545,4.864864864864866e-06,600
2,68,1.5434448719024658,4.854469854469855e-06,601
2,69,1.2485477924346924,4.844074844074844e-06,602
2,70,0.9530004858970642,4.833679833679834e-06,603
2,71,0.9452785849571228,4.823284823284824e-06,604
2,72,0.9337319135665894,4.812889812889813e-06,605
2,73,0.7403295040130615,4.802494802494803e-06,606
2,74,0.9596458673477173,4.792099792099793e-06,607
2,75,1.1057909727096558,4.781704781704782e-06,608
2,76,1.1205112934112549,4.771309771309771e-06,609
2,77,1.0547618865966797,4.7609147609147615e-06,610
2,78,1.1749001741409302,4.750519750519751e-06,611
2,79,1.0601201057434082,4.740124740124741e-06,612
2,80,1.1986571550369263,4.72972972972973e-06,613
2,81,1.032172441482544,4.71933471933472e-06,614
2,82,1.1045610904693604,4.708939708939709e-06,615
2,83,1.0847467184066772,4.698544698544699e-06,616
2,84,1.0920034646987915,4.688149688149688e-06,617
2,85,1.0456098318099976,4.6777546777546786e-06,618
2,86,1.256759524345398,4.667359667359668e-06,619
2,87,1.0374528169631958,4.656964656964657e-06,620
2,88,1.0435031652450562,4.6465696465696465e-06,621
2,89,1.3393946886062622,4.636174636174637e-06,622
2,90,1.36420476436615,4.625779625779626e-06,623
2,91,0.8493236899375916,4.615384615384616e-06,624
2,92,1.0053176879882812,4.6049896049896055e-06,625
2,93,1.3953107595443726,4.594594594594596e-06,626
2,94,1.1753722429275513,4.584199584199585e-06,627
2,95,1.2999082803726196,4.573804573804574e-06,628
2,96,1.1546868085861206,4.563409563409564e-06,629
2,97,1.131342887878418,4.553014553014554e-06,630
2,98,1.0766150951385498,4.542619542619543e-06,631
2,99,1.0503184795379639,4.532224532224533e-06,632
2,100,1.2932332754135132,4.5218295218295225e-06,633
2,101,1.2125024795532227,4.511434511434512e-06,634
2,102,1.203507661819458,4.501039501039501e-06,635
2,103,0.7866987586021423,4.490644490644491e-06,636
2,104,0.7560335397720337,4.480249480249481e-06,637
2,105,0.9413556456565857,4.469854469854471e-06,638
2,106,1.070342779159546,4.45945945945946e-06,639
2,107,0.7515851855278015,4.4490644490644495e-06,640
2,108,1.0906413793563843,4.438669438669439e-06,641
2,109,1.1734213829040527,4.428274428274429e-06,642
2,110,0.7959453463554382,4.417879417879418e-06,643
2,111,1.440744400024414,4.4074844074844084e-06,644
2,112,1.116557240486145,4.397089397089398e-06,645
2,113,1.0540143251419067,4.386694386694387e-06,646
2,114,1.392531156539917,4.376299376299376e-06,647
2,115,1.0531421899795532,4.3659043659043665e-06,648
2,116,0.9767394661903381,4.355509355509356e-06,649
2,117,1.4146536588668823,4.345114345114346e-06,650
2,118,1.2446534633636475,4.334719334719335e-06,651
2,119,1.0627979040145874,4.324324324324325e-06,652
2,120,0.9326885938644409,4.313929313929314e-06,653
2,121,0.8918457627296448,4.303534303534304e-06,654
2,122,1.4396653175354004,4.2931392931392935e-06,655
2,123,0.9569257497787476,4.282744282744284e-06,656
2,124,0.919470489025116,4.272349272349273e-06,657
2,125,1.0994623899459839,4.261954261954262e-06,658
2,126,0.7830812335014343,4.2515592515592516e-06,659
2,127,1.1886199712753296,4.241164241164242e-06,660
2,128,0.775762677192688,4.230769230769231e-06,661
2,129,1.088529348373413,4.220374220374221e-06,662
2,130,1.1441822052001953,4.2099792099792105e-06,663
2,131,1.0537197589874268,4.1995841995842e-06,664
2,132,1.0925672054290771,4.189189189189189e-06,665
2,133,1.1392714977264404,4.178794178794179e-06,666
2,134,1.4833343029022217,4.168399168399169e-06,667
2,135,0.9902957677841187,4.158004158004159e-06,668
2,136,0.7625138163566589,4.147609147609148e-06,669
2,137,0.9199166297912598,4.1372141372141374e-06,670
2,138,1.23947274684906,4.126819126819127e-06,671
2,139,1.053449034690857,4.116424116424117e-06,672
2,140,1.1470798254013062,4.106029106029106e-06,673
2,141,0.7418527007102966,4.095634095634096e-06,674
2,142,1.0629639625549316,4.085239085239086e-06,675
2,143,0.9964153170585632,4.074844074844075e-06,676
2,144,0.7888777852058411,4.064449064449064e-06,677
2,145,1.0020389556884766,4.0540540540540545e-06,678
2,146,0.9373746514320374,4.043659043659044e-06,679
2,147,0.9769952893257141,4.033264033264034e-06,680
2,148,0.962598979473114,4.022869022869023e-06,681
2,149,1.043751835823059,4.012474012474013e-06,682
2,150,1.0402946472167969,4.002079002079002e-06,683
2,151,1.0574696063995361,3.991683991683992e-06,684
2,152,1.0648384094238281,3.9812889812889814e-06,685
2,153,1.139686942100525,3.970893970893972e-06,686
2,154,1.0729326009750366,3.960498960498961e-06,687
2,155,1.1847686767578125,3.95010395010395e-06,688
2,156,1.0212185382843018,3.9397089397089396e-06,689
2,157,0.7496333122253418,3.92931392931393e-06,690
2,158,0.8126268982887268,3.918918918918919e-06,691
2,159,0.9288700222969055,3.908523908523909e-06,692
2,160,1.1159166097640991,3.8981288981288985e-06,693
2,161,1.0653588771820068,3.887733887733889e-06,694
2,162,1.1267009973526,3.877338877338878e-06,695
2,163,0.8774198293685913,3.866943866943867e-06,696
2,164,1.0084681510925293,3.856548856548857e-06,697
2,165,1.391231656074524,3.846153846153847e-06,698
2,166,1.6281671524047852,3.835758835758836e-06,699
2,167,0.9321701526641846,3.825363825363826e-06,700
2,168,1.1379832029342651,3.814968814968816e-06,701
2,169,0.8677682280540466,3.804573804573805e-06,702
2,170,1.0529946088790894,3.7941787941787942e-06,703
2,171,0.9526787400245667,3.7837837837837844e-06,704
2,172,0.9522160291671753,3.7733887733887737e-06,705
2,173,1.1495857238769531,3.7629937629937634e-06,706
2,174,0.9403508901596069,3.7525987525987528e-06,707
2,175,0.8206784725189209,3.7422037422037425e-06,708
2,176,1.1560508012771606,3.7318087318087322e-06,709
2,177,0.9671359062194824,3.721413721413722e-06,710
2,178,0.8784119486808777,3.7110187110187113e-06,711
2,179,1.1919399499893188,3.700623700623701e-06,712
2,180,1.2201887369155884,3.6902286902286904e-06,713
2,181,0.8971866369247437,3.6798336798336805e-06,714
2,182,1.00888192653656,3.66943866943867e-06,715
2,183,1.031156063079834,3.6590436590436596e-06,716
2,184,1.0633755922317505,3.648648648648649e-06,717
2,185,0.9703242182731628,3.6382536382536386e-06,718
2,186,1.2662476301193237,3.627858627858628e-06,719
2,187,1.1531240940093994,3.617463617463618e-06,720
2,188,0.9525557160377502,3.6070686070686074e-06,721
2,189,1.0877618789672852,3.596673596673597e-06,722
2,190,0.9993875622749329,3.5862785862785865e-06,723
2,191,1.0350837707519531,3.5758835758835762e-06,724
2,192,0.9679999947547913,3.5654885654885656e-06,725
2,193,1.2031822204589844,3.5550935550935557e-06,726
2,194,0.9824618697166443,3.544698544698545e-06,727
2,195,1.143477439880371,3.5343035343035348e-06,728
2,196,1.1297361850738525,3.523908523908524e-06,729
2,197,0.9550659656524658,3.513513513513514e-06,730
2,198,0.9282565116882324,3.503118503118503e-06,731
2,199,0.9241307377815247,3.4927234927234933e-06,732
2,200,1.1946494579315186,3.4823284823284826e-06,733
2,201,1.0402569770812988,3.4719334719334724e-06,734
2,202,1.029380440711975,3.4615384615384617e-06,735
2,203,0.9758346080780029,3.4511434511434514e-06,736
2,204,1.1821342706680298,3.4407484407484407e-06,737
2,205,1.2284369468688965,3.430353430353431e-06,738
2,206,0.8943747282028198,3.4199584199584202e-06,739
2,207,1.0338610410690308,3.40956340956341e-06,740
2,208,0.9807295203208923,3.3991683991683993e-06,741
2,209,1.0617060661315918,3.388773388773389e-06,742
2,210,1.0722626447677612,3.3783783783783788e-06,743
2,211,0.7952992916107178,3.3679833679833685e-06,744
2,212,0.960451066493988,3.357588357588358e-06,745
2,213,1.011650562286377,3.3471933471933476e-06,746
2,214,0.8439832329750061,3.336798336798337e-06,747
2,215,1.2355974912643433,3.326403326403327e-06,748
2,216,1.3993960618972778,3.3160083160083164e-06,749
2,217,0.9306844472885132,3.305613305613306e-06,750
2,218,1.1404750347137451,3.2952182952182954e-06,751
2,219,1.3261134624481201,3.284823284823285e-06,752
2,220,1.122300624847412,3.2744282744282745e-06,753
2,221,1.0214340686798096,3.2640332640332646e-06,754
2,222,0.9204631447792053,3.253638253638254e-06,755
2,223,0.9103385210037231,3.2432432432432437e-06,756
2,224,1.106153130531311,3.232848232848233e-06,757
2,225,0.886626660823822,3.2224532224532228e-06,758
2,226,1.1028242111206055,3.212058212058212e-06,759
2,227,1.0991508960723877,3.2016632016632022e-06,760
2,228,1.225492000579834,3.1912681912681916e-06,761
2,229,1.207168459892273,3.1808731808731813e-06,762
2,230,1.2826240062713623,3.1704781704781706e-06,763
2,231,0.8921841382980347,3.1600831600831604e-06,764
2,232,1.1356725692749023,3.1496881496881497e-06,765
2,233,0.7869678139686584,3.13929313929314e-06,766
2,234,0.7868562340736389,3.128898128898129e-06,767
2,235,0.906447172164917,3.118503118503119e-06,768
2,236,0.9016141891479492,3.1081081081081082e-06,769
2,237,0.8106810450553894,3.097713097713098e-06,770
2,238,1.170459508895874,3.0873180873180873e-06,771
2,239,1.3069331645965576,3.0769230769230774e-06,772
2,240,1.0868778228759766,3.0665280665280668e-06,773
2,241,1.1479341983795166,3.0561330561330565e-06,774
2,242,0.8013882040977478,3.045738045738046e-06,775
2,243,0.9641823768615723,3.0353430353430356e-06,776
2,244,1.453094244003296,3.0249480249480253e-06,777
2,245,0.9539152383804321,3.014553014553015e-06,778
2,246,1.1097620725631714,3.0041580041580043e-06,779
2,247,0.9630343914031982,2.993762993762994e-06,780
2,248,0.9470148682594299,2.9833679833679834e-06,781
2,249,1.2229299545288086,2.9729729729729736e-06,782
2,250,1.0025174617767334,2.962577962577963e-06,783
2,251,0.9829378724098206,2.9521829521829526e-06,784
2,252,0.993129312992096,2.941787941787942e-06,785
2,253,0.9261257648468018,2.9313929313929317e-06,786
2,254,1.4202795028686523,2.920997920997921e-06,787
2,255,1.0455803871154785,2.910602910602911e-06,788
2,256,1.1215635538101196,2.9002079002079005e-06,789
2,257,0.9616516828536987,2.8898128898128902e-06,790
2,258,1.2056641578674316,2.8794178794178795e-06,791
2,259,1.275781512260437,2.8690228690228693e-06,792
2,260,1.3137487173080444,2.8586278586278586e-06,793
2,261,0.717421293258667,2.8482328482328488e-06,794
2,262,0.946033775806427,2.837837837837838e-06,795
2,263,1.1593996286392212,2.827442827442828e-06,796
2,264,1.1886581182479858,2.817047817047817e-06,797
2,265,0.7212840914726257,2.806652806652807e-06,798
2,266,0.7745250463485718,2.796257796257796e-06,799
2,267,1.2401522397994995,2.7858627858627864e-06,800
2,268,0.863470733165741,2.7754677754677757e-06,801
2,269,1.0586121082305908,2.7650727650727654e-06,802
2,270,0.739323616027832,2.7546777546777547e-06,803
2,271,1.3499603271484375,2.7442827442827445e-06,804
2,272,1.007882833480835,2.733887733887734e-06,805
2,273,1.2491377592086792,2.723492723492724e-06,806
2,274,0.9726403951644897,2.7130977130977133e-06,807
2,275,1.0484358072280884,2.702702702702703e-06,808
2,276,0.9551581144332886,2.6923076923076923e-06,809
2,277,0.9532027840614319,2.681912681912682e-06,810
2,278,0.9579153656959534,2.671517671517672e-06,811
2,279,1.0968921184539795,2.6611226611226616e-06,812
2,280,1.0419337749481201,2.650727650727651e-06,813
2,281,0.9991613030433655,2.6403326403326406e-06,814
2,282,0.8774226903915405,2.62993762993763e-06,815
2,283,1.213521122932434,2.61954261954262e-06,816
2,284,1.0301356315612793,2.6091476091476094e-06,817
2,285,0.8790444135665894,2.598752598752599e-06,818
2,286,0.9686424136161804,2.5883575883575885e-06,819
2,287,1.0714462995529175,2.577962577962578e-06,820
2,288,0.8555619716644287,2.5675675675675675e-06,821
2,289,0.7326486706733704,2.5571725571725577e-06,822
2,290,1.126240611076355,2.546777546777547e-06,823
2,291,1.0927245616912842,2.5363825363825367e-06,824
2,292,1.2247693538665771,2.525987525987526e-06,825
2,293,1.0626797676086426,2.515592515592516e-06,826
2,294,1.0765920877456665,2.505197505197505e-06,827
2,295,0.769515335559845,2.4948024948024953e-06,828
2,296,1.3356324434280396,2.4844074844074846e-06,829
2,297,1.0841073989868164,2.4740124740124743e-06,830
2,298,0.9709092378616333,2.463617463617464e-06,831
2,299,0.9672126770019531,2.4532224532224534e-06,832
2,300,1.2126045227050781,2.442827442827443e-06,833
2,301,0.9953199625015259,2.432432432432433e-06,834
2,302,0.9653156995773315,2.422037422037422e-06,835
2,303,1.1373869180679321,2.411642411642412e-06,836
2,304,0.858742356300354,2.4012474012474017e-06,837
2,305,1.0591082572937012,2.390852390852391e-06,838
2,306,1.295702576637268,2.3804573804573807e-06,839
2,307,0.8461750149726868,2.3700623700623705e-06,840
2,308,0.9149904847145081,2.35966735966736e-06,841
2,309,1.0073906183242798,2.3492723492723495e-06,842
2,310,0.9218507409095764,2.3388773388773393e-06,843
2,311,0.9101532101631165,2.3284823284823286e-06,844
2,312,1.0951420068740845,2.3180873180873183e-06,845
2,313,0.9826794266700745,2.307692307692308e-06,846
2,314,1.0853767395019531,2.297297297297298e-06,847
2,315,0.9906169772148132,2.286902286902287e-06,848
2,316,1.0504488945007324,2.276507276507277e-06,849
2,317,0.9072076082229614,2.2661122661122666e-06,850
2,318,0.8126879334449768,2.255717255717256e-06,851
2,319,0.8219408988952637,2.2453222453222457e-06,852
2,320,1.3995643854141235,2.2349272349272354e-06,853
2,321,0.9967397451400757,2.2245322245322247e-06,854
2,322,1.6280070543289185,2.2141372141372145e-06,855
2,323,1.3470522165298462,2.2037422037422042e-06,856
2,324,0.914190948009491,2.1933471933471935e-06,857
2,325,0.9591858386993408,2.1829521829521833e-06,858
2,326,0.7821206450462341,2.172557172557173e-06,859
2,327,1.3515487909317017,2.1621621621621623e-06,860
2,328,0.8202473521232605,2.151767151767152e-06,861
2,329,0.9585757255554199,2.141372141372142e-06,862
2,330,1.3044496774673462,2.130977130977131e-06,863
2,331,1.1305220127105713,2.120582120582121e-06,864
2,332,1.0678836107254028,2.1101871101871106e-06,865
2,333,1.6899725198745728,2.0997920997921e-06,866
2,334,0.9106645584106445,2.0893970893970897e-06,867
2,335,0.9074057936668396,2.0790020790020794e-06,868
2,336,1.0514323711395264,2.0686070686070687e-06,869
2,337,1.1757805347442627,2.0582120582120585e-06,870
2,338,1.0908856391906738,2.047817047817048e-06,871
2,339,0.8031346201896667,2.0374220374220375e-06,872
2,340,0.8356691002845764,2.0270270270270273e-06,873
2,341,1.104548454284668,2.016632016632017e-06,874
2,342,1.0804988145828247,2.0062370062370063e-06,875
2,343,0.800173819065094,1.995841995841996e-06,876
2,344,1.0708777904510498,1.985446985446986e-06,877
2,345,0.9279476404190063,1.975051975051975e-06,878
2,346,1.0438190698623657,1.964656964656965e-06,879
2,347,1.0643259286880493,1.9542619542619546e-06,880
2,348,0.8098540306091309,1.9438669438669443e-06,881
2,349,0.9341529607772827,1.9334719334719337e-06,882
2,350,1.0886051654815674,1.9230769230769234e-06,883
2,351,0.9415975213050842,1.912681912681913e-06,884
2,352,1.1882543563842773,1.9022869022869025e-06,885
2,353,0.9748191833496094,1.8918918918918922e-06,886
2,354,1.017745852470398,1.8814968814968817e-06,887
2,355,1.0080454349517822,1.8711018711018713e-06,888
2,356,0.807602047920227,1.860706860706861e-06,889
2,357,1.034621000289917,1.8503118503118505e-06,890
2,358,0.8770485520362854,1.8399168399168403e-06,891
2,359,1.3308196067810059,1.8295218295218298e-06,892
2,360,1.0169963836669922,1.8191268191268193e-06,893
2,361,1.1979479789733887,1.808731808731809e-06,894
2,362,0.7840970158576965,1.7983367983367986e-06,895
2,363,0.9671156406402588,1.7879417879417881e-06,896
2,364,0.7656292915344238,1.7775467775467779e-06,897
2,365,0.8375792503356934,1.7671517671517674e-06,898
2,366,0.7068410515785217,1.756756756756757e-06,899
2,367,1.0427322387695312,1.7463617463617467e-06,900
2,368,0.864273190498352,1.7359667359667362e-06,901
2,369,0.962165892124176,1.7255717255717257e-06,902
2,370,0.982315182685852,1.7151767151767155e-06,903
2,371,0.9017744660377502,1.704781704781705e-06,904
2,372,0.9701175093650818,1.6943866943866945e-06,905
2,373,1.1175029277801514,1.6839916839916843e-06,906
2,374,0.9971375465393066,1.6735966735966738e-06,907
2,375,1.0839649438858032,1.6632016632016635e-06,908
2,376,1.032246708869934,1.652806652806653e-06,909
2,377,0.9709454774856567,1.6424116424116426e-06,910
2,378,0.7224477529525757,1.6320166320166323e-06,911
2,379,1.199717402458191,1.6216216216216219e-06,912
2,380,1.3409405946731567,1.6112266112266114e-06,913
2,381,1.0495667457580566,1.6008316008316011e-06,914
2,382,0.7655608654022217,1.5904365904365906e-06,915
2,383,1.1755183935165405,1.5800415800415802e-06,916
2,384,0.9874933958053589,1.56964656964657e-06,917
2,385,1.0762085914611816,1.5592515592515594e-06,918
2,386,0.6783584952354431,1.548856548856549e-06,919
2,387,0.8673839569091797,1.5384615384615387e-06,920
2,388,0.6230561137199402,1.5280665280665282e-06,921
2,389,1.1912204027175903,1.5176715176715178e-06,922
2,390,1.2260397672653198,1.5072765072765075e-06,923
2,391,1.014087200164795,1.496881496881497e-06,924
2,392,0.9448770880699158,1.4864864864864868e-06,925
2,393,0.8044155240058899,1.4760914760914763e-06,926
2,394,1.2941553592681885,1.4656964656964658e-06,927
2,395,1.220801591873169,1.4553014553014556e-06,928
2,396,0.8422296047210693,1.4449064449064451e-06,929
2,397,0.6818251609802246,1.4345114345114346e-06,930
2,398,0.9601370692253113,1.4241164241164244e-06,931
2,399,1.180389404296875,1.413721413721414e-06,932
2,400,0.8562421202659607,1.4033264033264034e-06,933
2,401,0.9541753530502319,1.3929313929313932e-06,934
2,402,1.1322072744369507,1.3825363825363827e-06,935
2,403,0.8107171654701233,1.3721413721413722e-06,936
2,404,0.7790316939353943,1.361746361746362e-06,937
2,405,1.0820293426513672,1.3513513513513515e-06,938
2,406,0.9633467197418213,1.340956340956341e-06,939
2,407,1.009864330291748,1.3305613305613308e-06,940
2,408,1.2262928485870361,1.3201663201663203e-06,941
2,409,1.143025279045105,1.30977130977131e-06,942
2,410,0.7489981055259705,1.2993762993762996e-06,943
2,411,1.058986783027649,1.288981288981289e-06,944
2,412,1.2572590112686157,1.2785862785862788e-06,945
2,413,0.8136101961135864,1.2681912681912684e-06,946
2,414,0.9882912635803223,1.257796257796258e-06,947
2,415,1.0005762577056885,1.2474012474012476e-06,948
2,416,1.069832444190979,1.2370062370062372e-06,949
2,417,1.1119295358657837,1.2266112266112267e-06,950
2,418,1.061232566833496,1.2162162162162164e-06,951
2,419,0.8461652994155884,1.205821205821206e-06,952
2,420,0.8696231245994568,1.1954261954261955e-06,953
2,421,1.1543104648590088,1.1850311850311852e-06,954
2,422,0.8984872698783875,1.1746361746361748e-06,955
2,423,1.1955636739730835,1.1642411642411643e-06,956
2,424,0.9789949059486389,1.153846153846154e-06,957
2,425,0.7737995386123657,1.1434511434511436e-06,958
2,426,1.0609954595565796,1.1330561330561333e-06,959
2,427,1.1290935277938843,1.1226611226611228e-06,960
2,428,1.1393513679504395,1.1122661122661124e-06,961
2,429,1.018836498260498,1.1018711018711021e-06,962
2,430,0.7166289687156677,1.0914760914760916e-06,963
2,431,1.1961860656738281,1.0810810810810812e-06,964
2,432,1.0293313264846802,1.070686070686071e-06,965
2,433,0.8524643778800964,1.0602910602910604e-06,966
2,434,0.8338707089424133,1.04989604989605e-06,967
2,435,0.8225754499435425,1.0395010395010397e-06,968
2,436,1.0648995637893677,1.0291060291060292e-06,969
2,437,1.1336222887039185,1.0187110187110188e-06,970
2,438,0.927013635635376,1.0083160083160085e-06,971
2,439,0.8533728718757629,9.97920997920998e-07,972
2,440,1.096442699432373,9.875259875259876e-07,973
2,441,1.082641363143921,9.771309771309773e-07,974
2,442,0.9628908038139343,9.667359667359668e-07,975
2,443,0.8446173071861267,9.563409563409566e-07,976
2,444,1.0750967264175415,9.459459459459461e-07,977
2,445,0.7286237478256226,9.355509355509356e-07,978
2,446,1.1002711057662964,9.251559251559253e-07,979
2,447,1.0593206882476807,9.147609147609149e-07,980
2,448,0.9116275906562805,9.043659043659045e-07,981
2,449,0.9466077089309692,8.939708939708941e-07,982
2,450,0.852025032043457,8.835758835758837e-07,983
2,451,0.8393566608428955,8.731808731808733e-07,984
2,452,0.9772425889968872,8.627858627858629e-07,985
2,453,0.7968083620071411,8.523908523908525e-07,986
2,454,1.0391638278961182,8.419958419958421e-07,987
2,455,1.0523083209991455,8.316008316008318e-07,988
2,456,1.0272815227508545,8.212058212058213e-07,989
2,457,1.3910518884658813,8.108108108108109e-07,990
2,458,0.8387816548347473,8.004158004158006e-07,991
2,459,0.6818745732307434,7.900207900207901e-07,992
2,460,0.864231526851654,7.796257796257797e-07,993
2,461,1.1585620641708374,7.692307692307694e-07,994
2,462,1.0356541872024536,7.588357588357589e-07,995
2,463,1.205736517906189,7.484407484407485e-07,996
2,464,0.9392784237861633,7.380457380457382e-07,997
2,465,0.9730742573738098,7.276507276507278e-07,998
2,466,1.1591297388076782,7.172557172557173e-07,999
2,467,0.9144798517227173,7.06860706860707e-07,1000
2,468,0.7717413306236267,6.964656964656966e-07,1001
2,469,1.264540195465088,6.860706860706861e-07,1002
2,470,0.767612636089325,6.756756756756758e-07,1003
2,471,0.9691786766052246,6.652806652806654e-07,1004
2,472,1.2877646684646606,6.54885654885655e-07,1005
2,473,1.4496393203735352,6.444906444906446e-07,1006
2,474,1.0979909896850586,6.340956340956342e-07,1007
2,475,1.1749324798583984,6.237006237006238e-07,1008
2,476,1.155059576034546,6.133056133056134e-07,1009
2,477,0.9225584864616394,6.02910602910603e-07,1010
2,478,1.0942693948745728,5.925155925155926e-07,1011
2,479,0.8280836939811707,5.821205821205821e-07,1012
2,480,0.8398892283439636,5.717255717255718e-07,1013
2,481,1.0447181463241577,5.613305613305614e-07,1014
2,482,0.9555255770683289,5.509355509355511e-07,1015
2,483,0.8850761651992798,5.405405405405406e-07,1016
2,484,1.1014682054519653,5.301455301455302e-07,1017
2,485,0.9961180686950684,5.197505197505199e-07,1018
2,486,1.0425517559051514,5.093555093555094e-07,1019
2,487,1.5969343185424805,4.98960498960499e-07,1020
2,488,0.8460009694099426,4.885654885654886e-07,1021
2,489,0.9142811894416809,4.781704781704783e-07,1022
2,490,1.0754445791244507,4.677754677754678e-07,1023
2,491,0.9145087003707886,4.5738045738045745e-07,1024
2,492,1.1307651996612549,4.4698544698544703e-07,1025
2,493,1.0918760299682617,4.3659043659043666e-07,1026
2,494,1.0483589172363281,4.2619542619542625e-07,1027
2,495,1.0099526643753052,4.158004158004159e-07,1028
2,496,1.093125820159912,4.0540540540540546e-07,1029
2,497,1.2206714153289795,3.9501039501039504e-07,1030
2,498,0.9030333757400513,3.846153846153847e-07,1031
2,499,0.9098595380783081,3.7422037422037426e-07,1032
2,500,1.0284695625305176,3.638253638253639e-07,1033
2,501,1.0554949045181274,3.534303534303535e-07,1034
2,502,0.8050530552864075,3.4303534303534306e-07,1035
2,503,0.9897804260253906,3.326403326403327e-07,1036
2,504,0.8530608415603638,3.222453222453223e-07,1037
2,505,1.100911259651184,3.118503118503119e-07,1038
2,506,0.8859254121780396,3.014553014553015e-07,1039
2,507,0.9229643940925598,2.910602910602911e-07,1040
2,508,1.0840559005737305,2.806652806652807e-07,1041
2,509,1.1571581363677979,2.702702702702703e-07,1042
2,510,1.0793697834014893,2.598752598752599e-07,1043
2,511,1.0614181756973267,2.494802494802495e-07,1044
2,512,0.9453667998313904,2.3908523908523914e-07,1045
2,513,1.058687448501587,2.2869022869022872e-07,1046
2,514,1.1755781173706055,2.1829521829521833e-07,1047
2,515,0.9892126321792603,2.0790020790020794e-07,1048
2,516,0.7891637086868286,1.9750519750519752e-07,1049
2,517,1.0732064247131348,1.8711018711018713e-07,1050
2,518,1.028984546661377,1.7671517671517674e-07,1051
2,519,0.9361655712127686,1.6632016632016635e-07,1052
2,520,0.7606222033500671,1.5592515592515596e-07,1053
2,521,0.9215514659881592,1.4553014553014554e-07,1054
2,522,0.9854254126548767,1.3513513513513515e-07,1055
2,523,1.0429391860961914,1.2474012474012475e-07,1056
2,524,0.8701069355010986,1.1434511434511436e-07,1057
2,525,1.0826078653335571,1.0395010395010397e-07,1058
2,526,1.101528286933899,9.355509355509357e-08,1059
2,527,0.9917945861816406,8.316008316008317e-08,1060
2,528,0.850557804107666,7.276507276507277e-08,1061
2,529,1.0761473178863525,6.237006237006238e-08,1062
2,530,1.1684890985488892,5.1975051975051985e-08,1063
2,531,0.8050411939620972,4.158004158004159e-08,1064
2,532,1.2707240581512451,3.118503118503119e-08,1065
2,533,0.8152519464492798,2.0790020790020793e-08,1066
2,534,1.1012109518051147,1.0395010395010397e-08,1067
