epoch,step_in_epoch,step_loss,learning_rate,global_step
1,1377,0.3173200190067291,9.29532858273951e-06,1376
1,1378,0.30926844477653503,9.29400897334389e-06,1377
1,1379,0.08489567786455154,9.292689363948272e-06,1378
1,1380,0.0933828204870224,9.291369754552652e-06,1379
1,1381,0.2261064052581787,9.290050145157035e-06,1380
1,1382,0.11196091771125793,9.288730535761416e-06,1381
1,1383,0.18281401693820953,9.287410926365797e-06,1382
1,1384,0.1428959220647812,9.286091316970177e-06,1383
1,1385,0.3085135519504547,9.28477170757456e-06,1384
1,1386,0.20458388328552246,9.28345209817894e-06,1385
1,1387,0.43581318855285645,9.282132488783321e-06,1386
1,1388,0.19604229927062988,9.280812879387702e-06,1387
1,1389,0.19559445977210999,9.279493269992083e-06,1388
1,1390,0.39731669425964355,9.278173660596464e-06,1389
1,1391,0.22355909645557404,9.276854051200845e-06,1390
1,1392,0.26918935775756836,9.275534441805227e-06,1391
1,1393,0.4973241090774536,9.274214832409608e-06,1392
1,1394,0.24305766820907593,9.272895223013989e-06,1393
1,1395,0.18177752196788788,9.27157561361837e-06,1394
1,1396,0.16605861485004425,9.27025600422275e-06,1395
1,1397,0.11781980097293854,9.268936394827131e-06,1396
1,1398,0.22436539828777313,9.267616785431514e-06,1397
1,1399,0.14063513278961182,9.266297176035894e-06,1398
1,1400,0.13299253582954407,9.264977566640275e-06,1399
1,1401,0.1914227306842804,9.263657957244656e-06,1400
1,1402,0.4202955961227417,9.262338347849037e-06,1401
1,1403,0.251566082239151,9.26101873845342e-06,1402
1,1404,0.07368495315313339,9.2596991290578e-06,1403
1,1405,0.2546178102493286,9.25837951966218e-06,1404
1,1406,0.17534759640693665,9.257059910266562e-06,1405
1,1407,0.18089953064918518,9.255740300870944e-06,1406
1,1408,0.17402644455432892,9.254420691475325e-06,1407
1,1409,0.03915590047836304,9.253101082079706e-06,1408
1,1410,0.14404915273189545,9.251781472684086e-06,1409
1,1411,0.12151554226875305,9.250461863288467e-06,1410
1,1412,0.11302334070205688,9.249142253892848e-06,1411
1,1413,0.48459503054618835,9.247822644497229e-06,1412
1,1414,0.5852583646774292,9.246503035101611e-06,1413
1,1415,0.3733771741390228,9.245183425705992e-06,1414
1,1416,0.05397529527544975,9.243863816310373e-06,1415
1,1417,0.426334947347641,9.242544206914754e-06,1416
1,1418,0.5929625630378723,9.241224597519135e-06,1417
1,1419,0.4860476553440094,9.239904988123515e-06,1418
1,1420,0.2197369486093521,9.238585378727898e-06,1419
1,1421,0.29454776644706726,9.237265769332279e-06,1420
1,1422,0.38915395736694336,9.23594615993666e-06,1421
1,1423,0.14901258051395416,9.23462655054104e-06,1422
1,1424,0.2382279336452484,9.233306941145421e-06,1423
1,1425,0.17099688947200775,9.231987331749803e-06,1424
1,1426,0.3239422142505646,9.230667722354184e-06,1425
1,1427,0.48819565773010254,9.229348112958565e-06,1426
1,1428,0.22728249430656433,9.228028503562946e-06,1427
1,1429,0.17957134544849396,9.226708894167328e-06,1428
1,1430,0.3458804190158844,9.22538928477171e-06,1429
1,1431,0.19797256588935852,9.22406967537609e-06,1430
1,1432,0.27191436290740967,9.22275006598047e-06,1431
1,1433,0.30309876799583435,9.221430456584852e-06,1432
1,1434,0.10904727876186371,9.220110847189232e-06,1433
1,1435,0.08525262027978897,9.218791237793613e-06,1434
1,1436,0.08715854585170746,9.217471628397996e-06,1435
1,1437,0.17523746192455292,9.216152019002376e-06,1436
1,1438,0.17275725305080414,9.214832409606757e-06,1437
1,1439,0.18493662774562836,9.213512800211138e-06,1438
1,1440,0.3539264500141144,9.212193190815519e-06,1439
1,1441,0.08571545034646988,9.2108735814199e-06,1440
1,1442,0.1653447151184082,9.20955397202428e-06,1441
1,1443,0.12490101158618927,9.208234362628663e-06,1442
1,1444,0.3313605487346649,9.206914753233044e-06,1443
1,1445,0.15669399499893188,9.205595143837424e-06,1444
1,1446,0.36053696274757385,9.204275534441805e-06,1445
1,1447,0.3379172682762146,9.202955925046188e-06,1446
1,1448,0.10077306628227234,9.201636315650569e-06,1447
1,1449,0.058906301856040955,9.20031670625495e-06,1448
1,1450,0.21182000637054443,9.19899709685933e-06,1449
1,1451,0.09765152633190155,9.197677487463713e-06,1450
1,1452,0.24021638929843903,9.196357878068093e-06,1451
1,1453,0.2768586277961731,9.195038268672474e-06,1452
1,1454,0.07292202860116959,9.193718659276855e-06,1453
1,1455,0.09429314732551575,9.192399049881236e-06,1454
1,1456,0.07858704775571823,9.191079440485617e-06,1455
1,1457,0.38925880193710327,9.189759831089997e-06,1456
1,1458,0.12639309465885162,9.18844022169438e-06,1457
1,1459,0.1362614929676056,9.18712061229876e-06,1458
1,1460,0.19813409447669983,9.185801002903142e-06,1459
1,1461,0.3307163417339325,9.184481393507522e-06,1460
1,1462,0.7371348142623901,9.183161784111903e-06,1461
1,1463,0.3126318156719208,9.181842174716284e-06,1462
1,1464,0.04556792974472046,9.180522565320665e-06,1463
1,1465,0.04291120171546936,9.179202955925047e-06,1464
1,1466,0.604110836982727,9.177883346529428e-06,1465
1,1467,0.8103357553482056,9.176563737133809e-06,1466
1,1468,0.19741839170455933,9.17524412773819e-06,1467
1,1469,0.19184063374996185,9.173924518342572e-06,1468
1,1470,0.14196445047855377,9.172604908946953e-06,1469
1,1471,0.10893341898918152,9.171285299551334e-06,1470
1,1472,0.429494172334671,9.169965690155714e-06,1471
1,1473,0.044340793043375015,9.168646080760095e-06,1472
1,1474,0.16325773298740387,9.167326471364478e-06,1473
1,1475,0.3637675344944,9.166006861968859e-06,1474
1,1476,0.10420577973127365,9.16468725257324e-06,1475
1,1477,0.2154756635427475,9.16336764317762e-06,1476
1,1478,0.055128443986177444,9.162048033782001e-06,1477
1,1479,0.12110249698162079,9.160728424386382e-06,1478
1,1480,0.30865514278411865,9.159408814990764e-06,1479
1,1481,0.2898581624031067,9.158089205595145e-06,1480
1,1482,0.11194084584712982,9.156769596199526e-06,1481
1,1483,0.16052335500717163,9.155449986803907e-06,1482
1,1484,0.16975194215774536,9.154130377408287e-06,1483
1,1485,0.6995047926902771,9.152810768012668e-06,1484
1,1486,0.33792173862457275,9.151491158617049e-06,1485
1,1487,0.10393819957971573,9.150171549221431e-06,1486
1,1488,0.20329399406909943,9.148851939825812e-06,1487
1,1489,0.17004966735839844,9.147532330430193e-06,1488
1,1490,0.09035976976156235,9.146212721034574e-06,1489
1,1491,0.1548829972743988,9.144893111638956e-06,1490
1,1492,0.1673143208026886,9.143573502243337e-06,1491
1,1493,0.3999199867248535,9.142253892847718e-06,1492
1,1494,0.17995180189609528,9.140934283452099e-06,1493
1,1495,0.4647950530052185,9.13961467405648e-06,1494
1,1496,0.2500828206539154,9.138295064660862e-06,1495
1,1497,0.3608550727367401,9.136975455265243e-06,1496
1,1498,0.3200807571411133,9.135655845869624e-06,1497
1,1499,0.36994925141334534,9.134336236474004e-06,1498
1,1500,0.3143967390060425,9.133016627078385e-06,1499
1,1501,0.10216144472360611,9.131697017682768e-06,1500
1,1502,0.5196753740310669,9.130377408287148e-06,1501
1,1503,0.11484396457672119,9.12905779889153e-06,1502
1,1504,0.30167156457901,9.12773818949591e-06,1503
1,1505,0.26103445887565613,9.126418580100291e-06,1504
1,1506,0.3651920258998871,9.125098970704672e-06,1505
1,1507,0.3054780960083008,9.123779361309052e-06,1506
1,1508,0.16930021345615387,9.122459751913433e-06,1507
1,1509,0.2684062123298645,9.121140142517816e-06,1508
1,1510,0.22644715011119843,9.119820533122197e-06,1509
1,1511,0.28936076164245605,9.118500923726577e-06,1510
1,1512,0.288139671087265,9.117181314330958e-06,1511
1,1513,0.258754700422287,9.11586170493534e-06,1512
1,1514,0.33814749121665955,9.114542095539721e-06,1513
1,1515,0.28396737575531006,9.113222486144102e-06,1514
1,1516,0.26845937967300415,9.111902876748483e-06,1515
1,1517,0.12731310725212097,9.110583267352864e-06,1516
1,1518,0.07517372071743011,9.109263657957246e-06,1517
1,1519,0.20635461807250977,9.107944048561627e-06,1518
1,1520,0.33605512976646423,9.106624439166008e-06,1519
1,1521,0.5248193144798279,9.105304829770389e-06,1520
1,1522,0.356793075799942,9.10398522037477e-06,1521
1,1523,0.2839009761810303,9.102665610979152e-06,1522
1,1524,0.17823980748653412,9.101346001583533e-06,1523
1,1525,0.45128464698791504,9.100026392187914e-06,1524
1,1526,0.25032973289489746,9.098706782792294e-06,1525
1,1527,0.1441381573677063,9.097387173396675e-06,1526
1,1528,0.45467856526374817,9.096067564001056e-06,1527
1,1529,0.0762052908539772,9.094747954605437e-06,1528
1,1530,0.20886489748954773,9.093428345209818e-06,1529
1,1531,0.14163823425769806,9.0921087358142e-06,1530
1,1532,0.09699082374572754,9.09078912641858e-06,1531
1,1533,0.2708371579647064,9.089469517022962e-06,1532
1,1534,0.35668137669563293,9.088149907627342e-06,1533
1,1535,0.16618621349334717,9.086830298231725e-06,1534
1,1536,0.1841176599264145,9.085510688836106e-06,1535
1,1537,0.2416558414697647,9.084191079440486e-06,1536
1,1538,0.21475444734096527,9.082871470044867e-06,1537
1,1539,0.39989325404167175,9.081551860649248e-06,1538
1,1540,0.10871163010597229,9.08023225125363e-06,1539
1,1541,0.28576743602752686,9.078912641858011e-06,1540
1,1542,0.19507217407226562,9.077593032462392e-06,1541
1,1543,0.345761775970459,9.076273423066773e-06,1542
1,1544,0.18581098318099976,9.074953813671154e-06,1543
1,1545,0.26791831851005554,9.073634204275536e-06,1544
1,1546,0.11130305379629135,9.072314594879917e-06,1545
1,1547,0.2545870840549469,9.070994985484298e-06,1546
1,1548,0.2623426616191864,9.069675376088679e-06,1547
1,1549,0.17238019406795502,9.06835576669306e-06,1548
1,1550,0.0583948977291584,9.06703615729744e-06,1549
1,1551,0.21055187284946442,9.065716547901821e-06,1550
1,1552,0.2623957395553589,9.064396938506202e-06,1551
1,1553,0.17566241323947906,9.063077329110584e-06,1552
1,1554,0.18496383726596832,9.061757719714965e-06,1553
1,1555,0.18673256039619446,9.060438110319346e-06,1554
1,1556,0.20296348631381989,9.059118500923727e-06,1555
1,1557,0.23245769739151,9.057798891528107e-06,1556
1,1558,0.3441222906112671,9.05647928213249e-06,1557
1,1559,0.17815722525119781,9.05515967273687e-06,1558
1,1560,0.13742117583751678,9.053840063341252e-06,1559
1,1561,0.21665707230567932,9.052520453945632e-06,1560
1,1562,0.24162307381629944,9.051200844550015e-06,1561
1,1563,0.17301416397094727,9.049881235154396e-06,1562
1,1564,0.19286838173866272,9.048561625758776e-06,1563
1,1565,0.26631960272789,9.047242016363157e-06,1564
1,1566,0.039116065949201584,9.045922406967538e-06,1565
1,1567,0.30568745732307434,9.04460279757192e-06,1566
1,1568,0.08735045045614243,9.043283188176301e-06,1567
1,1569,0.03346357122063637,9.041963578780682e-06,1568
1,1570,0.11941726505756378,9.040643969385063e-06,1569
1,1571,0.06034034490585327,9.039324359989444e-06,1570
1,1572,0.3140280544757843,9.038004750593825e-06,1571
1,1573,0.15220937132835388,9.036685141198205e-06,1572
1,1574,0.05732378736138344,9.035365531802586e-06,1573
1,1575,0.18058201670646667,9.034045922406969e-06,1574
1,1576,0.15188464522361755,9.03272631301135e-06,1575
1,1577,0.1923747956752777,9.03140670361573e-06,1576
1,1578,0.2627379894256592,9.030087094220111e-06,1577
1,1579,0.021785050630569458,9.028767484824492e-06,1578
1,1580,0.14643844962120056,9.027447875428874e-06,1579
1,1581,0.1664518415927887,9.026128266033255e-06,1580
1,1582,0.04891752824187279,9.024808656637636e-06,1581
1,1583,0.11426962912082672,9.023489047242017e-06,1582
1,1584,0.05015408620238304,9.022169437846399e-06,1583
1,1585,0.0544842854142189,9.02084982845078e-06,1584
1,1586,0.29071417450904846,9.01953021905516e-06,1585
1,1587,0.2966068685054779,9.018210609659542e-06,1586
1,1588,0.2589258849620819,9.016891000263924e-06,1587
1,1589,0.10950358957052231,9.015571390868305e-06,1588
1,1590,0.11521632969379425,9.014251781472686e-06,1589
1,1591,0.18510359525680542,9.012932172077066e-06,1590
1,1592,0.2598112225532532,9.011612562681447e-06,1591
1,1593,0.029790129512548447,9.010292953285828e-06,1592
1,1594,0.13058286905288696,9.008973343890209e-06,1593
1,1595,0.3610910177230835,9.00765373449459e-06,1594
1,1596,0.08965626358985901,9.00633412509897e-06,1595
1,1597,0.08313023298978806,9.005014515703353e-06,1596
1,1598,0.0880507305264473,9.003694906307734e-06,1597
1,1599,0.17255951464176178,9.002375296912114e-06,1598
1,1600,0.033947788178920746,9.001055687516495e-06,1599
1,1601,0.41007015109062195,8.999736078120876e-06,1600
1,1602,0.3191492557525635,8.998416468725259e-06,1601
1,1603,0.16690954566001892,8.99709685932964e-06,1602
1,1604,0.4305607080459595,8.99577724993402e-06,1603
1,1605,0.8964829444885254,8.994457640538401e-06,1604
1,1606,0.41875630617141724,8.993138031142783e-06,1605
1,1607,0.391375869512558,8.991818421747164e-06,1606
1,1608,0.10987433046102524,8.990498812351545e-06,1607
1,1609,0.44618940353393555,8.989179202955926e-06,1608
1,1610,0.6765725612640381,8.987859593560307e-06,1609
1,1611,0.14455081522464752,8.986539984164689e-06,1610
1,1612,0.2434411197900772,8.98522037476907e-06,1611
1,1613,0.18079116940498352,8.98390076537345e-06,1612
1,1614,0.28637856245040894,8.982581155977831e-06,1613
1,1615,0.1797160506248474,8.981261546582212e-06,1614
1,1616,0.13038425147533417,8.979941937186593e-06,1615
1,1617,0.1494421809911728,8.978622327790974e-06,1616
1,1618,0.18096832931041718,8.977302718395355e-06,1617
1,1619,0.25737589597702026,8.975983108999737e-06,1618
1,1620,0.21642565727233887,8.974663499604118e-06,1619
1,1621,0.34825029969215393,8.973343890208499e-06,1620
1,1622,0.4128223657608032,8.97202428081288e-06,1621
1,1623,0.17991922795772552,8.97070467141726e-06,1622
1,1624,0.3403438925743103,8.969385062021643e-06,1623
1,1625,0.15030521154403687,8.968065452626024e-06,1624
1,1626,0.36441487073898315,8.966745843230404e-06,1625
1,1627,0.08588211983442307,8.965426233834785e-06,1626
1,1628,0.27096059918403625,8.964106624439168e-06,1627
1,1629,0.26556849479675293,8.962787015043548e-06,1628
1,1630,0.3598800599575043,8.96146740564793e-06,1629
1,1631,0.3387548327445984,8.96014779625231e-06,1630
1,1632,0.2394990473985672,8.958828186856691e-06,1631
1,1633,0.34144970774650574,8.957508577461073e-06,1632
1,1634,0.19868353009223938,8.956188968065454e-06,1633
1,1635,0.3092290163040161,8.954869358669835e-06,1634
1,1636,0.26439961791038513,8.953549749274216e-06,1635
1,1637,0.39097192883491516,8.952230139878597e-06,1636
1,1638,0.16930514574050903,8.950910530482977e-06,1637
1,1639,0.3620277941226959,8.949590921087358e-06,1638
1,1640,0.2629774510860443,8.948271311691739e-06,1639
1,1641,0.11760611832141876,8.94695170229612e-06,1640
1,1642,0.2963411509990692,8.945632092900502e-06,1641
1,1643,0.28768593072891235,8.944312483504883e-06,1642
1,1644,0.15876927971839905,8.942992874109264e-06,1643
1,1645,0.2844155728816986,8.941673264713645e-06,1644
1,1646,0.2131599634885788,8.940353655318027e-06,1645
1,1647,0.23567409813404083,8.939034045922408e-06,1646
1,1648,0.06387045234441757,8.937714436526789e-06,1647
1,1649,0.21865791082382202,8.93639482713117e-06,1648
1,1650,0.2605755031108856,8.935075217735552e-06,1649
1,1651,0.20469018816947937,8.933755608339933e-06,1650
1,1652,0.14705711603164673,8.932435998944314e-06,1651
1,1653,0.16176877915859222,8.931116389548694e-06,1652
1,1654,0.29271286725997925,8.929796780153075e-06,1653
1,1655,0.28007349371910095,8.928477170757458e-06,1654
1,1656,0.3126733601093292,8.927157561361838e-06,1655
1,1657,0.12812793254852295,8.92583795196622e-06,1656
1,1658,0.26825037598609924,8.9245183425706e-06,1657
1,1659,0.28172364830970764,8.92319873317498e-06,1658
1,1660,0.15046197175979614,8.921879123779362e-06,1659
1,1661,0.3156985342502594,8.920559514383742e-06,1660
1,1662,0.4108499586582184,8.919239904988123e-06,1661
1,1663,0.3855625092983246,8.917920295592504e-06,1662
1,1664,0.16794049739837646,8.916600686196887e-06,1663
1,1665,0.2768934965133667,8.915281076801267e-06,1664
1,1666,0.21663282811641693,8.913961467405648e-06,1665
1,1667,0.32785457372665405,8.912641858010029e-06,1666
1,1668,0.08880522847175598,8.911322248614411e-06,1667
1,1669,0.13041795790195465,8.910002639218792e-06,1668
1,1670,0.1337587684392929,8.908683029823173e-06,1669
1,1671,0.2720944285392761,8.907363420427554e-06,1670
1,1672,0.06557905673980713,8.906043811031936e-06,1671
1,1673,0.3531808853149414,8.904724201636317e-06,1672
1,1674,0.09058196097612381,8.903404592240698e-06,1673
1,1675,0.36605244874954224,8.902084982845079e-06,1674
1,1676,0.27652865648269653,8.90076537344946e-06,1675
1,1677,0.1057225838303566,8.899445764053842e-06,1676
1,1678,0.2453080713748932,8.898126154658223e-06,1677
1,1679,0.7020182609558105,8.896806545262604e-06,1678
1,1680,0.14404353499412537,8.895486935866984e-06,1679
1,1681,0.2522623538970947,8.894167326471365e-06,1680
1,1682,0.1406242996454239,8.892847717075746e-06,1681
1,1683,0.14062586426734924,8.891528107680127e-06,1682
1,1684,0.2996237277984619,8.890208498284508e-06,1683
1,1685,0.4543897211551666,8.888888888888888e-06,1684
1,1686,0.5916402339935303,8.88756927949327e-06,1685
1,1687,0.13042417168617249,8.886249670097652e-06,1686
1,1688,0.26316940784454346,8.884930060702032e-06,1687
1,1689,0.35547566413879395,8.883610451306413e-06,1688
1,1690,0.06355105340480804,8.882290841910796e-06,1689
1,1691,0.22632335126399994,8.880971232515176e-06,1690
1,1692,0.13021239638328552,8.879651623119557e-06,1691
1,1693,0.2805616855621338,8.878332013723938e-06,1692
1,1694,0.39439302682876587,8.877012404328319e-06,1693
1,1695,0.39079731702804565,8.875692794932701e-06,1694
1,1696,0.5023947954177856,8.874373185537082e-06,1695
1,1697,0.13791103661060333,8.873053576141463e-06,1696
1,1698,0.2377167046070099,8.871733966745844e-06,1697
1,1699,0.3688979744911194,8.870414357350226e-06,1698
1,1700,0.27115532755851746,8.869094747954607e-06,1699
1,1701,0.14574281871318817,8.867775138558988e-06,1700
1,1702,0.639499306678772,8.866455529163369e-06,1701
1,1703,0.30670079588890076,8.86513591976775e-06,1702
1,1704,0.23059000074863434,8.86381631037213e-06,1703
1,1705,0.19665540754795074,8.862496700976511e-06,1704
1,1706,0.04007365554571152,8.861177091580892e-06,1705
1,1707,0.5168945789337158,8.859857482185273e-06,1706
1,1708,0.106503926217556,8.858537872789655e-06,1707
1,1709,0.5901108384132385,8.857218263394036e-06,1708
1,1710,0.28161171078681946,8.855898653998417e-06,1709
1,1711,0.2744806706905365,8.854579044602797e-06,1710
1,1712,0.29807430505752563,8.85325943520718e-06,1711
1,1713,0.39217501878738403,8.85193982581156e-06,1712
1,1714,0.26165515184402466,8.850620216415942e-06,1713
1,1715,0.1322058141231537,8.849300607020322e-06,1714
1,1716,0.17554917931556702,8.847980997624703e-06,1715
1,1717,0.2275734394788742,8.846661388229086e-06,1716
1,1718,0.2154282033443451,8.845341778833466e-06,1717
1,1719,0.22445103526115417,8.844022169437847e-06,1718
1,1720,0.13919831812381744,8.842702560042228e-06,1719
1,1721,0.2305070459842682,8.84138295064661e-06,1720
1,1722,0.4348214566707611,8.840063341250991e-06,1721
1,1723,0.38314348459243774,8.838743731855372e-06,1722
1,1724,0.30601754784584045,8.837424122459753e-06,1723
1,1725,0.3816443383693695,8.836104513064134e-06,1724
1,1726,0.23297356069087982,8.834784903668514e-06,1725
1,1727,0.3525638282299042,8.833465294272895e-06,1726
1,1728,0.0909646600484848,8.832145684877276e-06,1727
1,1729,0.44533830881118774,8.830826075481659e-06,1728
1,1730,0.1604740023612976,8.82950646608604e-06,1729
1,1731,0.144621342420578,8.82818685669042e-06,1730
1,1732,0.2923735976219177,8.826867247294801e-06,1731
1,1733,0.2509562373161316,8.825547637899182e-06,1732
1,1734,0.2237849235534668,8.824228028503564e-06,1733
1,1735,0.1079128086566925,8.822908419107945e-06,1734
1,1736,0.40000179409980774,8.821588809712326e-06,1735
1,1737,0.1388792097568512,8.820269200316707e-06,1736
1,1738,0.1756516844034195,8.818949590921087e-06,1737
1,1739,0.48044973611831665,8.81762998152547e-06,1738
1,1740,0.15637433528900146,8.81631037212985e-06,1739
1,1741,0.16615357995033264,8.814990762734231e-06,1740
1,1742,0.2027634233236313,8.813671153338612e-06,1741
1,1743,0.3317485451698303,8.812351543942995e-06,1742
1,1744,0.16547589004039764,8.811031934547376e-06,1743
1,1745,0.30921438336372375,8.809712325151756e-06,1744
1,1746,0.3058360815048218,8.808392715756137e-06,1745
1,1747,0.15352852642536163,8.807073106360518e-06,1746
1,1748,0.5605364441871643,8.805753496964899e-06,1747
1,1749,0.2615174353122711,8.80443388756928e-06,1748
1,1750,0.32909566164016724,8.80311427817366e-06,1749
1,1751,0.23051129281520844,8.801794668778043e-06,1750
1,1752,0.1733098179101944,8.800475059382424e-06,1751
1,1753,0.20298410952091217,8.799155449986804e-06,1752
1,1754,0.15880721807479858,8.797835840591185e-06,1753
1,1755,0.23907160758972168,8.796516231195566e-06,1754
1,1756,0.11285295337438583,8.795196621799949e-06,1755
1,1757,0.19333960115909576,8.79387701240433e-06,1756
1,1758,0.10485800355672836,8.79255740300871e-06,1757
1,1759,0.2439301609992981,8.791237793613091e-06,1758
1,1760,0.06946610659360886,8.789918184217472e-06,1759
1,1761,0.1580110639333725,8.788598574821854e-06,1760
1,1762,0.20524948835372925,8.787278965426235e-06,1761
1,1763,0.2558929920196533,8.785959356030616e-06,1762
1,1764,0.43322819471359253,8.784639746634997e-06,1763
1,1765,0.1101004108786583,8.783320137239379e-06,1764
1,1766,0.6451874375343323,8.78200052784376e-06,1765
1,1767,0.23956716060638428,8.78068091844814e-06,1766
1,1768,0.13829508423805237,8.779361309052521e-06,1767
1,1769,0.2713868021965027,8.778041699656902e-06,1768
1,1770,0.1449311375617981,8.776722090261283e-06,1769
1,1771,0.09752247482538223,8.775402480865664e-06,1770
1,1772,0.2662715017795563,8.774082871470045e-06,1771
1,1773,0.2546396255493164,8.772763262074427e-06,1772
1,1774,0.16128866374492645,8.771443652678808e-06,1773
1,1775,0.3848329186439514,8.770124043283189e-06,1774
1,1776,0.2814196050167084,8.76880443388757e-06,1775
1,1777,0.4383544325828552,8.76748482449195e-06,1776
1,1778,0.08422968536615372,8.766165215096331e-06,1777
1,1779,0.28495314717292786,8.764845605700714e-06,1778
1,1780,0.10508086532354355,8.763525996305094e-06,1779
1,1781,0.02815856598317623,8.762206386909475e-06,1780
1,1782,0.06380422413349152,8.760886777513856e-06,1781
1,1783,0.24237309396266937,8.759567168118238e-06,1782
1,1784,0.25890642404556274,8.75824755872262e-06,1783
1,1785,0.16987067461013794,8.756927949327e-06,1784
1,1786,0.5025705099105835,8.755608339931381e-06,1785
1,1787,0.21517878770828247,8.754288730535763e-06,1786
1,1788,0.1560138314962387,8.752969121140144e-06,1787
1,1789,0.32471686601638794,8.751649511744525e-06,1788
1,1790,0.21639427542686462,8.750329902348906e-06,1789
1,1791,0.27269166707992554,8.749010292953287e-06,1790
1,1792,0.1626289188861847,8.747690683557667e-06,1791
1,1793,0.227859228849411,8.746371074162048e-06,1792
1,1794,0.35627761483192444,8.745051464766429e-06,1793
1,1795,0.05010497197508812,8.743731855370811e-06,1794
1,1796,0.1595383584499359,8.742412245975192e-06,1795
1,1797,0.33988475799560547,8.741092636579573e-06,1796
1,1798,0.06720055639743805,8.739773027183954e-06,1797
1,1799,0.3373354375362396,8.738453417788335e-06,1798
1,1800,0.19974243640899658,8.737133808392715e-06,1799
1,1801,0.2577621638774872,8.735814198997098e-06,1800
1,1802,0.1382407248020172,8.734494589601479e-06,1801
1,1803,0.3698764741420746,8.73317498020586e-06,1802
1,1804,0.07482139766216278,8.73185537081024e-06,1803
1,1805,0.13142073154449463,8.730535761414623e-06,1804
1,1806,0.4768970012664795,8.729216152019004e-06,1805
1,1807,0.2795523405075073,8.727896542623384e-06,1806
1,1808,0.11096566915512085,8.726576933227765e-06,1807
1,1809,0.3923910856246948,8.725257323832146e-06,1808
1,1810,0.07498800754547119,8.723937714436528e-06,1809
1,1811,0.3855467438697815,8.72261810504091e-06,1810
1,1812,0.3425558805465698,8.72129849564529e-06,1811
1,1813,0.3254697024822235,8.71997888624967e-06,1812
1,1814,0.18122850358486176,8.718659276854052e-06,1813
1,1815,0.22629432380199432,8.717339667458432e-06,1814
1,1816,0.07275926321744919,8.716020058062813e-06,1815
1,1817,0.08766686916351318,8.714700448667196e-06,1816
1,1818,0.4373738169670105,8.713380839271576e-06,1817
1,1819,0.22731873393058777,8.712061229875957e-06,1818
1,1820,0.43000328540802,8.710741620480338e-06,1819
1,1821,0.18807904422283173,8.709422011084719e-06,1820
1,1822,0.16835829615592957,8.7081024016891e-06,1821
1,1823,0.42119544744491577,8.706782792293482e-06,1822
1,1824,0.15881948173046112,8.705463182897863e-06,1823
1,1825,0.13165955245494843,8.704143573502244e-06,1824
1,1826,0.068636953830719,8.702823964106625e-06,1825
1,1827,0.13463257253170013,8.701504354711007e-06,1826
1,1828,0.16579627990722656,8.700184745315388e-06,1827
1,1829,0.4534778594970703,8.698865135919769e-06,1828
1,1830,0.1144053265452385,8.69754552652415e-06,1829
1,1831,0.5001122951507568,8.69622591712853e-06,1830
1,1832,0.33999907970428467,8.694906307732913e-06,1831
1,1833,0.20233584940433502,8.693586698337293e-06,1832
1,1834,0.27435916662216187,8.692267088941674e-06,1833
1,1835,0.3188765048980713,8.690947479546055e-06,1834
1,1836,0.13463783264160156,8.689627870150436e-06,1835
1,1837,0.3972588777542114,8.688308260754817e-06,1836
1,1838,0.0866057276725769,8.6869886513592e-06,1837
1,1839,0.41986799240112305,8.68566904196358e-06,1838
1,1840,0.15273870527744293,8.68434943256796e-06,1839
1,1841,0.3476523458957672,8.683029823172342e-06,1840
1,1842,0.32883790135383606,8.681710213776722e-06,1841
1,1843,0.08308006078004837,8.680390604381103e-06,1842
1,1844,0.15499311685562134,8.679070994985484e-06,1843
1,1845,0.2849702835083008,8.677751385589866e-06,1844
1,1846,0.10668262839317322,8.676431776194247e-06,1845
1,1847,0.14022059738636017,8.675112166798628e-06,1846
1,1848,0.2742730975151062,8.673792557403009e-06,1847
1,1849,0.15633448958396912,8.672472948007391e-06,1848
1,1850,0.17855305969715118,8.671153338611772e-06,1849
1,1851,0.09859390556812286,8.669833729216153e-06,1850
1,1852,0.18527540564537048,8.668514119820534e-06,1851
1,1853,0.1308460682630539,8.667194510424914e-06,1852
1,1854,0.05503315478563309,8.665874901029297e-06,1853
1,1855,0.2652934193611145,8.664555291633678e-06,1854
1,1856,0.15066339075565338,8.663235682238059e-06,1855
1,1857,0.23104313015937805,8.66191607284244e-06,1856
1,1858,0.1712990254163742,8.66059646344682e-06,1857
1,1859,0.24357470870018005,8.659276854051201e-06,1858
1,1860,0.08945684880018234,8.657957244655583e-06,1859
1,1861,0.4711034297943115,8.656637635259964e-06,1860
1,1862,0.3078906536102295,8.655318025864345e-06,1861
1,1863,0.07387425750494003,8.653998416468726e-06,1862
1,1864,0.28580763936042786,8.652678807073107e-06,1863
1,1865,0.17060858011245728,8.651359197677487e-06,1864
1,1866,0.15761107206344604,8.650039588281868e-06,1865
1,1867,0.31074556708335876,8.64871997888625e-06,1866
1,1868,0.10943104326725006,8.647400369490632e-06,1867
1,1869,0.10009681433439255,8.646080760095012e-06,1868
1,1870,0.23545998334884644,8.644761150699393e-06,1869
1,1871,0.05883670598268509,8.643441541303776e-06,1870
1,1872,0.3070411682128906,8.642121931908156e-06,1871
1,1873,0.05167363956570625,8.640802322512537e-06,1872
1,1874,0.6706714630126953,8.639482713116918e-06,1873
1,1875,0.31269508600234985,8.638163103721299e-06,1874
