epoch,step_in_epoch,step_loss,learning_rate,global_step
1,1406,0.1524900197982788,9.257059910266562e-06,1405
1,1407,0.17774993181228638,9.255740300870944e-06,1406
1,1408,0.16396647691726685,9.254420691475325e-06,1407
1,1409,0.04543129727244377,9.253101082079706e-06,1408
1,1410,0.17065057158470154,9.251781472684086e-06,1409
1,1411,0.14469711482524872,9.250461863288467e-06,1410
1,1412,0.14800769090652466,9.249142253892848e-06,1411
1,1413,0.6751609444618225,9.247822644497229e-06,1412
1,1414,0.29010242223739624,9.246503035101611e-06,1413
1,1415,0.319551020860672,9.245183425705992e-06,1414
1,1416,0.05747620388865471,9.243863816310373e-06,1415
1,1417,0.3494735360145569,9.242544206914754e-06,1416
1,1418,0.4705929756164551,9.241224597519135e-06,1417
1,1419,0.3527854084968567,9.239904988123515e-06,1418
1,1420,0.1686295121908188,9.238585378727898e-06,1419
1,1421,0.16545377671718597,9.237265769332279e-06,1420
1,1422,0.44595634937286377,9.23594615993666e-06,1421
1,1423,0.13062766194343567,9.23462655054104e-06,1422
1,1424,0.2642175555229187,9.233306941145421e-06,1423
1,1425,0.11778643727302551,9.231987331749803e-06,1424
1,1426,0.36521080136299133,9.230667722354184e-06,1425
1,1427,0.3144419491291046,9.229348112958565e-06,1426
1,1428,0.14051474630832672,9.228028503562946e-06,1427
1,1429,0.14555490016937256,9.226708894167328e-06,1428
1,1430,0.2692929804325104,9.22538928477171e-06,1429
1,1431,0.2239130437374115,9.22406967537609e-06,1430
1,1432,0.2898860275745392,9.22275006598047e-06,1431
1,1433,0.4139612019062042,9.221430456584852e-06,1432
1,1434,0.08937326073646545,9.220110847189232e-06,1433
1,1435,0.04807858541607857,9.218791237793613e-06,1434
1,1436,0.031097739934921265,9.217471628397996e-06,1435
1,1437,0.2004619538784027,9.216152019002376e-06,1436
1,1438,0.14783990383148193,9.214832409606757e-06,1437
1,1439,0.17999713122844696,9.213512800211138e-06,1438
1,1440,1.0178263187408447,9.212193190815519e-06,1439
1,1441,0.17906734347343445,9.2108735814199e-06,1440
1,1442,0.1516074687242508,9.20955397202428e-06,1441
1,1443,0.12066864967346191,9.208234362628663e-06,1442
1,1444,0.2557748854160309,9.206914753233044e-06,1443
1,1445,0.2195519208908081,9.205595143837424e-06,1444
1,1446,0.32440152764320374,9.204275534441805e-06,1445
1,1447,0.31124040484428406,9.202955925046188e-06,1446
1,1448,0.26839086413383484,9.201636315650569e-06,1447
1,1449,0.12267234176397324,9.20031670625495e-06,1448
1,1450,0.36489108204841614,9.19899709685933e-06,1449
1,1451,0.1252189576625824,9.197677487463713e-06,1450
1,1452,0.2430587261915207,9.196357878068093e-06,1451
1,1453,0.16839559376239777,9.195038268672474e-06,1452
1,1454,0.09597276896238327,9.193718659276855e-06,1453
1,1455,0.08385656028985977,9.192399049881236e-06,1454
1,1456,0.2587038278579712,9.191079440485617e-06,1455
1,1457,0.4808500409126282,9.189759831089997e-06,1456
1,1458,0.1783919334411621,9.18844022169438e-06,1457
1,1459,0.31852903962135315,9.18712061229876e-06,1458
1,1460,0.47673988342285156,9.185801002903142e-06,1459
1,1461,0.4728940725326538,9.184481393507522e-06,1460
1,1462,0.5116026401519775,9.183161784111903e-06,1461
1,1463,0.23391816020011902,9.181842174716284e-06,1462
1,1464,0.30824124813079834,9.180522565320665e-06,1463
1,1465,0.08432865887880325,9.179202955925047e-06,1464
1,1466,0.5814360976219177,9.177883346529428e-06,1465
1,1467,0.6237403154373169,9.176563737133809e-06,1466
1,1468,0.181583970785141,9.17524412773819e-06,1467
1,1469,0.4016728103160858,9.173924518342572e-06,1468
1,1470,0.22184541821479797,9.172604908946953e-06,1469
1,1471,0.2628704607486725,9.171285299551334e-06,1470
1,1472,0.20163960754871368,9.169965690155714e-06,1471
1,1473,0.05535539239645004,9.168646080760095e-06,1472
1,1474,0.14833562076091766,9.167326471364478e-06,1473
1,1475,0.237383633852005,9.166006861968859e-06,1474
1,1476,0.15376786887645721,9.16468725257324e-06,1475
1,1477,0.150178462266922,9.16336764317762e-06,1476
1,1478,0.07611189782619476,9.162048033782001e-06,1477
1,1479,0.13839341700077057,9.160728424386382e-06,1478
1,1480,0.4419366419315338,9.159408814990764e-06,1479
1,1481,0.15768204629421234,9.158089205595145e-06,1480
1,1482,0.1144334077835083,9.156769596199526e-06,1481
1,1483,0.31590336561203003,9.155449986803907e-06,1482
1,1484,0.23263421654701233,9.154130377408287e-06,1483
1,1485,0.7074651718139648,9.152810768012668e-06,1484
1,1486,0.224038764834404,9.151491158617049e-06,1485
1,1487,0.09703626483678818,9.150171549221431e-06,1486
1,1488,0.12610508501529694,9.148851939825812e-06,1487
1,1489,0.2350013256072998,9.147532330430193e-06,1488
1,1490,0.09856205433607101,9.146212721034574e-06,1489
1,1491,0.14862947165966034,9.144893111638956e-06,1490
1,1492,0.17118465900421143,9.143573502243337e-06,1491
1,1493,0.18071961402893066,9.142253892847718e-06,1492
1,1494,0.12918220460414886,9.140934283452099e-06,1493
1,1495,0.4301261901855469,9.13961467405648e-06,1494
1,1496,0.27634572982788086,9.138295064660862e-06,1495
1,1497,0.33595389127731323,9.136975455265243e-06,1496
1,1498,0.49678754806518555,9.135655845869624e-06,1497
1,1499,0.2392559051513672,9.134336236474004e-06,1498
1,1500,0.40717247128486633,9.133016627078385e-06,1499
1,1501,0.10918139666318893,9.131697017682768e-06,1500
1,1502,0.42826518416404724,9.130377408287148e-06,1501
1,1503,0.13401031494140625,9.12905779889153e-06,1502
1,1504,0.1708616018295288,9.12773818949591e-06,1503
1,1505,0.3310002386569977,9.126418580100291e-06,1504
1,1506,0.62447589635849,9.125098970704672e-06,1505
1,1507,0.30828988552093506,9.123779361309052e-06,1506
1,1508,0.14543363451957703,9.122459751913433e-06,1507
1,1509,0.11672086268663406,9.121140142517816e-06,1508
1,1510,0.3763919770717621,9.119820533122197e-06,1509
1,1511,0.4250486493110657,9.118500923726577e-06,1510
1,1512,0.25830793380737305,9.117181314330958e-06,1511
1,1513,0.2436475306749344,9.11586170493534e-06,1512
1,1514,0.2917075753211975,9.114542095539721e-06,1513
1,1515,0.2891116738319397,9.113222486144102e-06,1514
1,1516,0.31707271933555603,9.111902876748483e-06,1515
1,1517,0.1492701768875122,9.110583267352864e-06,1516
1,1518,0.09512121975421906,9.109263657957246e-06,1517
1,1519,0.2431296706199646,9.107944048561627e-06,1518
1,1520,0.26787057518959045,9.106624439166008e-06,1519
1,1521,0.18368417024612427,9.105304829770389e-06,1520
1,1522,0.2943178713321686,9.10398522037477e-06,1521
1,1523,0.3563745617866516,9.102665610979152e-06,1522
1,1524,0.2048494815826416,9.101346001583533e-06,1523
1,1525,0.4548422396183014,9.100026392187914e-06,1524
1,1526,0.2717888355255127,9.098706782792294e-06,1525
1,1527,0.07725369930267334,9.097387173396675e-06,1526
1,1528,0.3559606969356537,9.096067564001056e-06,1527
1,1529,0.10801872611045837,9.094747954605437e-06,1528
1,1530,0.21841034293174744,9.093428345209818e-06,1529
1,1531,0.13725143671035767,9.0921087358142e-06,1530
1,1532,0.09581675380468369,9.09078912641858e-06,1531
1,1533,0.14069584012031555,9.089469517022962e-06,1532
1,1534,0.4072490632534027,9.088149907627342e-06,1533
1,1535,0.13839507102966309,9.086830298231725e-06,1534
1,1536,0.12446968257427216,9.085510688836106e-06,1535
1,1537,0.14194688200950623,9.084191079440486e-06,1536
1,1538,0.28591129183769226,9.082871470044867e-06,1537
1,1539,0.2312602996826172,9.081551860649248e-06,1538
1,1540,0.17488040030002594,9.08023225125363e-06,1539
1,1541,0.2612749934196472,9.078912641858011e-06,1540
1,1542,0.15624524652957916,9.077593032462392e-06,1541
1,1543,0.3729812800884247,9.076273423066773e-06,1542
1,1544,0.24287059903144836,9.074953813671154e-06,1543
1,1545,0.32644280791282654,9.073634204275536e-06,1544
1,1546,0.12887388467788696,9.072314594879917e-06,1545
1,1547,0.2386770248413086,9.070994985484298e-06,1546
1,1548,0.3904486298561096,9.069675376088679e-06,1547
1,1549,0.20401884615421295,9.06835576669306e-06,1548
1,1550,0.11346478760242462,9.06703615729744e-06,1549
1,1551,0.2781950533390045,9.065716547901821e-06,1550
1,1552,0.22227798402309418,9.064396938506202e-06,1551
1,1553,0.12179771065711975,9.063077329110584e-06,1552
1,1554,0.28865137696266174,9.061757719714965e-06,1553
1,1555,0.33685263991355896,9.060438110319346e-06,1554
1,1556,0.2507663071155548,9.059118500923727e-06,1555
1,1557,0.23849248886108398,9.057798891528107e-06,1556
1,1558,0.11634780466556549,9.05647928213249e-06,1557
1,1559,0.2117174118757248,9.05515967273687e-06,1558
1,1560,0.21243511140346527,9.053840063341252e-06,1559
1,1561,0.2353590428829193,9.052520453945632e-06,1560
1,1562,0.3275580108165741,9.051200844550015e-06,1561
1,1563,0.23167094588279724,9.049881235154396e-06,1562
1,1564,0.2831847071647644,9.048561625758776e-06,1563
1,1565,0.1629173457622528,9.047242016363157e-06,1564
1,1566,0.1653178185224533,9.045922406967538e-06,1565
1,1567,0.6000306010246277,9.04460279757192e-06,1566
1,1568,0.14456459879875183,9.043283188176301e-06,1567
1,1569,0.05282106250524521,9.041963578780682e-06,1568
1,1570,0.14463339745998383,9.040643969385063e-06,1569
1,1571,0.13775844871997833,9.039324359989444e-06,1570
1,1572,0.30376291275024414,9.038004750593825e-06,1571
1,1573,0.45422083139419556,9.036685141198205e-06,1572
1,1574,0.2247028648853302,9.035365531802586e-06,1573
1,1575,0.390713632106781,9.034045922406969e-06,1574
1,1576,0.3619650602340698,9.03272631301135e-06,1575
1,1577,0.1512918621301651,9.03140670361573e-06,1576
1,1578,0.2353164255619049,9.030087094220111e-06,1577
1,1579,0.06404069811105728,9.028767484824492e-06,1578
1,1580,0.1605103611946106,9.027447875428874e-06,1579
1,1581,0.2738487422466278,9.026128266033255e-06,1580
1,1582,0.094028539955616,9.024808656637636e-06,1581
1,1583,0.1425204575061798,9.023489047242017e-06,1582
1,1584,0.10566640645265579,9.022169437846399e-06,1583
1,1585,0.08138866722583771,9.02084982845078e-06,1584
1,1586,0.2288486510515213,9.01953021905516e-06,1585
1,1587,0.31262683868408203,9.018210609659542e-06,1586
1,1588,0.51249098777771,9.016891000263924e-06,1587
1,1589,0.08796041458845139,9.015571390868305e-06,1588
1,1590,0.17079375684261322,9.014251781472686e-06,1589
1,1591,0.31430768966674805,9.012932172077066e-06,1590
1,1592,0.10335441678762436,9.011612562681447e-06,1591
1,1593,0.08155235648155212,9.010292953285828e-06,1592
1,1594,0.1752232015132904,9.008973343890209e-06,1593
1,1595,0.49013277888298035,9.00765373449459e-06,1594
1,1596,0.1742403507232666,9.00633412509897e-06,1595
1,1597,0.11870155483484268,9.005014515703353e-06,1596
1,1598,0.0897548571228981,9.003694906307734e-06,1597
1,1599,0.22783349454402924,9.002375296912114e-06,1598
1,1600,0.06868109107017517,9.001055687516495e-06,1599
1,1601,0.35028907656669617,8.999736078120876e-06,1600
1,1602,0.3998993933200836,8.998416468725259e-06,1601
1,1603,0.09363965690135956,8.99709685932964e-06,1602
1,1604,0.3968087434768677,8.99577724993402e-06,1603
1,1605,0.6438408493995667,8.994457640538401e-06,1604
1,1606,0.34730032086372375,8.993138031142783e-06,1605
1,1607,0.3975883424282074,8.991818421747164e-06,1606
1,1608,0.15326201915740967,8.990498812351545e-06,1607
1,1609,0.260519802570343,8.989179202955926e-06,1608
1,1610,0.64239901304245,8.987859593560307e-06,1609
1,1611,0.18123847246170044,8.986539984164689e-06,1610
1,1612,0.2664756178855896,8.98522037476907e-06,1611
1,1613,0.20253869891166687,8.98390076537345e-06,1612
1,1614,0.3624621033668518,8.982581155977831e-06,1613
1,1615,0.18401455879211426,8.981261546582212e-06,1614
1,1616,0.20559298992156982,8.979941937186593e-06,1615
1,1617,0.20708677172660828,8.978622327790974e-06,1616
1,1618,0.20416179299354553,8.977302718395355e-06,1617
1,1619,0.30119588971138,8.975983108999737e-06,1618
1,1620,0.28094542026519775,8.974663499604118e-06,1619
1,1621,0.27392297983169556,8.973343890208499e-06,1620
1,1622,0.31919044256210327,8.97202428081288e-06,1621
1,1623,0.2013845443725586,8.97070467141726e-06,1622
1,1624,0.3007287383079529,8.969385062021643e-06,1623
1,1625,0.15349388122558594,8.968065452626024e-06,1624
1,1626,0.31323137879371643,8.966745843230404e-06,1625
1,1627,0.1529368758201599,8.965426233834785e-06,1626
1,1628,0.2118232697248459,8.964106624439168e-06,1627
1,1629,0.32294556498527527,8.962787015043548e-06,1628
1,1630,0.1526843011379242,8.96146740564793e-06,1629
1,1631,0.42582857608795166,8.96014779625231e-06,1630
1,1632,0.16559168696403503,8.958828186856691e-06,1631
1,1633,0.3065788745880127,8.957508577461073e-06,1632
1,1634,0.1948184370994568,8.956188968065454e-06,1633
1,1635,0.31249335408210754,8.954869358669835e-06,1634
1,1636,0.2558507025241852,8.953549749274216e-06,1635
1,1637,0.2416543960571289,8.952230139878597e-06,1636
1,1638,0.17470711469650269,8.950910530482977e-06,1637
1,1639,0.2108374685049057,8.949590921087358e-06,1638
1,1640,0.44579797983169556,8.948271311691739e-06,1639
1,1641,0.10896460711956024,8.94695170229612e-06,1640
1,1642,0.29395604133605957,8.945632092900502e-06,1641
1,1643,0.12258215248584747,8.944312483504883e-06,1642
1,1644,0.09794794023036957,8.942992874109264e-06,1643
1,1645,0.1354174017906189,8.941673264713645e-06,1644
1,1646,0.13210199773311615,8.940353655318027e-06,1645
1,1647,0.2004970908164978,8.939034045922408e-06,1646
1,1648,0.07560450583696365,8.937714436526789e-06,1647
1,1649,0.17581389844417572,8.93639482713117e-06,1648
1,1650,0.11293607205152512,8.935075217735552e-06,1649
1,1651,0.20720671117305756,8.933755608339933e-06,1650
1,1652,0.18309199810028076,8.932435998944314e-06,1651
1,1653,0.44794321060180664,8.931116389548694e-06,1652
1,1654,0.3265611231327057,8.929796780153075e-06,1653
1,1655,0.4199819564819336,8.928477170757458e-06,1654
1,1656,0.2851138412952423,8.927157561361838e-06,1655
1,1657,0.16857686638832092,8.92583795196622e-06,1656
1,1658,0.3517228364944458,8.9245183425706e-06,1657
1,1659,0.1727156788110733,8.92319873317498e-06,1658
1,1660,0.14883901178836823,8.921879123779362e-06,1659
1,1661,0.15275375545024872,8.920559514383742e-06,1660
1,1662,0.39300718903541565,8.919239904988123e-06,1661
1,1663,0.28147420287132263,8.917920295592504e-06,1662
1,1664,0.1682697981595993,8.916600686196887e-06,1663
1,1665,0.21862439811229706,8.915281076801267e-06,1664
1,1666,0.3490474224090576,8.913961467405648e-06,1665
1,1667,0.12000812590122223,8.912641858010029e-06,1666
1,1668,0.13587139546871185,8.911322248614411e-06,1667
1,1669,0.09072091430425644,8.910002639218792e-06,1668
1,1670,0.1781681478023529,8.908683029823173e-06,1669
1,1671,0.30169132351875305,8.907363420427554e-06,1670
1,1672,0.08301936089992523,8.906043811031936e-06,1671
1,1673,0.3057433068752289,8.904724201636317e-06,1672
1,1674,0.14201490581035614,8.903404592240698e-06,1673
1,1675,0.47479820251464844,8.902084982845079e-06,1674
1,1676,0.2649093270301819,8.90076537344946e-06,1675
1,1677,0.30835217237472534,8.899445764053842e-06,1676
1,1678,0.18875031173229218,8.898126154658223e-06,1677
1,1679,0.5863556861877441,8.896806545262604e-06,1678
1,1680,0.13161230087280273,8.895486935866984e-06,1679
1,1681,0.17406269907951355,8.894167326471365e-06,1680
1,1682,0.11799579858779907,8.892847717075746e-06,1681
1,1683,0.13989712297916412,8.891528107680127e-06,1682
1,1684,0.0842648521065712,8.890208498284508e-06,1683
1,1685,0.30923765897750854,8.888888888888888e-06,1684
1,1686,0.5000717043876648,8.88756927949327e-06,1685
1,1687,0.0694684237241745,8.886249670097652e-06,1686
1,1688,0.2771473526954651,8.884930060702032e-06,1687
1,1689,0.271311491727829,8.883610451306413e-06,1688
1,1690,0.06339859217405319,8.882290841910796e-06,1689
1,1691,0.4129730463027954,8.880971232515176e-06,1690
1,1692,0.1857661008834839,8.879651623119557e-06,1691
1,1693,0.2035432755947113,8.878332013723938e-06,1692
1,1694,0.5858619213104248,8.877012404328319e-06,1693
1,1695,0.4035361111164093,8.875692794932701e-06,1694
1,1696,0.3080059885978699,8.874373185537082e-06,1695
1,1697,0.08516272902488708,8.873053576141463e-06,1696
1,1698,0.3407767415046692,8.871733966745844e-06,1697
1,1699,0.40762314200401306,8.870414357350226e-06,1698
1,1700,0.19794483482837677,8.869094747954607e-06,1699
1,1701,0.15237471461296082,8.867775138558988e-06,1700
1,1702,0.5962421298027039,8.866455529163369e-06,1701
1,1703,0.15712207555770874,8.86513591976775e-06,1702
1,1704,0.17306333780288696,8.86381631037213e-06,1703
1,1705,0.24121427536010742,8.862496700976511e-06,1704
1,1706,0.06333290785551071,8.861177091580892e-06,1705
1,1707,0.6687934398651123,8.859857482185273e-06,1706
1,1708,0.11473482102155685,8.858537872789655e-06,1707
1,1709,0.23070105910301208,8.857218263394036e-06,1708
1,1710,0.23602530360221863,8.855898653998417e-06,1709
1,1711,0.20554426312446594,8.854579044602797e-06,1710
1,1712,0.1418783962726593,8.85325943520718e-06,1711
1,1713,0.5847079753875732,8.85193982581156e-06,1712
1,1714,0.14984652400016785,8.850620216415942e-06,1713
1,1715,0.19925451278686523,8.849300607020322e-06,1714
1,1716,0.26016634702682495,8.847980997624703e-06,1715
1,1717,0.21150553226470947,8.846661388229086e-06,1716
1,1718,0.22922533750534058,8.845341778833466e-06,1717
1,1719,0.2612716853618622,8.844022169437847e-06,1718
1,1720,0.47087717056274414,8.842702560042228e-06,1719
1,1721,0.2456681728363037,8.84138295064661e-06,1720
1,1722,0.3141742944717407,8.840063341250991e-06,1721
1,1723,0.1845482885837555,8.838743731855372e-06,1722
1,1724,0.2856813073158264,8.837424122459753e-06,1723
1,1725,0.5137759447097778,8.836104513064134e-06,1724
1,1726,0.24513870477676392,8.834784903668514e-06,1725
1,1727,0.2630421221256256,8.833465294272895e-06,1726
1,1728,0.13602039217948914,8.832145684877276e-06,1727
1,1729,0.28802579641342163,8.830826075481659e-06,1728
1,1730,0.17712733149528503,8.82950646608604e-06,1729
1,1731,0.0867651030421257,8.82818685669042e-06,1730
1,1732,0.4112321138381958,8.826867247294801e-06,1731
1,1733,0.40113720297813416,8.825547637899182e-06,1732
1,1734,0.18782930076122284,8.824228028503564e-06,1733
1,1735,0.24120734632015228,8.822908419107945e-06,1734
1,1736,0.39560815691947937,8.821588809712326e-06,1735
1,1737,0.16061845421791077,8.820269200316707e-06,1736
1,1738,0.16486763954162598,8.818949590921087e-06,1737
1,1739,0.36601150035858154,8.81762998152547e-06,1738
1,1740,0.17387227714061737,8.81631037212985e-06,1739
1,1741,0.1610909253358841,8.814990762734231e-06,1740
1,1742,0.1973487287759781,8.813671153338612e-06,1741
1,1743,0.394937664270401,8.812351543942995e-06,1742
1,1744,0.33451518416404724,8.811031934547376e-06,1743
1,1745,0.23373821377754211,8.809712325151756e-06,1744
1,1746,0.27635660767555237,8.808392715756137e-06,1745
1,1747,0.14326125383377075,8.807073106360518e-06,1746
1,1748,0.48899561166763306,8.805753496964899e-06,1747
1,1749,0.25610169768333435,8.80443388756928e-06,1748
1,1750,0.33442026376724243,8.80311427817366e-06,1749
1,1751,0.21971960365772247,8.801794668778043e-06,1750
1,1752,0.2042776495218277,8.800475059382424e-06,1751
1,1753,0.2144780308008194,8.799155449986804e-06,1752
1,1754,0.1429162472486496,8.797835840591185e-06,1753
1,1755,0.2592690587043762,8.796516231195566e-06,1754
1,1756,0.08148583769798279,8.795196621799949e-06,1755
1,1757,0.2814943790435791,8.79387701240433e-06,1756
1,1758,0.05114806070923805,8.79255740300871e-06,1757
1,1759,0.16199064254760742,8.791237793613091e-06,1758
1,1760,0.19421343505382538,8.789918184217472e-06,1759
1,1761,0.1656152755022049,8.788598574821854e-06,1760
1,1762,0.21488314867019653,8.787278965426235e-06,1761
1,1763,0.1685492992401123,8.785959356030616e-06,1762
1,1764,0.382469117641449,8.784639746634997e-06,1763
1,1765,0.2607056498527527,8.783320137239379e-06,1764
1,1766,0.5786370635032654,8.78200052784376e-06,1765
1,1767,0.20815524458885193,8.78068091844814e-06,1766
1,1768,0.09901222586631775,8.779361309052521e-06,1767
1,1769,0.3468768298625946,8.778041699656902e-06,1768
1,1770,0.19782570004463196,8.776722090261283e-06,1769
1,1771,0.22057963907718658,8.775402480865664e-06,1770
1,1772,0.11616586893796921,8.774082871470045e-06,1771
1,1773,0.1780768632888794,8.772763262074427e-06,1772
1,1774,0.1559772789478302,8.771443652678808e-06,1773
1,1775,0.2024703323841095,8.770124043283189e-06,1774
1,1776,0.2305362969636917,8.76880443388757e-06,1775
1,1777,0.4774347245693207,8.76748482449195e-06,1776
1,1778,0.07019797712564468,8.766165215096331e-06,1777
1,1779,0.23728609085083008,8.764845605700714e-06,1778
1,1780,0.18750905990600586,8.763525996305094e-06,1779
1,1781,0.08710433542728424,8.762206386909475e-06,1780
1,1782,0.08685881644487381,8.760886777513856e-06,1781
1,1783,0.20248402655124664,8.759567168118238e-06,1782
1,1784,0.25204920768737793,8.75824755872262e-06,1783
1,1785,0.16274917125701904,8.756927949327e-06,1784
1,1786,0.31047749519348145,8.755608339931381e-06,1785
1,1787,0.10481917858123779,8.754288730535763e-06,1786
1,1788,0.19996783137321472,8.752969121140144e-06,1787
1,1789,0.3338784873485565,8.751649511744525e-06,1788
1,1790,0.3397946059703827,8.750329902348906e-06,1789
1,1791,0.23459342122077942,8.749010292953287e-06,1790
1,1792,0.21411575376987457,8.747690683557667e-06,1791
1,1793,0.26288172602653503,8.746371074162048e-06,1792
1,1794,0.5349230170249939,8.745051464766429e-06,1793
1,1795,0.11385288089513779,8.743731855370811e-06,1794
1,1796,0.24142390489578247,8.742412245975192e-06,1795
1,1797,0.13515296578407288,8.741092636579573e-06,1796
1,1798,0.09318630397319794,8.739773027183954e-06,1797
1,1799,0.36986246705055237,8.738453417788335e-06,1798
1,1800,0.10780986398458481,8.737133808392715e-06,1799
1,1801,0.2187935709953308,8.735814198997098e-06,1800
1,1802,0.18546569347381592,8.734494589601479e-06,1801
1,1803,0.3863818943500519,8.73317498020586e-06,1802
1,1804,0.1845552772283554,8.73185537081024e-06,1803
1,1805,0.17312663793563843,8.730535761414623e-06,1804
1,1806,0.3457087576389313,8.729216152019004e-06,1805
1,1807,0.12323836982250214,8.727896542623384e-06,1806
1,1808,0.16295714676380157,8.726576933227765e-06,1807
1,1809,0.5149171948432922,8.725257323832146e-06,1808
1,1810,0.11347328126430511,8.723937714436528e-06,1809
1,1811,0.23360101878643036,8.72261810504091e-06,1810
1,1812,0.4749913811683655,8.72129849564529e-06,1811
1,1813,0.13777849078178406,8.71997888624967e-06,1812
1,1814,0.28249824047088623,8.718659276854052e-06,1813
1,1815,0.36048805713653564,8.717339667458432e-06,1814
1,1816,0.107871875166893,8.716020058062813e-06,1815
1,1817,0.09241657704114914,8.714700448667196e-06,1816
1,1818,0.3701329529285431,8.713380839271576e-06,1817
1,1819,0.26897841691970825,8.712061229875957e-06,1818
1,1820,0.493402361869812,8.710741620480338e-06,1819
1,1821,0.16695107519626617,8.709422011084719e-06,1820
1,1822,0.17775873839855194,8.7081024016891e-06,1821
1,1823,0.5880247354507446,8.706782792293482e-06,1822
1,1824,0.19666928052902222,8.705463182897863e-06,1823
1,1825,0.15830975770950317,8.704143573502244e-06,1824
1,1826,0.20859910547733307,8.702823964106625e-06,1825
1,1827,0.23213690519332886,8.701504354711007e-06,1826
1,1828,0.25878676772117615,8.700184745315388e-06,1827
1,1829,0.4982561469078064,8.698865135919769e-06,1828
1,1830,0.26832011342048645,8.69754552652415e-06,1829
1,1831,0.6847336292266846,8.69622591712853e-06,1830
1,1832,0.41737863421440125,8.694906307732913e-06,1831
1,1833,0.19610239565372467,8.693586698337293e-06,1832
1,1834,0.29370686411857605,8.692267088941674e-06,1833
1,1835,0.28789201378822327,8.690947479546055e-06,1834
1,1836,0.20691436529159546,8.689627870150436e-06,1835
1,1837,0.24425895512104034,8.688308260754817e-06,1836
1,1838,0.20335721969604492,8.6869886513592e-06,1837
1,1839,0.3366445004940033,8.68566904196358e-06,1838
1,1840,0.209687739610672,8.68434943256796e-06,1839
1,1841,0.3676603436470032,8.683029823172342e-06,1840
1,1842,0.3409031927585602,8.681710213776722e-06,1841
1,1843,0.14960125088691711,8.680390604381103e-06,1842
1,1844,0.0992019847035408,8.679070994985484e-06,1843
1,1845,0.17209316790103912,8.677751385589866e-06,1844
1,1846,0.17186886072158813,8.676431776194247e-06,1845
1,1847,0.2035486251115799,8.675112166798628e-06,1846
1,1848,0.2920318841934204,8.673792557403009e-06,1847
1,1849,0.12018022686243057,8.672472948007391e-06,1848
1,1850,0.30124491453170776,8.671153338611772e-06,1849
1,1851,0.1270385980606079,8.669833729216153e-06,1850
1,1852,0.20506620407104492,8.668514119820534e-06,1851
1,1853,0.1349070966243744,8.667194510424914e-06,1852
1,1854,0.05379772186279297,8.665874901029297e-06,1853
1,1855,0.26807066798210144,8.664555291633678e-06,1854
1,1856,0.16264480352401733,8.663235682238059e-06,1855
1,1857,0.21576444804668427,8.66191607284244e-06,1856
1,1858,0.15595005452632904,8.66059646344682e-06,1857
1,1859,0.2659171223640442,8.659276854051201e-06,1858
1,1860,0.29116061329841614,8.657957244655583e-06,1859
1,1861,0.2539421617984772,8.656637635259964e-06,1860
1,1862,0.14112932980060577,8.655318025864345e-06,1861
1,1863,0.10991733521223068,8.653998416468726e-06,1862
1,1864,0.32054954767227173,8.652678807073107e-06,1863
1,1865,0.16765466332435608,8.651359197677487e-06,1864
1,1866,0.09472407400608063,8.650039588281868e-06,1865
1,1867,0.24155256152153015,8.64871997888625e-06,1866
1,1868,0.08748603612184525,8.647400369490632e-06,1867
1,1869,0.12591929733753204,8.646080760095012e-06,1868
1,1870,0.38697323203086853,8.644761150699393e-06,1869
1,1871,0.06472134590148926,8.643441541303776e-06,1870
1,1872,0.22242650389671326,8.642121931908156e-06,1871
1,1873,0.08010023087263107,8.640802322512537e-06,1872
1,1874,0.5966617465019226,8.639482713116918e-06,1873
1,1875,0.6231529116630554,8.638163103721299e-06,1874
1,1876,0.056497715413570404,8.636843494325681e-06,1875
1,1877,0.25082677602767944,8.635523884930062e-06,1876
1,1878,0.18087637424468994,8.634204275534443e-06,1877
1,1879,0.15502645075321198,8.632884666138824e-06,1878
1,1880,0.31783491373062134,8.631565056743204e-06,1879
1,1881,0.23112481832504272,8.630245447347585e-06,1880
1,1882,0.1473427563905716,8.628925837951968e-06,1881
1,1883,0.7271600365638733,8.627606228556349e-06,1882
1,1884,0.10036839544773102,8.62628661916073e-06,1883
1,1885,0.057299524545669556,8.62496700976511e-06,1884
1,1886,0.08375158160924911,8.623647400369491e-06,1885
1,1887,0.25816795229911804,8.622327790973872e-06,1886
1,1888,0.19883254170417786,8.621008181578253e-06,1887
1,1889,0.28305503726005554,8.619688572182635e-06,1888
1,1890,0.23988394439220428,8.618368962787016e-06,1889
1,1891,0.22286026179790497,8.617049353391397e-06,1890
1,1892,0.1025952696800232,8.615729743995777e-06,1891
1,1893,0.5300338864326477,8.614410134600158e-06,1892
1,1894,0.03201102465391159,8.61309052520454e-06,1893
1,1895,0.42146575450897217,8.611770915808921e-06,1894
1,1896,0.6363577842712402,8.610451306413302e-06,1895
1,1897,0.23543310165405273,8.609131697017683e-06,1896
1,1898,0.3409785330295563,8.607812087622066e-06,1897
1,1899,0.3147898316383362,8.606492478226446e-06,1898
1,1900,0.40784943103790283,8.605172868830827e-06,1899
1,1901,0.30390816926956177,8.603853259435208e-06,1900
1,1902,0.5042086839675903,8.602533650039589e-06,1901
1,1903,0.26781389117240906,8.60121404064397e-06,1902
1,1904,0.47801968455314636,8.599894431248352e-06,1903
