epoch,step_in_epoch,step_loss,learning_rate,global_step
2,6,1.632088303565979,5.4989604989605e-06,539
2,7,1.2082171440124512,5.488565488565489e-06,540
2,8,0.9415541291236877,5.478170478170478e-06,541
2,9,1.0915018320083618,5.467775467775468e-06,542
2,10,1.2468026876449585,5.457380457380458e-06,543
2,11,1.0572577714920044,5.446985446985448e-06,544
2,12,0.9717906713485718,5.436590436590436e-06,545
2,13,1.3065599203109741,5.4261954261954265e-06,546
2,14,1.1878207921981812,5.415800415800416e-06,547
2,15,1.1170740127563477,5.405405405405406e-06,548
2,16,1.120068073272705,5.3950103950103945e-06,549
2,17,1.1793028116226196,5.384615384615385e-06,550
2,18,1.3578592538833618,5.374220374220375e-06,551
2,19,1.0663399696350098,5.363825363825364e-06,552
2,20,1.362815260887146,5.3534303534303535e-06,553
2,21,1.0238219499588013,5.343035343035344e-06,554
2,22,1.1419670581817627,5.332640332640333e-06,555
2,23,0.9432775974273682,5.322245322245323e-06,556
2,24,1.169425368309021,5.311850311850312e-06,557
2,25,1.1274796724319458,5.301455301455302e-06,558
2,26,1.1586437225341797,5.291060291060292e-06,559
2,27,1.3690340518951416,5.280665280665281e-06,560
2,28,1.1703517436981201,5.2702702702702705e-06,561
2,29,1.1170480251312256,5.25987525987526e-06,562
2,30,1.0136606693267822,5.24948024948025e-06,563
2,31,1.078041434288025,5.23908523908524e-06,564
2,32,1.0292576551437378,5.228690228690229e-06,565
2,33,1.245068073272705,5.218295218295219e-06,566
2,34,1.0589441061019897,5.207900207900208e-06,567
2,35,1.194421410560608,5.197505197505198e-06,568
2,36,1.352478265762329,5.187110187110187e-06,569
2,37,1.125946044921875,5.176715176715177e-06,570
2,38,1.037052869796753,5.166320166320167e-06,571
2,39,1.0643558502197266,5.155925155925156e-06,572
2,40,1.1057443618774414,5.145530145530146e-06,573
2,41,1.0536959171295166,5.135135135135135e-06,574
2,42,1.2119123935699463,5.124740124740125e-06,575
2,43,1.1512348651885986,5.114345114345115e-06,576
2,44,1.000082015991211,5.103950103950104e-06,577
2,45,1.0509555339813232,5.093555093555094e-06,578
2,46,1.1561239957809448,5.083160083160083e-06,579
2,47,1.3132365942001343,5.0727650727650735e-06,580
2,48,1.0014866590499878,5.062370062370062e-06,581
2,49,1.118000864982605,5.051975051975052e-06,582
2,50,1.0018019676208496,5.041580041580042e-06,583
2,51,1.670013427734375,5.031185031185032e-06,584
2,52,0.8455230593681335,5.020790020790021e-06,585
2,53,1.2400455474853516,5.01039501039501e-06,586
2,54,1.204261064529419,5e-06,587
2,55,1.4059689044952393,4.9896049896049906e-06,588
2,56,0.9498802423477173,4.97920997920998e-06,589
2,57,1.2555392980575562,4.968814968814969e-06,590
2,58,0.9516699910163879,4.9584199584199585e-06,591
2,59,0.836201012134552,4.948024948024949e-06,592
2,60,0.9328761696815491,4.937629937629938e-06,593
2,61,1.1062732934951782,4.927234927234928e-06,594
2,62,1.0140562057495117,4.9168399168399175e-06,595
2,63,1.020567774772644,4.906444906444907e-06,596
2,64,1.184730887413025,4.896049896049896e-06,597
2,65,1.055993676185608,4.885654885654886e-06,598
2,66,0.9939607977867126,4.875259875259876e-06,599
2,67,0.8457608222961426,4.864864864864866e-06,600
2,68,1.654924750328064,4.854469854469855e-06,601
2,69,1.396963119506836,4.844074844074844e-06,602
2,70,1.0314282178878784,4.833679833679834e-06,603
2,71,0.941791832447052,4.823284823284824e-06,604
2,72,0.9402381181716919,4.812889812889813e-06,605
2,73,0.788934051990509,4.802494802494803e-06,606
2,74,1.0407322645187378,4.792099792099793e-06,607
2,75,1.0691123008728027,4.781704781704782e-06,608
2,76,1.1779502630233765,4.771309771309771e-06,609
2,77,1.0301443338394165,4.7609147609147615e-06,610
2,78,1.0363945960998535,4.750519750519751e-06,611
2,79,1.216404914855957,4.740124740124741e-06,612
2,80,1.022020697593689,4.72972972972973e-06,613
2,81,0.9647248983383179,4.71933471933472e-06,614
2,82,1.1117444038391113,4.708939708939709e-06,615
2,83,1.0605921745300293,4.698544698544699e-06,616
2,84,0.9655854105949402,4.688149688149688e-06,617
2,85,1.190724492073059,4.6777546777546786e-06,618
2,86,1.3580055236816406,4.667359667359668e-06,619
2,87,0.9383112192153931,4.656964656964657e-06,620
2,88,0.9710168242454529,4.6465696465696465e-06,621
2,89,1.182913899421692,4.636174636174637e-06,622
2,90,1.3514626026153564,4.625779625779626e-06,623
2,91,0.8438531756401062,4.615384615384616e-06,624
2,92,0.9071266055107117,4.6049896049896055e-06,625
2,93,1.3363996744155884,4.594594594594596e-06,626
2,94,0.9984079003334045,4.584199584199585e-06,627
2,95,1.1915888786315918,4.573804573804574e-06,628
2,96,1.0256469249725342,4.563409563409564e-06,629
2,97,1.1767082214355469,4.553014553014554e-06,630
2,98,1.0985900163650513,4.542619542619543e-06,631
2,99,1.0510505437850952,4.532224532224533e-06,632
2,100,1.3381768465042114,4.5218295218295225e-06,633
2,101,1.1590923070907593,4.511434511434512e-06,634
2,102,1.101478099822998,4.501039501039501e-06,635
2,103,0.8523603677749634,4.490644490644491e-06,636
2,104,0.8202096819877625,4.480249480249481e-06,637
2,105,1.0475329160690308,4.469854469854471e-06,638
2,106,1.0392816066741943,4.45945945945946e-06,639
2,107,0.8260484337806702,4.4490644490644495e-06,640
2,108,0.9867342710494995,4.438669438669439e-06,641
2,109,0.9912415146827698,4.428274428274429e-06,642
2,110,0.8028960824012756,4.417879417879418e-06,643
2,111,1.210099458694458,4.4074844074844084e-06,644
2,112,1.0080523490905762,4.397089397089398e-06,645
2,113,1.0100301504135132,4.386694386694387e-06,646
2,114,0.9994938373565674,4.376299376299376e-06,647
2,115,0.9795944690704346,4.3659043659043665e-06,648
2,116,0.9713042974472046,4.355509355509356e-06,649
2,117,1.1899325847625732,4.345114345114346e-06,650
2,118,1.2367531061172485,4.334719334719335e-06,651
2,119,1.1941540241241455,4.324324324324325e-06,652
2,120,0.9840338826179504,4.313929313929314e-06,653
2,121,0.7605173587799072,4.303534303534304e-06,654
2,122,1.367537021636963,4.2931392931392935e-06,655
2,123,0.8643715977668762,4.282744282744284e-06,656
2,124,0.7840350866317749,4.272349272349273e-06,657
2,125,1.0950554609298706,4.261954261954262e-06,658
2,126,0.7899692058563232,4.2515592515592516e-06,659
2,127,1.010267734527588,4.241164241164242e-06,660
2,128,0.7634525299072266,4.230769230769231e-06,661
2,129,1.0619534254074097,4.220374220374221e-06,662
2,130,1.1733558177947998,4.2099792099792105e-06,663
2,131,0.9582750797271729,4.1995841995842e-06,664
2,132,1.0343108177185059,4.189189189189189e-06,665
2,133,1.053926706314087,4.178794178794179e-06,666
2,134,1.4671729803085327,4.168399168399169e-06,667
2,135,0.9328433871269226,4.158004158004159e-06,668
2,136,0.8099035024642944,4.147609147609148e-06,669
2,137,0.9038240313529968,4.1372141372141374e-06,670
2,138,1.096435308456421,4.126819126819127e-06,671
2,139,1.0582995414733887,4.116424116424117e-06,672
2,140,1.2698663473129272,4.106029106029106e-06,673
2,141,0.713618814945221,4.095634095634096e-06,674
2,142,1.1907484531402588,4.085239085239086e-06,675
2,143,0.9417305588722229,4.074844074844075e-06,676
2,144,0.7465164661407471,4.064449064449064e-06,677
2,145,0.8937768936157227,4.0540540540540545e-06,678
2,146,0.9937547445297241,4.043659043659044e-06,679
2,147,1.011948823928833,4.033264033264034e-06,680
2,148,0.8766204118728638,4.022869022869023e-06,681
2,149,0.9731670618057251,4.012474012474013e-06,682
2,150,1.0101531744003296,4.002079002079002e-06,683
2,151,0.9226112961769104,3.991683991683992e-06,684
2,152,1.0752596855163574,3.9812889812889814e-06,685
2,153,1.1257905960083008,3.970893970893972e-06,686
2,154,1.144031286239624,3.960498960498961e-06,687
2,155,1.3427358865737915,3.95010395010395e-06,688
2,156,1.0236810445785522,3.9397089397089396e-06,689
2,157,0.7956922650337219,3.92931392931393e-06,690
2,158,0.787704586982727,3.918918918918919e-06,691
2,159,0.8950714468955994,3.908523908523909e-06,692
2,160,0.9978349208831787,3.8981288981288985e-06,693
2,161,1.0278968811035156,3.887733887733889e-06,694
2,162,1.0523899793624878,3.877338877338878e-06,695
2,163,0.7815096378326416,3.866943866943867e-06,696
2,164,1.0419652462005615,3.856548856548857e-06,697
2,165,1.348557472229004,3.846153846153847e-06,698
2,166,1.311431646347046,3.835758835758836e-06,699
2,167,0.9412583112716675,3.825363825363826e-06,700
2,168,1.0058625936508179,3.814968814968816e-06,701
2,169,0.7906568646430969,3.804573804573805e-06,702
2,170,1.088267207145691,3.7941787941787942e-06,703
2,171,0.8783029913902283,3.7837837837837844e-06,704
2,172,1.0418742895126343,3.7733887733887737e-06,705
2,173,0.9490064978599548,3.7629937629937634e-06,706
2,174,0.8912332653999329,3.7525987525987528e-06,707
2,175,0.7800626754760742,3.7422037422037425e-06,708
2,176,1.039517879486084,3.7318087318087322e-06,709
2,177,0.9302945733070374,3.721413721413722e-06,710
2,178,0.9543701410293579,3.7110187110187113e-06,711
2,179,1.0893489122390747,3.700623700623701e-06,712
2,180,1.106802225112915,3.6902286902286904e-06,713
2,181,0.8159608840942383,3.6798336798336805e-06,714
2,182,0.8846293687820435,3.66943866943867e-06,715
2,183,0.8666003942489624,3.6590436590436596e-06,716
2,184,1.275071382522583,3.648648648648649e-06,717
2,185,0.8888457417488098,3.6382536382536386e-06,718
2,186,1.127297043800354,3.627858627858628e-06,719
2,187,1.1711422204971313,3.617463617463618e-06,720
2,188,1.116440773010254,3.6070686070686074e-06,721
2,189,1.0957825183868408,3.596673596673597e-06,722
2,190,1.1652607917785645,3.5862785862785865e-06,723
2,191,1.0806716680526733,3.5758835758835762e-06,724
2,192,0.9501022696495056,3.5654885654885656e-06,725
2,193,1.1243467330932617,3.5550935550935557e-06,726
2,194,1.0274434089660645,3.544698544698545e-06,727
2,195,1.0573652982711792,3.5343035343035348e-06,728
2,196,1.057869553565979,3.523908523908524e-06,729
2,197,0.9985137581825256,3.513513513513514e-06,730
2,198,0.8472574949264526,3.503118503118503e-06,731
2,199,0.9516451358795166,3.4927234927234933e-06,732
2,200,1.155236840248108,3.4823284823284826e-06,733
2,201,0.8133314847946167,3.4719334719334724e-06,734
2,202,1.2251458168029785,3.4615384615384617e-06,735
2,203,0.8317378163337708,3.4511434511434514e-06,736
2,204,1.1534557342529297,3.4407484407484407e-06,737
2,205,1.1370890140533447,3.430353430353431e-06,738
2,206,0.913168728351593,3.4199584199584202e-06,739
2,207,1.029841423034668,3.40956340956341e-06,740
2,208,1.0929932594299316,3.3991683991683993e-06,741
2,209,1.0183258056640625,3.388773388773389e-06,742
2,210,1.1059831380844116,3.3783783783783788e-06,743
2,211,0.8610246181488037,3.3679833679833685e-06,744
2,212,0.9504880309104919,3.357588357588358e-06,745
2,213,0.98125159740448,3.3471933471933476e-06,746
2,214,0.8891427516937256,3.336798336798337e-06,747
2,215,1.166045904159546,3.326403326403327e-06,748
2,216,1.3783910274505615,3.3160083160083164e-06,749
2,217,0.9145770072937012,3.305613305613306e-06,750
2,218,1.2475004196166992,3.2952182952182954e-06,751
2,219,1.283842921257019,3.284823284823285e-06,752
2,220,1.0480605363845825,3.2744282744282745e-06,753
2,221,0.993127703666687,3.2640332640332646e-06,754
2,222,0.9602035284042358,3.253638253638254e-06,755
2,223,0.8900949358940125,3.2432432432432437e-06,756
2,224,0.997887372970581,3.232848232848233e-06,757
2,225,0.8995361924171448,3.2224532224532228e-06,758
2,226,0.9934390187263489,3.212058212058212e-06,759
2,227,1.0298391580581665,3.2016632016632022e-06,760
2,228,1.1371265649795532,3.1912681912681916e-06,761
2,229,1.3006079196929932,3.1808731808731813e-06,762
2,230,1.2102283239364624,3.1704781704781706e-06,763
2,231,1.0700364112854004,3.1600831600831604e-06,764
2,232,1.0934162139892578,3.1496881496881497e-06,765
2,233,0.8251686692237854,3.13929313929314e-06,766
2,234,0.9305893778800964,3.128898128898129e-06,767
2,235,0.9862505197525024,3.118503118503119e-06,768
2,236,0.8222686052322388,3.1081081081081082e-06,769
2,237,0.8884991407394409,3.097713097713098e-06,770
2,238,1.2500176429748535,3.0873180873180873e-06,771
2,239,1.4168765544891357,3.0769230769230774e-06,772
2,240,0.9963585138320923,3.0665280665280668e-06,773
2,241,1.1756908893585205,3.0561330561330565e-06,774
2,242,0.7586930394172668,3.045738045738046e-06,775
2,243,0.9359716176986694,3.0353430353430356e-06,776
2,244,1.2498325109481812,3.0249480249480253e-06,777
2,245,0.864962637424469,3.014553014553015e-06,778
2,246,1.0838894844055176,3.0041580041580043e-06,779
2,247,1.0984795093536377,2.993762993762994e-06,780
2,248,0.825271487236023,2.9833679833679834e-06,781
2,249,1.254675269126892,2.9729729729729736e-06,782
2,250,0.9415831565856934,2.962577962577963e-06,783
2,251,0.8598260283470154,2.9521829521829526e-06,784
2,252,1.118829607963562,2.941787941787942e-06,785
2,253,0.782282292842865,2.9313929313929317e-06,786
2,254,1.4783364534378052,2.920997920997921e-06,787
2,255,1.1167888641357422,2.910602910602911e-06,788
2,256,1.1615557670593262,2.9002079002079005e-06,789
2,257,0.9822471737861633,2.8898128898128902e-06,790
2,258,1.0935046672821045,2.8794178794178795e-06,791
2,259,1.2368543148040771,2.8690228690228693e-06,792
2,260,1.1883169412612915,2.8586278586278586e-06,793
2,261,0.6643295884132385,2.8482328482328488e-06,794
2,262,0.9194911122322083,2.837837837837838e-06,795
2,263,1.0602238178253174,2.827442827442828e-06,796
2,264,1.4202675819396973,2.817047817047817e-06,797
2,265,0.6867793798446655,2.806652806652807e-06,798
2,266,0.7846500277519226,2.796257796257796e-06,799
2,267,1.1785519123077393,2.7858627858627864e-06,800
2,268,0.9071179628372192,2.7754677754677757e-06,801
2,269,0.9403167963027954,2.7650727650727654e-06,802
2,270,0.8540139198303223,2.7546777546777547e-06,803
2,271,1.1990303993225098,2.7442827442827445e-06,804
2,272,1.0809992551803589,2.733887733887734e-06,805
2,273,0.9199751019477844,2.723492723492724e-06,806
2,274,1.0829190015792847,2.7130977130977133e-06,807
2,275,0.9808493256568909,2.702702702702703e-06,808
2,276,1.045742392539978,2.6923076923076923e-06,809
2,277,1.0163756608963013,2.681912681912682e-06,810
2,278,0.8120648860931396,2.671517671517672e-06,811
2,279,1.0621594190597534,2.6611226611226616e-06,812
2,280,1.0870505571365356,2.650727650727651e-06,813
2,281,0.9204273223876953,2.6403326403326406e-06,814
2,282,1.008238434791565,2.62993762993763e-06,815
2,283,1.1796196699142456,2.61954261954262e-06,816
2,284,0.8784582614898682,2.6091476091476094e-06,817
2,285,0.7686880826950073,2.598752598752599e-06,818
2,286,1.046168565750122,2.5883575883575885e-06,819
2,287,1.2023324966430664,2.577962577962578e-06,820
2,288,0.7655825018882751,2.5675675675675675e-06,821
2,289,0.6832913756370544,2.5571725571725577e-06,822
2,290,1.10577392578125,2.546777546777547e-06,823
2,291,1.1030168533325195,2.5363825363825367e-06,824
2,292,1.1614296436309814,2.525987525987526e-06,825
2,293,1.0059959888458252,2.515592515592516e-06,826
2,294,0.94112628698349,2.505197505197505e-06,827
2,295,0.8494507074356079,2.4948024948024953e-06,828
2,296,1.1821879148483276,2.4844074844074846e-06,829
2,297,1.1349133253097534,2.4740124740124743e-06,830
2,298,1.0715012550354004,2.463617463617464e-06,831
2,299,0.9764333367347717,2.4532224532224534e-06,832
2,300,1.1734129190444946,2.442827442827443e-06,833
2,301,0.9885774850845337,2.432432432432433e-06,834
2,302,1.1142011880874634,2.422037422037422e-06,835
2,303,0.9633305668830872,2.411642411642412e-06,836
2,304,0.7619674801826477,2.4012474012474017e-06,837
2,305,1.0303890705108643,2.390852390852391e-06,838
2,306,1.3247658014297485,2.3804573804573807e-06,839
2,307,0.8631281852722168,2.3700623700623705e-06,840
2,308,0.9113993644714355,2.35966735966736e-06,841
2,309,1.073245882987976,2.3492723492723495e-06,842
2,310,0.7845301628112793,2.3388773388773393e-06,843
2,311,0.9718407988548279,2.3284823284823286e-06,844
2,312,0.9489354491233826,2.3180873180873183e-06,845
2,313,0.9408381581306458,2.307692307692308e-06,846
2,314,0.9895782470703125,2.297297297297298e-06,847
2,315,1.012531042098999,2.286902286902287e-06,848
2,316,1.0429644584655762,2.276507276507277e-06,849
2,317,1.0041284561157227,2.2661122661122666e-06,850
2,318,0.78183513879776,2.255717255717256e-06,851
2,319,0.8757051825523376,2.2453222453222457e-06,852
2,320,1.5749728679656982,2.2349272349272354e-06,853
2,321,1.0178894996643066,2.2245322245322247e-06,854
2,322,1.3186421394348145,2.2141372141372145e-06,855
2,323,1.1276723146438599,2.2037422037422042e-06,856
2,324,0.9759103059768677,2.1933471933471935e-06,857
2,325,1.063439965248108,2.1829521829521833e-06,858
2,326,0.9119923114776611,2.172557172557173e-06,859
2,327,1.2785279750823975,2.1621621621621623e-06,860
2,328,0.8830580115318298,2.151767151767152e-06,861
2,329,0.9642156958580017,2.141372141372142e-06,862
2,330,1.4273338317871094,2.130977130977131e-06,863
2,331,1.041746735572815,2.120582120582121e-06,864
2,332,1.1114857196807861,2.1101871101871106e-06,865
2,333,1.7690823078155518,2.0997920997921e-06,866
2,334,1.1091511249542236,2.0893970893970897e-06,867
2,335,0.9567545652389526,2.0790020790020794e-06,868
2,336,1.090224266052246,2.0686070686070687e-06,869
2,337,1.2534677982330322,2.0582120582120585e-06,870
2,338,1.1940563917160034,2.047817047817048e-06,871
2,339,0.693240761756897,2.0374220374220375e-06,872
2,340,1.0217421054840088,2.0270270270270273e-06,873
2,341,1.0042548179626465,2.016632016632017e-06,874
2,342,1.1321545839309692,2.0062370062370063e-06,875
2,343,0.8787692189216614,1.995841995841996e-06,876
2,344,1.3676053285598755,1.985446985446986e-06,877
2,345,0.9387268424034119,1.975051975051975e-06,878
2,346,0.9860778450965881,1.964656964656965e-06,879
2,347,1.0774438381195068,1.9542619542619546e-06,880
2,348,0.8122707009315491,1.9438669438669443e-06,881
2,349,0.9281865954399109,1.9334719334719337e-06,882
2,350,1.0043160915374756,1.9230769230769234e-06,883
2,351,0.990633487701416,1.912681912681913e-06,884
2,352,1.02342689037323,1.9022869022869025e-06,885
2,353,1.0580183267593384,1.8918918918918922e-06,886
2,354,1.1828569173812866,1.8814968814968817e-06,887
2,355,1.016242504119873,1.8711018711018713e-06,888
2,356,0.768754780292511,1.860706860706861e-06,889
2,357,1.178642749786377,1.8503118503118505e-06,890
2,358,1.0893263816833496,1.8399168399168403e-06,891
2,359,1.2944304943084717,1.8295218295218298e-06,892
2,360,1.0955631732940674,1.8191268191268193e-06,893
2,361,1.160752773284912,1.808731808731809e-06,894
2,362,0.7194398045539856,1.7983367983367986e-06,895
2,363,1.0219662189483643,1.7879417879417881e-06,896
2,364,0.8137571215629578,1.7775467775467779e-06,897
2,365,0.8408618569374084,1.7671517671517674e-06,898
2,366,0.7244687676429749,1.756756756756757e-06,899
2,367,1.0794000625610352,1.7463617463617467e-06,900
2,368,0.8325961828231812,1.7359667359667362e-06,901
2,369,0.9301743507385254,1.7255717255717257e-06,902
2,370,0.9201827645301819,1.7151767151767155e-06,903
2,371,1.0371265411376953,1.704781704781705e-06,904
2,372,0.8621211051940918,1.6943866943866945e-06,905
2,373,0.9588430523872375,1.6839916839916843e-06,906
2,374,1.0354454517364502,1.6735966735966738e-06,907
2,375,1.030690312385559,1.6632016632016635e-06,908
2,376,0.99778151512146,1.652806652806653e-06,909
2,377,0.9249740242958069,1.6424116424116426e-06,910
2,378,0.6774094700813293,1.6320166320166323e-06,911
2,379,1.1567777395248413,1.6216216216216219e-06,912
2,380,0.9679104089736938,1.6112266112266114e-06,913
2,381,1.099910855293274,1.6008316008316011e-06,914
2,382,0.741605818271637,1.5904365904365906e-06,915
2,383,1.1417193412780762,1.5800415800415802e-06,916
2,384,0.9979513883590698,1.56964656964657e-06,917
2,385,1.1676061153411865,1.5592515592515594e-06,918
2,386,0.5826930403709412,1.548856548856549e-06,919
2,387,0.9072474241256714,1.5384615384615387e-06,920
2,388,0.6234420537948608,1.5280665280665282e-06,921
2,389,1.2147471904754639,1.5176715176715178e-06,922
2,390,1.1325551271438599,1.5072765072765075e-06,923
2,391,0.971190869808197,1.496881496881497e-06,924
2,392,1.017027497291565,1.4864864864864868e-06,925
2,393,0.8187607526779175,1.4760914760914763e-06,926
2,394,1.176985263824463,1.4656964656964658e-06,927
2,395,1.2483799457550049,1.4553014553014556e-06,928
2,396,0.897315502166748,1.4449064449064451e-06,929
2,397,0.689144492149353,1.4345114345114346e-06,930
2,398,0.8353517651557922,1.4241164241164244e-06,931
2,399,1.1942795515060425,1.413721413721414e-06,932
2,400,0.83934485912323,1.4033264033264034e-06,933
2,401,1.0699679851531982,1.3929313929313932e-06,934
2,402,1.0156188011169434,1.3825363825363827e-06,935
2,403,0.8456271886825562,1.3721413721413722e-06,936
2,404,0.7718830108642578,1.361746361746362e-06,937
2,405,1.0543508529663086,1.3513513513513515e-06,938
2,406,0.9676222801208496,1.340956340956341e-06,939
2,407,1.0390182733535767,1.3305613305613308e-06,940
2,408,1.107010006904602,1.3201663201663203e-06,941
2,409,1.1539181470870972,1.30977130977131e-06,942
2,410,0.82216477394104,1.2993762993762996e-06,943
2,411,0.9271565079689026,1.288981288981289e-06,944
2,412,1.4618152379989624,1.2785862785862788e-06,945
2,413,0.7903967499732971,1.2681912681912684e-06,946
2,414,0.882379412651062,1.257796257796258e-06,947
2,415,0.9350287914276123,1.2474012474012476e-06,948
2,416,1.2125890254974365,1.2370062370062372e-06,949
2,417,1.226172685623169,1.2266112266112267e-06,950
2,418,0.8033913373947144,1.2162162162162164e-06,951
2,419,0.7832230925559998,1.205821205821206e-06,952
2,420,0.8132113218307495,1.1954261954261955e-06,953
2,421,1.0419787168502808,1.1850311850311852e-06,954
2,422,0.8432619571685791,1.1746361746361748e-06,955
2,423,1.312684416770935,1.1642411642411643e-06,956
2,424,1.0529807806015015,1.153846153846154e-06,957
2,425,0.8045156002044678,1.1434511434511436e-06,958
2,426,0.9807541370391846,1.1330561330561333e-06,959
2,427,1.2220350503921509,1.1226611226611228e-06,960
2,428,1.122259497642517,1.1122661122661124e-06,961
2,429,1.0683702230453491,1.1018711018711021e-06,962
2,430,0.8638436794281006,1.0914760914760916e-06,963
2,431,1.1352053880691528,1.0810810810810812e-06,964
2,432,0.8859166502952576,1.070686070686071e-06,965
2,433,0.8359408378601074,1.0602910602910604e-06,966
2,434,1.0151054859161377,1.04989604989605e-06,967
2,435,0.9257860779762268,1.0395010395010397e-06,968
2,436,0.9427130222320557,1.0291060291060292e-06,969
2,437,1.1064189672470093,1.0187110187110188e-06,970
2,438,1.0216470956802368,1.0083160083160085e-06,971
2,439,0.8365620970726013,9.97920997920998e-07,972
2,440,1.3137518167495728,9.875259875259876e-07,973
2,441,1.1277775764465332,9.771309771309773e-07,974
2,442,0.9388234615325928,9.667359667359668e-07,975
2,443,0.8504952192306519,9.563409563409566e-07,976
2,444,1.0668628215789795,9.459459459459461e-07,977
2,445,0.863064169883728,9.355509355509356e-07,978
2,446,0.9814199209213257,9.251559251559253e-07,979
2,447,1.1445379257202148,9.147609147609149e-07,980
2,448,0.9072035551071167,9.043659043659045e-07,981
2,449,0.8878042697906494,8.939708939708941e-07,982
2,450,0.8847690224647522,8.835758835758837e-07,983
2,451,0.9255304932594299,8.731808731808733e-07,984
2,452,0.9197707176208496,8.627858627858629e-07,985
2,453,0.7607057690620422,8.523908523908525e-07,986
2,454,0.9453064799308777,8.419958419958421e-07,987
2,455,0.9170892238616943,8.316008316008318e-07,988
2,456,0.9390752911567688,8.212058212058213e-07,989
2,457,1.4133223295211792,8.108108108108109e-07,990
2,458,0.891196072101593,8.004158004158006e-07,991
2,459,0.6966196298599243,7.900207900207901e-07,992
2,460,0.9267553687095642,7.796257796257797e-07,993
2,461,1.068861484527588,7.692307692307694e-07,994
2,462,0.9575713276863098,7.588357588357589e-07,995
2,463,1.064001441001892,7.484407484407485e-07,996
2,464,0.946765661239624,7.380457380457382e-07,997
2,465,1.0789704322814941,7.276507276507278e-07,998
2,466,1.1213197708129883,7.172557172557173e-07,999
2,467,0.8153853416442871,7.06860706860707e-07,1000
2,468,0.8485575318336487,6.964656964656966e-07,1001
2,469,1.3953726291656494,6.860706860706861e-07,1002
2,470,0.7631850242614746,6.756756756756758e-07,1003
2,471,1.1952552795410156,6.652806652806654e-07,1004
2,472,1.1231346130371094,6.54885654885655e-07,1005
2,473,1.2705330848693848,6.444906444906446e-07,1006
2,474,1.226252794265747,6.340956340956342e-07,1007
2,475,1.1287906169891357,6.237006237006238e-07,1008
2,476,1.2187248468399048,6.133056133056134e-07,1009
2,477,0.9041218161582947,6.02910602910603e-07,1010
2,478,0.9335021376609802,5.925155925155926e-07,1011
2,479,0.8842852711677551,5.821205821205821e-07,1012
2,480,0.7958073019981384,5.717255717255718e-07,1013
2,481,1.2001948356628418,5.613305613305614e-07,1014
2,482,0.9297581315040588,5.509355509355511e-07,1015
2,483,0.902644693851471,5.405405405405406e-07,1016
2,484,0.9625511169433594,5.301455301455302e-07,1017
2,485,1.0079091787338257,5.197505197505199e-07,1018
2,486,1.2642773389816284,5.093555093555094e-07,1019
2,487,1.4951014518737793,4.98960498960499e-07,1020
2,488,0.9335123300552368,4.885654885654886e-07,1021
2,489,1.0107438564300537,4.781704781704783e-07,1022
2,490,1.1293309926986694,4.677754677754678e-07,1023
2,491,1.0055124759674072,4.5738045738045745e-07,1024
2,492,1.018027901649475,4.4698544698544703e-07,1025
2,493,1.0877646207809448,4.3659043659043666e-07,1026
2,494,0.9569644927978516,4.2619542619542625e-07,1027
2,495,0.9103082418441772,4.158004158004159e-07,1028
2,496,1.043910264968872,4.0540540540540546e-07,1029
2,497,1.1961363554000854,3.9501039501039504e-07,1030
2,498,1.0347617864608765,3.846153846153847e-07,1031
2,499,0.9153053164482117,3.7422037422037426e-07,1032
2,500,1.0668182373046875,3.638253638253639e-07,1033
2,501,1.054675579071045,3.534303534303535e-07,1034
2,502,0.8553910255432129,3.4303534303534306e-07,1035
2,503,1.0037527084350586,3.326403326403327e-07,1036
2,504,0.9461594820022583,3.222453222453223e-07,1037
2,505,1.1515049934387207,3.118503118503119e-07,1038
2,506,0.9532064199447632,3.014553014553015e-07,1039
2,507,0.9017840027809143,2.910602910602911e-07,1040
2,508,1.003056287765503,2.806652806652807e-07,1041
2,509,1.0582906007766724,2.702702702702703e-07,1042
2,510,1.1207127571105957,2.598752598752599e-07,1043
2,511,0.9573197364807129,2.494802494802495e-07,1044
2,512,0.960335373878479,2.3908523908523914e-07,1045
2,513,1.0515834093093872,2.2869022869022872e-07,1046
2,514,1.105523943901062,2.1829521829521833e-07,1047
2,515,0.9274313449859619,2.0790020790020794e-07,1048
2,516,0.7668628692626953,1.9750519750519752e-07,1049
2,517,0.9166243672370911,1.8711018711018713e-07,1050
2,518,0.998519778251648,1.7671517671517674e-07,1051
2,519,0.86696857213974,1.6632016632016635e-07,1052
2,520,0.7893332839012146,1.5592515592515596e-07,1053
2,521,0.9383188486099243,1.4553014553014554e-07,1054
2,522,0.966524600982666,1.3513513513513515e-07,1055
2,523,0.9372258186340332,1.2474012474012475e-07,1056
2,524,0.8281538486480713,1.1434511434511436e-07,1057
2,525,1.0395607948303223,1.0395010395010397e-07,1058
2,526,1.110167145729065,9.355509355509357e-08,1059
2,527,0.7576831579208374,8.316008316008317e-08,1060
2,528,0.7292566895484924,7.276507276507277e-08,1061
2,529,0.8899545073509216,6.237006237006238e-08,1062
2,530,1.0526868104934692,5.1975051975051985e-08,1063
2,531,0.8217120170593262,4.158004158004159e-08,1064
2,532,1.2153003215789795,3.118503118503119e-08,1065
2,533,0.9231556057929993,2.0790020790020793e-08,1066
2,534,1.066005825996399,1.0395010395010397e-08,1067
